"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","52","51200","0.0-5.0-3.15","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","53","51710","0.0-5.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","54","52637","0.0-5.0-2.16","","927","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6","THEN"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","55","52893","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","56","53406","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","57","55325","0.0-5.0-2.17","","1919","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br><br>now","$35<br>in<br>12 weeks","1","34","35","12","THEN"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","58","55579","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>12 weeks</font></div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br><br>now","$35<br>in<br>12 weeks","1","34","35","12",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","59","56091","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","60","57096","0.0-5.0-2.18","","1004","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$47<br><br>now","$50<br>in<br>12 weeks","0","47","50","12","THEN"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","61","57359","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>12 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$47<br><br>now","$50<br>in<br>12 weeks","0","47","50","12",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","62","57871","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","63","58808","0.0-5.0-2.19","","937","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$78<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br><br>now","$80<br>in<br>12 weeks","1","78","80","12","THEN"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","64","59068","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>12 weeks</font></div></div><div class='cr'><div class='vertical-center'>$78<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","1","78","80","12",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","65","59579","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","66","60348","0.0-5.0-2.20","","769","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2","THEN"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","67","60607","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","68","61120","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","69","62060","0.0-5.0-2.21","","940","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$24<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3","THEN"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","70","62314","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$24<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","71","62826","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","72","63785","0.0-5.0-2.22","","959","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$50<br>in<br>6 weeks","0","34","50","6","THEN"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","73","64037","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>6 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","0","34","50","6",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","74","64548","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","75","65959","0.0-5.0-2.23","","1411","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$55<br>in<br>12 weeks","1","54","55","12","THEN"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","76","66223","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>in<br>12 weeks</font></div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$55<br>in<br>12 weeks","1","54","55","12",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","77","66723","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","78","68254","0.0-5.0-2.24","","1531","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2","THEN"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","79","68509","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","80","69022","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","81","69932","0.0-5.0-2.25","","909","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12","THEN"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","82","70183","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>12 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","83","70699","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","84","71512","0.0-5.0-2.26","","813","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2","THEN"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","html-keyboard-response","85","71773","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2",""
"fullscreenexit","86","71981","fullscreenexit","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","","","","","","","","","","","","","","","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_td","Sun Apr 09 2023 20:28:44 GMT-0400 (Eastern Daylight Time)","72780","fullscreen","86","72780","0.0-6.0","","","true","","","","","","","","",""
"","","","","","","","","html-keyboard-response","87","73292","0.0-7.0","","null","","","null","","","","","","",""
