"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"","","","FIX","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","53","101057","0.0-5.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","54","104324","0.0-5.0-2.16","","3266","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12","NOW"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","55","104591","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","56","105098","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","57","106523","0.0-5.0-2.17","","1425","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2","THEN"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","58","106776","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","59","107285","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","60","110652","0.0-5.0-2.18","","3366","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12","NOW"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","61","110904","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","62","111413","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","63","115098","0.0-5.0-2.19","","3683","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6","THEN"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","64","115358","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>6 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","65","115868","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","66","119392","0.0-5.0-2.20","","3523","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6","NOW"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","67","119656","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","68","120167","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","69","122425","0.0-5.0-2.21","","2257","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2","THEN"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","70","122680","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","71","123186","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","72","130660","0.0-5.0-2.22","","7472","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","THEN"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","73","130922","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","74","131432","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","75","134554","0.0-5.0-2.23","","3122","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3","THEN"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","76","134820","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","77","135328","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","78","137048","0.0-5.0-2.24","","1718","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3","THEN"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","79","137303","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","80","137812","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","81","139366","0.0-5.0-2.25","","1553","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$55<br><br>now","$75<br>in<br>6 weeks","0","55","75","6","THEN"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","82","139621","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>6 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$55<br><br>now","$75<br>in<br>6 weeks","0","55","75","6",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","83","140131","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","84","143584","0.0-5.0-2.26","","3452","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$67<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$67<br><br>now","$75<br>in<br>12 weeks","1","67","75","12","NOW"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","html-keyboard-response","85","143843","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$67<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$67<br><br>now","$75<br>in<br>12 weeks","1","67","75","12",""
"fullscreenexit","86","143861","fullscreenexit","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","","","","","","","","","","","","","","","",""
"","","","","63d9f41910c61f3eb102079f","bdp_td","Sat Apr 01 2023 18:54:52 GMT-0500 (Central Daylight Time)","144849","fullscreen","86","144848","0.0-6.0","","","true","","","","","","","","",""
"","","","","","","","","html-keyboard-response","87","145358","0.0-7.0","","null","","","null","","","","","","",""
