"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","52","118594","0.0-5.0-3.15","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","53","119096","0.0-5.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","54","122995","0.0-5.0-2.16","","3898","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$67<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$67<br><br>now","$75<br>in<br>12 weeks","1","67","75","12","NOW"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","55","123247","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$67<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$67<br><br>now","$75<br>in<br>12 weeks","1","67","75","12",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","56","123747","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","57","126956","0.0-5.0-2.17","","3207","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2","THEN"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","58","127207","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","59","127708","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","60","130814","0.0-5.0-2.18","","3106","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20<br><br>now","$55<br>in<br>1 week","0","20","55","1","THEN"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","61","131066","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20<br><br>now","$55<br>in<br>1 week","0","20","55","1",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","62","131568","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","63","133840","0.0-5.0-2.19","","2270","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$78<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br><br>now","$80<br>in<br>12 weeks","1","78","80","12","NOW"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","64","134091","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","1","78","80","12",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","65","134592","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","66","138219","0.0-5.0-2.20","","3626","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2","THEN"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","67","138470","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","68","138971","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","69","141430","0.0-5.0-2.21","","2458","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$14<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3","NOW"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","70","141681","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","71","142182","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","72","143909","0.0-5.0-2.22","","1726","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6","NOW"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","73","144161","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","74","144661","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","75","147647","0.0-5.0-2.23","","2985","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$24<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3","NOW"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","76","147898","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$24<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","77","148398","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","78","156256","0.0-5.0-2.24","","7856","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3","THEN"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","79","156506","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","80","157007","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","81","162768","0.0-5.0-2.25","","5761","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3","THEN"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","82","163020","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","83","163521","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","84","166340","0.0-5.0-2.26","","2818","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$80<br><br>now","$85<br>in<br>12 weeks","0","80","85","12","NOW"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","html-keyboard-response","85","166590","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","0","80","85","12",""
"fullscreenexit","86","166818","fullscreenexit","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","","","","","","","","","","","","","","","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_td","Fri Mar 24 2023 20:09:54 GMT-0400 (Eastern Daylight Time)","167591","fullscreen","86","167591","0.0-6.0","","","true","","","","","","","","",""
"","","","","","","","","html-keyboard-response","87","168092","0.0-7.0","","null","","","null","","","","","","",""
