"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"","","","FIX","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","53","77075","0.0-5.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","54","78897","0.0-5.0-2.16","","1820","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$49<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br><br>now","$60<br>in<br>6 weeks","0","49","60","6","NOW"
"","","","offerFB","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","55","79156","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$49<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","0","49","60","6",""
"","","","FIX","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","56","79669","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","57","82233","0.0-5.0-2.17","","2564","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14<br><br>now","$25<br>in<br>3 weeks","0","14","25","3","NOW"
"","","","offerFB","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","58","82490","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","0","14","25","3",""
"","","","FIX","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","59","83001","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","60","86676","0.0-5.0-2.18","","3674","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$80<br>in<br>3 weeks","0","54","80","3","NOW"
"","","","offerFB","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","61","86941","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$80<br>in<br>3 weeks","0","54","80","3",""
"","","","FIX","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","62","87454","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","63","90396","0.0-5.0-2.19","","2942","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6","NOW"
"","","","offerFB","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","64","90649","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6",""
"","","","FIX","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","65","91162","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","66","92839","0.0-5.0-2.20","","1677","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3","NOW"
"","","","offerFB","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","67","93102","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3",""
"","","","FIX","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","68","93615","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","69","95499","0.0-5.0-2.21","","1883","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$78<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br><br>now","$80<br>in<br>12 weeks","1","78","80","12","NOW"
"","","","offerFB","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","70","95752","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","1","78","80","12",""
"","","","FIX","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","71","96263","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","72","99023","0.0-5.0-2.22","","2759","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12","NOW"
"","","","offerFB","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","73","99283","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12",""
"","","","FIX","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","74","99796","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","75","102612","0.0-5.0-2.23","","2816","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2","THEN"
"","","","offerFB","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","76","102865","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2",""
"","","","FIX","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","77","103378","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","78","109407","0.0-5.0-2.24","","6028","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3","THEN"
"","","","offerFB","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","79","109662","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3",""
"","","","FIX","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","80","110175","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","81","111913","0.0-5.0-2.25","","1736","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6","NOW"
"","","","offerFB","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","82","112177","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6",""
"","","","FIX","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","83","112690","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","84","114073","0.0-5.0-2.26","","1382","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2","THEN"
"","","","offerFB","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","html-keyboard-response","85","114337","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2",""
"fullscreenexit","86","114577","fullscreenexit","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","","","","","","","","","","","","","","","",""
"","","","","640132934d00561d78518c4c","bdp_td","Mon Mar 27 2023 15:01:35 GMT-0400 (Eastern Daylight Time)","115347","fullscreen","86","115347","0.0-6.0","","","true","","","","","","","","",""
"","","","","","","","","html-keyboard-response","87","115860","0.0-7.0","","null","","","null","","","","","","",""
