"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","52","68315","0.0-5.0-3.15","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$55<br>in<br>12 weeks","0","54","55","12",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","53","68820","0.0-5.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","54","70917","0.0-5.0-2.16","","2093","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$80<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12","NOW"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","55","71169","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","56","71673","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","57","73357","0.0-5.0-2.17","","1678","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3","THEN"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","58","73614","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","59","74117","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","60","77549","0.0-5.0-2.18","","3427","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$55<br><br>now","$75<br>in<br>6 weeks","0","55","75","6","THEN"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","61","77803","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>6 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$55<br><br>now","$75<br>in<br>6 weeks","0","55","75","6",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","62","78307","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","63","81058","0.0-5.0-2.19","","2748","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br><br>now","$25<br>in<br>3 weeks","0","14","25","3","THEN"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","64","81312","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","0","14","25","3",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","65","81814","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","66","83540","0.0-5.0-2.20","","1723","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3","THEN"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","67","83798","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","68","84300","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","69","86252","0.0-5.0-2.21","","1946","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$40<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40<br><br>now","$55<br>in<br>6 weeks","1","40","55","6","NOW"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","70","86505","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40<br><br>now","$55<br>in<br>6 weeks","1","40","55","6",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","71","87009","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","72","89950","0.0-5.0-2.22","","2938","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6","NOW"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","73","90202","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$69<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","74","90705","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","75","92357","0.0-5.0-2.23","","1649","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3","THEN"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","76","92610","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","77","93112","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","78","96053","0.0-5.0-2.24","","2939","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3","THEN"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","79","96306","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","80","96810","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","81","99701","0.0-5.0-2.25","","2888","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$47<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$47<br><br>now","$50<br>in<br>12 weeks","1","47","50","12","NOW"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","82","99955","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$47<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$47<br><br>now","$50<br>in<br>12 weeks","1","47","50","12",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","83","100458","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","84","102236","0.0-5.0-2.26","","1777","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1","THEN"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","html-keyboard-response","85","102490","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1",""
"fullscreenexit","86","102591","fullscreenexit","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","","","","","","","","","","","","","","","",""
"","","","","63ea4e8c0e9a66f5843ed4ac","bdp_td","Sat Mar 25 2023 22:37:58 GMT-0400 (Eastern Daylight Time)","103494","fullscreen","86","103494","0.0-6.0","","","true","","","","","","","","",""
"","","","","","","","","html-keyboard-response","87","103995","0.0-7.0","","null","","","null","","","","","","",""
