"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","52","67835","0.0-5.0-3.15","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$69<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$69<br><br>now","$85<br>in<br>6 weeks","1","69","85","6",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","53","68349","0.0-5.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","54","69147","0.0-5.0-2.16","","798","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","NOW"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","55","69404","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$49<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","56","69915","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","57","73331","0.0-5.0-2.17","","3415","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14<br><br>now","$25<br>in<br>3 weeks","0","14","25","3","NOW"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","58","73596","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","0","14","25","3",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","59","74109","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","60","74641","0.0-5.0-2.18","","532","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12","NOW"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","61","74902","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$67<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","62","75415","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","63","75919","0.0-5.0-2.19","","502","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$80<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12","NOW"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","64","76176","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","65","76691","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","66","77138","0.0-5.0-2.20","","447","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3","NOW"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","67","77391","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","68","77903","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","69","78438","0.0-5.0-2.21","","535","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='cr'><div class='vertical-center'>$31<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br><br>now","$85<br>in<br>1 week","1","31","85","1","NOW"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","70","78696","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$31<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31<br><br>now","$85<br>in<br>1 week","1","31","85","1",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","71","79208","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","72","79708","0.0-5.0-2.22","","500","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3","NOW"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","73","79967","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$41<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","74","80483","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","75","80877","0.0-5.0-2.23","","394","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3","NOW"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","76","81136","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","77","81652","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","78","82159","0.0-5.0-2.24","","507","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2","NOW"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","79","82411","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","80","82927","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","81","83386","0.0-5.0-2.25","","459","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12","NOW"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","82","83640","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","83","84154","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","84","84585","0.0-5.0-2.26","","430","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2","NOW"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","html-keyboard-response","85","84836","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$11<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2",""
"fullscreenexit","86","85060","fullscreenexit","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","","","","","","","","","","","","","","","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_td","Tue Mar 28 2023 21:33:03 GMT-0700 (Pacific Daylight Time)","85845","fullscreen","86","85845","0.0-6.0","","","true","","","","","","","","",""
"","","","","","","","","html-keyboard-response","87","86360","0.0-7.0","","null","","","null","","","","","","",""
