"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"","","","FIX","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","53","94666","0.0-5.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","54","96379","0.0-5.0-2.16","","1712","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12","NOW"
"","","","offerFB","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","55","96630","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12",""
"","","","FIX","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","56","97144","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","57","98618","0.0-5.0-2.17","","1473","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1","THEN"
"","","","offerFB","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","58","98871","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1",""
"","","","FIX","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","59","99382","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","60","101019","0.0-5.0-2.18","","1636","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br><br>now","$50<br>in<br>6 weeks","0","34","50","6","NOW"
"","","","offerFB","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","61","101286","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","0","34","50","6",""
"","","","FIX","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","62","101790","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","63","103516","0.0-5.0-2.19","","1726","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","THEN"
"","","","offerFB","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","64","103771","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6",""
"","","","FIX","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","65","104289","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","66","105420","0.0-5.0-2.20","","1131","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br><br>now","$50<br>in<br>3 weeks","0","27","50","3","THEN"
"","","","offerFB","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","67","105686","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27<br><br>now","$50<br>in<br>3 weeks","0","27","50","3",""
"","","","FIX","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","68","106188","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","69","109563","0.0-5.0-2.21","","3373","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2","NOW"
"","","","offerFB","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","70","109821","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$11<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2",""
"","","","FIX","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","71","110335","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","72","114637","0.0-5.0-2.22","","4300","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$14<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3","NOW"
"","","","offerFB","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","73","114889","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3",""
"","","","FIX","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","74","115405","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","75","116939","0.0-5.0-2.23","","1532","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12","NOW"
"","","","offerFB","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","76","117199","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12",""
"","","","FIX","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","77","117711","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","78","119795","0.0-5.0-2.24","","2083","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20<br><br>now","$55<br>in<br>1 week","0","20","55","1","NOW"
"","","","offerFB","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","79","120063","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$20<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20<br><br>now","$55<br>in<br>1 week","0","20","55","1",""
"","","","FIX","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","80","120575","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","81","124740","0.0-5.0-2.25","","4163","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2","THEN"
"","","","offerFB","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","82","124997","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2",""
"","","","FIX","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","83","125499","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","84","128293","0.0-5.0-2.26","","2793","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$55<br>in<br>12 weeks","0","54","55","12","NOW"
"","","","offerFB","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","html-keyboard-response","85","128561","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$55<br>in<br>12 weeks","0","54","55","12",""
"fullscreenexit","86","128775","fullscreenexit","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","","","","","","","","","","","","","","","",""
"","","","","636598a7a571403968d03bf2","bdp_td","Wed Mar 29 2023 18:41:38 GMT-0400 (Eastern Daylight Time)","129568","fullscreen","86","129568","0.0-6.0","","","true","","","","","","","","",""
"","","","","","","","","html-keyboard-response","87","130080","0.0-7.0","","null","","","null","","","","","","",""
