"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"html-keyboard-response","133","512747","0.0-18.0-2.12","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Nathan","trustrating_stim/white_mw035.bmp","Shared","0.6,0.2","12","0.6","58","13"
"html-keyboard-response","134","513749","0.0-18.0-3.12","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Nathan","trustrating_stim/white_mw035.bmp","Shared","0.6,0.2","12","0.6","66","13"
"html-keyboard-response","135","516226","0.0-18.0-1.13","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","2474","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Joseph","trustrating_stim/white_mw084.bmp","Shared","0.8,0.4","11","0.8","71","14"
"html-keyboard-response","136","516480","0.0-18.0-2.13","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Joseph","trustrating_stim/white_mw084.bmp","Shared","0.8,0.4","11","0.8","69","14"
"html-keyboard-response","137","517482","0.0-18.0-3.13","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Joseph","trustrating_stim/white_mw084.bmp","Shared","0.8,0.4","11","0.8","73","14"
"html-keyboard-response","138","520323","0.0-18.0-1.14","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","2838","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Chris","trustrating_stim/white_mw089.bmp","Shared","0.4,0.8","14","0.4","78","15"
"html-keyboard-response","139","520578","0.0-18.0-2.14","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Chris","trustrating_stim/white_mw089.bmp","Shared","0.4,0.8","14","0.4","77","15"
"html-keyboard-response","140","521584","0.0-18.0-3.14","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Chris","trustrating_stim/white_mw089.bmp","Shared","0.4,0.8","14","0.4","79","15"
"html-keyboard-response","141","522806","0.0-18.0-1.15","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","1221","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Brian","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.2,0.6","14","0.2","84","16"
"html-keyboard-response","142","523061","0.0-18.0-2.15","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Brian","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.2,0.6","14","0.2","83","16"
"html-keyboard-response","143","524064","0.0-18.0-3.15","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Brian","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.2,0.6","14","0.2","83","16"
"html-keyboard-response","144","528821","0.0-18.0-1.16","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","4756","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Nathan","trustrating_stim/white_mw035.bmp","Shared","0.6,0.2","12","0.6","88","17"
"html-keyboard-response","145","529077","0.0-18.0-2.16","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Nathan","trustrating_stim/white_mw035.bmp","Shared","0.6,0.2","12","0.6","84","17"
"html-keyboard-response","146","530080","0.0-18.0-3.16","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Nathan","trustrating_stim/white_mw035.bmp","Shared","0.6,0.2","12","0.6","92","17"
"html-keyboard-response","147","531765","0.0-18.0-1.17","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","1684","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Joseph","trustrating_stim/white_mw084.bmp","Shared","0.8,0.4","11","0.8","97","18"
"html-keyboard-response","148","532021","0.0-18.0-2.17","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Joseph","trustrating_stim/white_mw084.bmp","Shared","0.8,0.4","11","0.8","95","18"
"html-keyboard-response","149","533024","0.0-18.0-3.17","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Joseph","trustrating_stim/white_mw084.bmp","Shared","0.8,0.4","11","0.8","99","18"
"html-keyboard-response","150","534838","0.0-18.0-1.18","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","1812","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Brian","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.2,0.6","14","0.2","104","19"
"html-keyboard-response","151","535093","0.0-18.0-2.18","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Brian","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.2,0.6","14","0.2","103","19"
"html-keyboard-response","152","536096","0.0-18.0-3.18","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Brian","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.2,0.6","14","0.2","103","19"
"html-keyboard-response","153","540782","0.0-18.0-1.19","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","4683","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Chris","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","14","0.4","108","20"
"html-keyboard-response","154","541034","0.0-18.0-2.19","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Chris","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","14","0.4","106","20"
"html-keyboard-response","155","542037","0.0-18.0-3.19","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Chris","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","14","0.4","106","20"
"html-keyboard-response","156","543394","0.0-18.0-1.20","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","1355","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Joseph","trustrating_stim/white_mw084.bmp","Shared","0.8,0.4","11","0.8","111","21"
"html-keyboard-response","157","543647","0.0-18.0-2.20","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Joseph","trustrating_stim/white_mw084.bmp","Shared","0.8,0.4","11","0.8","109","21"
"html-keyboard-response","158","544650","0.0-18.0-3.20","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Joseph","trustrating_stim/white_mw084.bmp","Shared","0.8,0.4","11","0.8","113","21"
"html-keyboard-response","159","545590","0.0-18.0-1.21","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","937","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Chris","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","14","0.4","118","22"
"html-keyboard-response","160","545845","0.0-18.0-2.21","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Chris","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","14","0.4","114","22"
"html-keyboard-response","161","546850","0.0-18.0-3.21","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Chris","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","14","0.4","114","22"
"html-keyboard-response","162","551223","0.0-18.0-1.22","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","4372","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Nathan","trustrating_stim/white_mw035.bmp","Shared","0.6,0.2","12","0.6","119","23"
"html-keyboard-response","163","551477","0.0-18.0-2.22","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Nathan","trustrating_stim/white_mw035.bmp","Shared","0.6,0.2","12","0.6","115","23"
"html-keyboard-response","164","552479","0.0-18.0-3.22","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Nathan","trustrating_stim/white_mw035.bmp","Shared","0.6,0.2","12","0.6","123","23"
"html-keyboard-response","165","553645","0.0-18.0-1.23","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","1164","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Brian","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.2,0.6","14","0.2","128","24"
"html-keyboard-response","166","553898","0.0-18.0-2.23","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Brian","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.2,0.6","14","0.2","127","24"
"html-keyboard-response","167","554904","0.0-18.0-3.23","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Brian","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.2,0.6","14","0.2","127","24"
"html-keyboard-response","168","557733","0.0-18.0-1.24","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","2826","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Nathan","trustrating_stim/white_mw035.bmp","Shared","0.6,0.2","12","0.6","132","25"
"html-keyboard-response","169","557988","0.0-18.0-2.24","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Nathan","trustrating_stim/white_mw035.bmp","Shared","0.6,0.2","12","0.6","130","25"
"html-keyboard-response","170","558991","0.0-18.0-3.24","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Nathan","trustrating_stim/white_mw035.bmp","Shared","0.6,0.2","12","0.6","134","25"
"html-keyboard-response","171","560523","0.0-18.0-1.25","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","1530","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Chris","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","14","0.4","139","26"
"html-keyboard-response","172","560778","0.0-18.0-2.25","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Chris","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","14","0.4","136","26"
"html-keyboard-response","173","561781","0.0-18.0-3.25","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Chris","trustrating_stim/white_mw089.bmp","Kept","0.4,0.8","14","0.4","136","26"
"html-keyboard-response","174","562634","0.0-18.0-1.26","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","852","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Brian","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.2,0.6","14","0.2","141","27"
"html-keyboard-response","175","562890","0.0-18.0-2.26","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Brian","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.2,0.6","14","0.2","140","27"
"html-keyboard-response","176","563893","0.0-18.0-3.26","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Brian","trustrating_stim/white_00785_941205_fb_edt.bmp","Kept","0.2,0.6","14","0.2","140","27"
"html-keyboard-response","177","565942","0.0-18.0-1.27","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","2048","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Joseph","trustrating_stim/white_mw084.bmp","Shared","0.8,0.4","11","0.8","145","28"
"html-keyboard-response","178","566197","0.0-18.0-2.27","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Joseph","trustrating_stim/white_mw084.bmp","Shared","0.8,0.4","11","0.8","143","28"
"html-keyboard-response","179","567199","0.0-18.0-3.27","","bdp_trlrn","Mon Nov 08 2021 23:25:18 GMT-0500 (Eastern Standard Time)","760155","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Joseph","trustrating_stim/white_mw084.bmp","Shared","0.8,0.4","11","0.8","147","28"
