"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","161","365990","0.0-19.0-1.8","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","1680","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Brian","1","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","53","9"
"html-keyboard-response","162","366257","0.0-19.0-2.8","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Brian","1","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","52","9"
"html-keyboard-response","163","367268","0.0-19.0-3.8","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Brian","1","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","54","9"
"html-keyboard-response","164","370138","0.0-19.0-1.9","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","2866","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Devin","9","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","59","10"
"html-keyboard-response","165","370399","0.0-19.0-2.9","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Devin","9","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","54","10"
"html-keyboard-response","166","371410","0.0-19.0-3.9","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Devin","9","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","64","10"
"html-keyboard-response","167","372386","0.0-19.0-1.10","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","973","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Richard","5","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw033.bmp","5","69","11"
"html-keyboard-response","168","372652","0.0-19.0-2.10","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Richard","5","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw033.bmp","5","68","11"
"html-keyboard-response","169","373667","0.0-19.0-3.10","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Richard","5","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw033.bmp","5","70","11"
"html-keyboard-response","170","374343","0.0-19.0-1.11","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","673","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Brian","1","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","75","12"
"html-keyboard-response","171","374610","0.0-19.0-2.11","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Brian","1","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","74","12"
"html-keyboard-response","172","375628","0.0-19.0-3.11","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Brian","1","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","76","12"
"html-keyboard-response","173","376264","0.0-19.0-1.12","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","634","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Devin","9","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","81","13"
"html-keyboard-response","174","376519","0.0-19.0-2.12","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Devin","9","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","76","13"
"html-keyboard-response","175","377523","0.0-19.0-3.12","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Devin","9","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","86","13"
"html-keyboard-response","176","378076","0.0-19.0-1.13","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","551","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Brian","1","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","91","14"
"html-keyboard-response","177","378336","0.0-19.0-2.13","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Brian","1","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","90","14"
"html-keyboard-response","178","379340","0.0-19.0-3.13","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Brian","1","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","92","14"
"html-keyboard-response","179","379980","0.0-19.0-1.14","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","636","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Richard","5","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw033.bmp","5","97","15"
"html-keyboard-response","180","380238","0.0-19.0-2.14","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Richard","5","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw033.bmp","5","96","15"
"html-keyboard-response","181","381250","0.0-19.0-3.14","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Richard","5","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw033.bmp","5","96","15"
"html-keyboard-response","182","381796","0.0-19.0-1.15","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","544","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Devin","9","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","101","16"
"html-keyboard-response","183","382055","0.0-19.0-2.15","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Devin","9","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","96","16"
"html-keyboard-response","184","383070","0.0-19.0-3.15","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Devin","9","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","106","16"
"html-keyboard-response","185","383414","0.0-19.0-1.16","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","340","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Richard","5","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw033.bmp","5","111","17"
"html-keyboard-response","186","383681","0.0-19.0-2.16","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Richard","5","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw033.bmp","5","110","17"
"html-keyboard-response","187","384698","0.0-19.0-3.16","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Richard","5","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw033.bmp","5","110","17"
"html-keyboard-response","188","385280","0.0-19.0-1.17","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","580","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Brian","1","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","115","18"
"html-keyboard-response","189","385532","0.0-19.0-2.17","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Brian","1","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","110","18"
"html-keyboard-response","190","386541","0.0-19.0-3.17","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Brian","1","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","110","18"
"html-keyboard-response","191","387298","0.0-19.0-1.18","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","755","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Devin","9","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","115","19"
"html-keyboard-response","192","387566","0.0-19.0-2.18","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Devin","9","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","110","19"
"html-keyboard-response","193","388581","0.0-19.0-3.18","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Devin","9","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","6.5","120","19"
"html-keyboard-response","194","389242","0.0-19.0-1.19","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","658","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Brian","1","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","125","20"
"html-keyboard-response","195","389507","0.0-19.0-2.19","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Brian","1","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","124","20"
"html-keyboard-response","196","390518","0.0-19.0-3.19","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Brian","1","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","124","20"
"html-keyboard-response","197","390972","0.0-19.0-1.20","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","452","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Richard","5","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw033.bmp","5","129","21"
"html-keyboard-response","198","391232","0.0-19.0-2.20","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Richard","5","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw033.bmp","5","128","21"
"html-keyboard-response","199","392245","0.0-19.0-3.20","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Richard","5","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw033.bmp","5","128","21"
"html-keyboard-response","200","393052","0.0-19.0-1.21","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","806","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Brian","1","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","133","22"
"html-keyboard-response","201","393318","0.0-19.0-2.21","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Brian","1","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","132","22"
"html-keyboard-response","202","394335","0.0-19.0-3.21","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Brian","1","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","4","134","22"
"html-keyboard-response","203","395107","0.0-19.0-1.22","62aa4aba6960dfb1b61f7583","bdp_trlrn","Wed Mar 15 2023 15:28:27 GMT-0400 (Eastern Daylight Time)","678663","Trustworthy,Untrustworthy","","","","decision","","769","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Richard","5","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw033.bmp","5","139","23"
