"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","155","462317","0.0-19.0-1.6","","379","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","37","7"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","156","462584","0.0-19.0-2.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","36","7"
"","","","feedback","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","157","463598","0.0-19.0-3.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","38","7"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","158","464849","0.0-19.0-1.7","","1249","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","James","4","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","2","43","8"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","159","465116","0.0-19.0-2.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","James","4","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","2","41","8"
"","","","feedback","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","160","466126","0.0-19.0-3.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","James","4","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","2","41","8"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","161","466904","0.0-19.0-1.8","","776","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","46","9"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","162","467158","0.0-19.0-2.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","45","9"
"","","","feedback","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","163","468169","0.0-19.0-3.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","45","9"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","164","469331","0.0-19.0-1.9","","1160","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","50","10"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","165","469595","0.0-19.0-2.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","47","10"
"","","","feedback","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","166","470607","0.0-19.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","53","10"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","167","471929","0.0-19.0-1.10","","1321","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","James","4","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","2","58","11"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","168","472191","0.0-19.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","James","4","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","2","54","11"
"","","","feedback","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","169","473205","0.0-19.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","James","4","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","2","62","11"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","170","474398","0.0-19.0-1.11","","1192","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","67","12"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","171","474657","0.0-19.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","66","12"
"","","","feedback","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","172","475670","0.0-19.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","66","12"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","173","476506","0.0-19.0-1.12","","834","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","71","13"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","174","476774","0.0-19.0-2.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","67","13"
"","","","feedback","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","175","477788","0.0-19.0-3.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","75","13"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","176","478656","0.0-19.0-1.13","","866","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","80","14"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","177","478924","0.0-19.0-2.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","75","14"
"","","","feedback","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","178","479939","0.0-19.0-3.13","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","75","14"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","179","480318","0.0-19.0-1.14","","377","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","James","4","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","2","80","15"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","180","480586","0.0-19.0-2.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","James","4","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","2","75","15"
"","","","feedback","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","181","481602","0.0-19.0-3.14","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","James","4","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","2","75","15"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","182","482029","0.0-19.0-1.15","","424","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","80","16"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","183","482285","0.0-19.0-2.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","77","16"
"","","","feedback","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","184","483293","0.0-19.0-3.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","77","16"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","185","483993","0.0-19.0-1.16","","698","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","James","4","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","2","82","17"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","186","484259","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","James","4","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","2","77","17"
"","","","feedback","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","187","485267","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","James","4","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","2","77","17"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","188","485694","0.0-19.0-1.17","","425","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","82","18"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","189","485947","0.0-19.0-2.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","80","18"
"","","","feedback","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","190","486961","0.0-19.0-3.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","84","18"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","191","488001","0.0-19.0-1.18","","1038","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","89","19"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","192","488262","0.0-19.0-2.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","86","19"
"","","","feedback","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","193","489278","0.0-19.0-3.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Alex","8","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","4","86","19"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","194","489661","0.0-19.0-1.19","","381","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","91","20"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","195","489913","0.0-19.0-2.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","90","20"
"","","","feedback","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","196","490927","0.0-19.0-3.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_00577_940928_fa_edt.bmp","1","92","20"
"","","","decision","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","197","491266","0.0-19.0-1.20","","337","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","James","4","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","2","97","21"
"","","","decisionFB","5c047357d30e3200016dd9fa","bdp_trlrn","Wed Mar 15 2023 18:54:02 GMT-0700 (Pacific Daylight Time)","758831","Trustworthy,Untrustworthy","html-keyboard-response","198","491531","0.0-19.0-2.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","James","4","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw089.bmp","2","95","21"
