"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","54","71528","0.0-5.0-2.16","","1043","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$34","1","15","34","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","55","71788","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$34","1","15","34",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","56","72301","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","57","73624","0.0-5.0-2.17","","1323","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$11","1","4","11","SURE"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","58","73882","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$4<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$11","1","4","11",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","59","74396","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","60","75336","0.0-5.0-2.18","","937","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$18","1","9","18","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","61","75588","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$18<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$18","1","9","18",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","62","76093","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","63","77008","0.0-5.0-2.19","","914","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$18","$36","1","18","36","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","64","77272","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$36<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$18","$36","1","18","36",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","65","77784","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","66","78803","0.0-5.0-2.20","","1016","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$37","0","20","37","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","67","79063","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$37<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$37","0","20","37",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","68","79572","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","69","80769","0.0-5.0-2.21","","1196","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$35","1","12","35","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","70","81024","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$35","1","12","35",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","71","81540","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","72","82673","0.0-5.0-2.22","","1133","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$32","1","9","32","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","73","82929","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$32<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$32","1","9","32",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","74","83429","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","75","85069","0.0-5.0-2.23","","1639","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$10","$19","1","10","19","SURE"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","76","85334","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$10","$19","1","10","19",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","77","85845","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","78","87196","0.0-5.0-2.24","","1351","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$21","1","2","21","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","79","87449","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$21<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$21","1","2","21",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","80","87960","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","81","89061","0.0-5.0-2.25","","1101","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$39","$81","0","39","81","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","82","89326","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$81<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$39","$81","0","39","81",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","83","89836","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","84","91334","0.0-5.0-2.26","","1498","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33","$66","0","33","66","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","85","91586","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$66<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33","$66","0","33","66",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","86","92102","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","87","93092","0.0-5.0-2.27","","990","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$13","1","6","13","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","88","93344","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$13<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$13","1","6","13",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","89","93857","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","90","94832","0.0-5.0-2.28","","975","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31","$78","1","31","78","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","91","95089","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31","$78","1","31","78",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","92","95599","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","93","96442","0.0-5.0-2.29","","842","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$62","0","11","62","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","94","96705","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$62","0","11","62",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","95","97216","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","96","98222","0.0-5.0-2.30","","1006","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$15","0","6","15","SURE"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","97","98473","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$6<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$15","0","6","15",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","98","98986","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","99","99969","0.0-5.0-2.31","","983","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24","$70","0","24","70","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","100","100227","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$70<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24","$70","0","24","70",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","101","100733","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","102","102033","0.0-5.0-2.32","","1300","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$26","0","11","26","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","103","102291","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$26<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$26","0","11","26",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","104","102804","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","105","103836","0.0-5.0-2.33","","1031","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$16","1","5","16","RISKY"
