"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","54","50256","0.0-5.0-2.16","","643","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$28","1","16","28","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","55","50509","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$28","1","16","28",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","56","51010","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","57","52263","0.0-5.0-2.17","","1253","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$1","$30","0","1","30","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","58","52516","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$1<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$1","$30","0","1","30",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","59","53020","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","60","54135","0.0-5.0-2.18","","1113","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$4","$11","0","4","11","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","61","54389","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$4<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$4","$11","0","4","11",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","62","54891","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","63","55624","0.0-5.0-2.19","","731","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$59","0","22","59","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","64","55876","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$59","0","22","59",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","65","56379","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","66","57092","0.0-5.0-2.20","","712","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$22","0","14","22","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","67","57346","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$22","0","14","22",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","68","57848","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","69","58527","0.0-5.0-2.21","","677","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$50","0","5","50","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","70","58779","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$5<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$50","0","5","50",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","71","59281","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","72","60062","0.0-5.0-2.22","","779","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$58","$69","1","58","69","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","73","60315","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$58<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$58","$69","1","58","69",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","74","60818","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","75","61751","0.0-5.0-2.23","","933","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$39","1","18","39","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","76","62004","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$39","1","18","39",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","77","62507","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","78","63143","0.0-5.0-2.24","","634","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$7","$71","0","7","71","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","79","63396","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$7<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$7","$71","0","7","71",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","80","63899","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","81","64712","0.0-5.0-2.25","","810","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$34","1","15","34","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","82","64965","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$34","1","15","34",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","83","65468","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","84","66063","0.0-5.0-2.26","","593","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$31","0","15","31","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","85","66317","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$31","0","15","31",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","86","66819","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","87","67506","0.0-5.0-2.27","","682","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$46","$65","0","46","65","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","88","67766","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$46<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$46","$65","0","46","65",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","89","68268","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","90","68891","0.0-5.0-2.28","","618","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$40","0","10","40","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","91","69146","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$40","0","10","40",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","92","69651","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","93","70378","0.0-5.0-2.29","","723","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$36","1","18","36","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","94","70631","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$36","1","18","36",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","95","71134","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","96","71759","0.0-5.0-2.30","","623","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$13","0","6","13","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","97","72014","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$6<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$13","0","6","13",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","98","72518","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","99","73198","0.0-5.0-2.31","","678","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24","$70","0","24","70","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","100","73453","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$24<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24","$70","0","24","70",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","101","73956","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","102","74888","0.0-5.0-2.32","","928","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$17","1","3","17","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","103","75142","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$3<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$3","$17","1","3","17",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","104","75645","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","105","76573","0.0-5.0-2.33","","927","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$2","$21","1","2","21","SURE"
