"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","55","74179","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$26<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$26","0","11","26",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","56","74691","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","57","75930","0.0-5.0-2.17","","1238","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$1","$30","1","1","30","RISKY"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","58","76190","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$1","$30","1","1","30",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","59","76705","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","60","77999","0.0-5.0-2.18","","1294","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$3","$12","1","3","12","RISKY"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","61","78265","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$12<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$3","$12","1","3","12",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","62","78780","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","63","79883","0.0-5.0-2.19","","1103","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$11","0","4","11","RISKY"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","64","80141","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$11<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$11","0","4","11",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","65","80642","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","66","82136","0.0-5.0-2.20","","1492","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$63","$100","1","63","10","SURE"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","67","82392","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$63<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$63","$100","1","63","10",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","68","82908","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","69","84188","0.0-5.0-2.21","","1280","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$71","0","7","71","RISKY"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","70","84442","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$71<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$71","0","7","71",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","71","84955","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","72","86159","0.0-5.0-2.22","","1203","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$5","$50","0","5","50","RISKY"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","73","86413","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$5","$50","0","5","50",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","74","86914","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","75","87736","0.0-5.0-2.23","","822","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$62","1","11","62","RISKY"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","76","87995","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$62","1","11","62",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","77","88510","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","78","91371","0.0-5.0-2.24","","2859","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$53","$98","1","53","98","SURE"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","79","91632","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$53<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$53","$98","1","53","98",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","80","92147","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","81","93472","0.0-5.0-2.25","","1324","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$21","$25","1","21","25","RISKY"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","82","93729","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$21","$25","1","21","25",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","83","94231","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","84","97094","0.0-5.0-2.26","","2863","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33","$66","1","33","66","RISKY"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","85","97353","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$66<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33","$66","1","33","66",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","86","97868","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","87","99444","0.0-5.0-2.27","","1576","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$34","1","15","34","RISKY"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","88","99696","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$34","1","15","34",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","89","100208","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","90","101502","0.0-5.0-2.28","","1293","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$13","1","6","13","RISKY"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","91","101753","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$13<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$13","1","6","13",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","92","102266","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","93","103458","0.0-5.0-2.29","","1191","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14","$22","1","14","22","SURE"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","94","103721","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14","$22","1","14","22",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","95","104236","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","96","105899","0.0-5.0-2.30","","1663","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$42","$73","1","42","73","SURE"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","97","106157","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$42<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$42","$73","1","42","73",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","98","106672","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","99","108251","0.0-5.0-2.31","","1579","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$16","$28","0","16","28","SURE"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","100","108513","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$16","$28","0","16","28",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","101","109028","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","102","110358","0.0-5.0-2.32","","1330","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$19","0","10","19","SURE"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","103","110617","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$19","0","10","19",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","104","111133","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","105","112148","0.0-5.0-2.33","","1015","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$40","1","10","40","RISKY"
"","","","offerFB","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","106","112412","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$40","1","10","40",""
"","","","FIX","5f5834134283933a1c3b42d0","bdp_rd","Mon Mar 27 2023 15:39:20 GMT-0400 (Eastern Daylight Time)","174512","html-keyboard-response","107","112927","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
