"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","54","54577","0.0-5.0-2.16","","806","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$13","$24","0","13","24","SURE"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","55","54839","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$13<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$13","$24","0","13","24",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","56","55353","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","57","58329","0.0-5.0-2.17","","2974","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$39","1","18","39","SURE"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","58","58582","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$39","1","18","39",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","59","59092","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","60","60185","0.0-5.0-2.18","","1091","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$13","$41","1","13","41","RISKY"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","61","60438","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$41<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$13","$41","1","13","41",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","62","60946","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","63","64714","0.0-5.0-2.19","","3767","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$80","0","20","80","RISKY"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","64","64969","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$80","0","20","80",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","65","65479","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","66","68074","0.0-5.0-2.20","","2594","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$38","1","16","38","SURE"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","67","68332","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$38","1","16","38",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","68","68843","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","69","71465","0.0-5.0-2.21","","2621","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27","$47","0","27","47","SURE"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","70","71730","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27","$47","0","27","47",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","71","72244","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","72","73425","0.0-5.0-2.22","","1180","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$17","0","3","17","RISKY"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","73","73682","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$17<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$3","$17","0","3","17",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","74","74193","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","75","77418","0.0-5.0-2.23","","3223","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$27","0","12","27","SURE"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","76","77674","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$12<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$27","0","12","27",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","77","78186","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","78","79618","0.0-5.0-2.24","","1430","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28","$89","0","28","89","RISKY"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","79","79872","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28","$89","0","28","89",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","80","80385","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","81","81625","0.0-5.0-2.25","","1239","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$71","0","7","71","RISKY"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","82","81891","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$71<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$71","0","7","71",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","83","82402","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","84","83226","0.0-5.0-2.26","","822","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$29","0","14","29","SURE"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","85","83483","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$29","0","14","29",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","86","83992","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","87","85057","0.0-5.0-2.27","","1065","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$63","$100","1","63","10","SURE"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","88","85324","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$63<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$63","$100","1","63","10",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","89","85833","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","90","86706","0.0-5.0-2.28","","870","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$10","1","7","10","SURE"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","91","86964","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$7<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$10","1","7","10",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","92","87476","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","93","88259","0.0-5.0-2.29","","782","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$6","$13","1","6","13","SURE"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","94","88513","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$6<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$13","1","6","13",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","95","89025","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","96","89930","0.0-5.0-2.30","","904","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$34","0","15","34","SURE"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","97","90192","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$34","0","15","34",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","98","90702","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","99","92569","0.0-5.0-2.31","","1865","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19","$51","1","19","51","SURE"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","100","92825","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19","$51","1","19","51",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","101","93336","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","102","94425","0.0-5.0-2.32","","1088","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$45","$86","1","45","86","SURE"
"","","","offerFB","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","103","94687","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$45<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$45","$86","1","45","86",""
"","","","FIX","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","104","95196","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f78c9346da47f7f8f3aef9","bdp_rd","Sun Apr 09 2023 17:00:47 GMT-0600 (Mountain Daylight Time)","161190","html-keyboard-response","105","96308","0.0-5.0-2.33","","1108","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$31","0","15","31","SURE"
