"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","54","68071","0.0-5.0-2.16","","2046","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$16","$28","0","16","28","SURE"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","55","68328","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$16","$28","0","16","28",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","56","68837","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","57","71006","0.0-5.0-2.17","","2168","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$18","0","9","18","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","58","71261","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$18","0","9","18",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","59","71770","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","60","72576","0.0-5.0-2.18","","806","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$53","$98","1","53","98","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","61","72836","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$98<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$53","$98","1","53","98",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","62","73345","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","63","74358","0.0-5.0-2.19","","1012","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24","$70","0","24","70","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","64","74624","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$70<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24","$70","0","24","70",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","65","75132","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","66","76110","0.0-5.0-2.20","","978","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$21","1","2","21","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","67","76367","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$21<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$21","1","2","21",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","68","76875","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","69","77836","0.0-5.0-2.21","","961","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$8","$45","0","8","45","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","70","78092","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$45<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$8","$45","0","8","45",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","71","78601","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","72","79684","0.0-5.0-2.22","","1083","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27","$47","1","27","47","SURE"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","73","79945","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27","$47","1","27","47",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","74","80454","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","75","82436","0.0-5.0-2.23","","1982","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$42","1","22","42","SURE"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","76","82692","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$42","1","22","42",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","77","83201","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","78","84068","0.0-5.0-2.24","","867","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19","$51","1","19","51","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","79","84330","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$51<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19","$51","1","19","51",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","80","84841","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","81","85670","0.0-5.0-2.25","","828","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$64<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$2","$64","0","2","64","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","82","85923","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$64<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$2","$64","0","2","64",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","83","86432","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","84","87700","0.0-5.0-2.26","","1268","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$27","1","12","27","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","85","87962","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$27<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$27","1","12","27",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","86","88471","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","87","89313","0.0-5.0-2.27","","842","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$39","$81","1","39","81","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","88","89563","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$81<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$39","$81","1","39","81",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","89","90073","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","90","91257","0.0-5.0-2.28","","1183","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31","$78","1","31","78","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","91","91520","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31","$78","1","31","78",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","92","92029","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","93","93477","0.0-5.0-2.29","","1448","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$29","1","14","29","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","94","93741","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$29<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$29","1","14","29",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","95","94251","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","96","95151","0.0-5.0-2.30","","899","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$62","1","11","62","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","97","95406","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$62","1","11","62",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","98","95917","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","99","96821","0.0-5.0-2.31","","904","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$59","0","22","59","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","100","97077","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$59<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$59","0","22","59",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","101","97586","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","102","98950","0.0-5.0-2.32","","1364","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$29","$46","1","29","46","SURE"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","103","99205","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$29<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$29","$46","1","29","46",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","104","99713","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","105","100948","0.0-5.0-2.33","","1235","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$36","0","18","36","RISKY"
