"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","55","147166","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$63<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$63","$100","1","63","10",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","56","147685","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","57","151396","0.0-5.0-2.17","","3709","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$30","0","1","30","RISKY"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","58","151665","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$30","0","1","30",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","59","152185","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","60","156133","0.0-5.0-2.18","","3947","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$16","$38","1","16","38","RISKY"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","61","156395","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$38<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$16","$38","1","16","38",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","62","156915","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","63","160070","0.0-5.0-2.19","","3155","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$35","0","12","35","RISKY"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","64","160325","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$35","0","12","35",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","65","160845","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","66","165070","0.0-5.0-2.20","","4224","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$46","$65","1","46","65","SURE"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","67","165336","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$46<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$46","$65","1","46","65",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","68","165855","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","69","167620","0.0-5.0-2.21","","1764","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$64<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$64","1","2","64","RISKY"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","70","167875","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$64<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$64","1","2","64",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","71","168385","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","72","170671","0.0-5.0-2.22","","2286","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$45","$86","0","45","86","SURE"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","73","170934","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$45<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$45","$86","0","45","86",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","74","171435","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","75","174271","0.0-5.0-2.23","","2835","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$29","$46","0","29","46","SURE"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","76","174525","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$29<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$29","$46","0","29","46",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","77","175046","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","78","176820","0.0-5.0-2.24","","1774","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$39","$81","1","39","81","SURE"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","79","177081","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$39<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$39","$81","1","39","81",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","80","177595","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","81","182133","0.0-5.0-2.25","","4538","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$59","0","22","59","SURE"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","82","182395","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$59","0","22","59",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","83","182905","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","84","185421","0.0-5.0-2.26","","2515","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$42","1","22","42","SURE"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","85","185685","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$42","1","22","42",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","86","186205","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","87","190508","0.0-5.0-2.27","","4302","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$62","1","11","62","RISKY"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","88","190765","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$62","1","11","62",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","89","191285","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","90","194221","0.0-5.0-2.28","","2934","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$21","$25","1","21","25","SURE"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","91","194485","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$21","$25","1","21","25",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","92","195006","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","93","196545","0.0-5.0-2.29","","1539","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$58","$69","0","58","69","SURE"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","94","196815","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$58<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$58","$69","0","58","69",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","95","197335","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","96","198909","0.0-5.0-2.30","","1573","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$16","$28","0","16","28","SURE"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","97","199165","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$16","$28","0","16","28",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","98","199675","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","99","202233","0.0-5.0-2.31","","2556","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25","$54","0","25","54","SURE"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","100","202485","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25","$54","0","25","54",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","101","202995","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","102","208857","0.0-5.0-2.32","","5861","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$11","0","4","11","RISKY"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","103","209125","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$11<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$11","0","4","11",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","104","209645","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","105","211345","0.0-5.0-2.33","","1699","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$30","$68","0","30","68","SURE"
"","","","offerFB","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","106","211615","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$30","$68","0","30","68",""
"","","","FIX","6400f1783058946c2b4780cd","bdp_rd","Wed Mar 29 2023 10:28:11 GMT-0500 (Central Daylight Time)","322036","html-keyboard-response","107","212135","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
