"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","55","113257","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$34","1","15","34",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","56","113772","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","57","115321","0.0-5.0-2.17","","1546","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$28","1","16","28","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","58","115585","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$28","1","16","28",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","59","116101","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","60","118010","0.0-5.0-2.18","","1908","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27","$47","1","27","47","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","61","118273","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27","$47","1","27","47",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","62","118788","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","63","122366","0.0-5.0-2.19","","3574","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31","$78","0","31","78","RISKY"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","64","122633","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31","$78","0","31","78",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","65","123147","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","66","126670","0.0-5.0-2.20","","3521","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$53","$98","0","53","98","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","67","126929","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$53<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$53","$98","0","53","98",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","68","127447","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","69","129233","0.0-5.0-2.21","","1783","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$46","$65","1","46","65","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","70","129491","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$46<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$46","$65","1","46","65",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","71","130007","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","72","131766","0.0-5.0-2.22","","1756","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$15","1","6","15","RISKY"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","73","132022","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$15","1","6","15",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","74","132538","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","75","135733","0.0-5.0-2.23","","3191","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$24","1","13","24","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","76","135992","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$13<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$24","1","13","24",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","77","136507","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","78","139168","0.0-5.0-2.24","","2659","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40","$95","1","40","95","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","79","139429","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40","$95","1","40","95",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","80","139944","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","81","141886","0.0-5.0-2.25","","1939","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$35","0","12","35","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","82","142148","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$12<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$35","0","12","35",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","83","142663","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","84","144012","0.0-5.0-2.26","","1346","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$31","0","15","31","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","85","144272","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$31","0","15","31",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","86","144788","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","87","146914","0.0-5.0-2.27","","2122","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$50","1","5","50","RISKY"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","88","147179","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$50","1","5","50",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","89","147694","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","90","149951","0.0-5.0-2.28","","2254","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$13","1","6","13","RISKY"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","91","150210","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$13<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$13","1","6","13",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","92","150726","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","93","152265","0.0-5.0-2.29","","1537","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$1","$33","1","1","33","RISKY"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","94","152523","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$33<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$1","$33","1","1","33",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","95","153037","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","96","155689","0.0-5.0-2.30","","2648","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$38","1","16","38","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","97","155944","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$38","1","16","38",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","98","156460","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","99","158298","0.0-5.0-2.31","","1834","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$58","$69","1","58","69","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","100","158554","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$58<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$58","$69","1","58","69",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","101","159070","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","102","161227","0.0-5.0-2.32","","2153","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$23<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$8","$23","0","8","23","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","103","161492","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$8<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$23<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$8","$23","0","8","23",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","104","162007","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","105","163866","0.0-5.0-2.33","","1856","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$22","0","14","22","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","106","164132","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$22","0","14","22",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","107","164647","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
