"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","54","68173","0.0-5.0-2.16","","1378","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$11","0","4","11","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","55","68427","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$11<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$11","0","4","11",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","56","68937","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","57","75307","0.0-5.0-2.17","","6368","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34","$48","1","34","48","SURE"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","58","75569","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34","$48","1","34","48",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","59","76077","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","60","76763","0.0-5.0-2.18","","686","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$1","$30","1","1","30","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","61","77017","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$1","$30","1","1","30",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","62","77525","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","63","79391","0.0-5.0-2.19","","1866","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$21","1","2","21","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","64","79651","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$21<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$21","1","2","21",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","65","80160","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","66","81511","0.0-5.0-2.20","","1350","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$16","1","5","16","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","67","81762","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$16<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$16","1","5","16",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","68","82271","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","69","83631","0.0-5.0-2.21","","1360","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$16","$28","1","16","28","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","70","83889","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$16","$28","1","16","28",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","71","84397","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","72","85769","0.0-5.0-2.22","","1372","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28","$89","0","28","89","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","73","86030","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28","$89","0","28","89",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","74","86540","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","75","87655","0.0-5.0-2.23","","1115","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$13","1","6","13","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","76","87911","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$13<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$13","1","6","13",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","77","88418","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","78","89934","0.0-5.0-2.24","","1516","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$17","$43","1","17","43","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","79","90188","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$43<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$17","$43","1","17","43",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","80","90697","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","81","91404","0.0-5.0-2.25","","707","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$18","0","9","18","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","82","91667","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$18","0","9","18",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","83","92175","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","84","95613","0.0-5.0-2.26","","3437","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33","$66","0","33","66","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","85","95869","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$66<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33","$66","0","33","66",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","86","96377","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","87","98372","0.0-5.0-2.27","","1995","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$42","1","22","42","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","88","98627","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$42<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$42","1","22","42",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","89","99136","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","90","101441","0.0-5.0-2.28","","2305","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$29","1","14","29","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","91","101706","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$29<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$29","1","14","29",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","92","102215","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","93","102987","0.0-5.0-2.29","","772","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$34","0","15","34","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","94","103246","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$34","0","15","34",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","95","103754","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","96","104967","0.0-5.0-2.30","","1212","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$45","$86","0","45","86","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","97","105232","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$86<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$45","$86","0","45","86",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","98","105740","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","99","106650","0.0-5.0-2.31","","909","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$3","$17","1","3","17","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","100","106912","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$17<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$3","$17","1","3","17",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","101","107419","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","102","108634","0.0-5.0-2.32","","1214","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24","$70","1","24","70","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","103","108896","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$70<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24","$70","1","24","70",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","104","109405","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","105","110494","0.0-5.0-2.33","","1088","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$40","1","10","40","RISKY"
