"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","55","90772","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$15","1","6","15",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","56","91284","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","57","92791","0.0-5.0-2.17","","1506","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$18","$39","1","18","39","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","58","93053","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$39<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$18","$39","1","18","39",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","59","93567","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","60","94832","0.0-5.0-2.18","","1264","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$21","$25","1","21","25","SURE"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","61","95091","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$21","$25","1","21","25",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","62","95603","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","63","97471","0.0-5.0-2.19","","1867","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$35","0","12","35","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","64","97732","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$35","0","12","35",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","65","98248","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","66","99359","0.0-5.0-2.20","","1111","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$7","$10","1","7","10","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","67","99616","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$10<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$7","$10","1","7","10",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","68","100128","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","69","101673","0.0-5.0-2.21","","1543","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$40","1","10","40","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","70","101929","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$40","1","10","40",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","71","102442","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","72","104176","0.0-5.0-2.22","","1733","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$26","1","11","26","SURE"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","73","104431","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$11<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$26","1","11","26",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","74","104944","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","75","106239","0.0-5.0-2.23","","1294","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$17","0","3","17","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","76","106496","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$17<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$3","$17","0","3","17",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","77","107006","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","78","108935","0.0-5.0-2.24","","1928","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$30","$68","0","30","68","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","79","109197","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$68<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$30","$68","0","30","68",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","80","109706","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","81","112017","0.0-5.0-2.25","","2308","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$58","$69","0","58","69","SURE"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","82","112289","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$58<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$58","$69","0","58","69",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","83","112801","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","84","114206","0.0-5.0-2.26","","1400","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$8","$45","0","8","45","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","85","114462","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$45<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$8","$45","0","8","45",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","86","114977","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","87","116977","0.0-5.0-2.27","","1996","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25","$54","0","25","54","SURE"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","88","117233","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25","$54","0","25","54",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","89","117746","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","90","118863","0.0-5.0-2.28","","1115","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$5","$50","0","5","50","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","91","119127","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$5","$50","0","5","50",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","92","119639","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","93","122303","0.0-5.0-2.29","","2664","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$34","0","15","34","SURE"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","94","122568","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$34","0","15","34",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","95","123077","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","96","124351","0.0-5.0-2.30","","1270","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$59","1","22","59","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","97","124604","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$59<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$59","1","22","59",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","98","125118","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","99","127870","0.0-5.0-2.31","","2751","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$17","$43","1","17","43","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","100","128133","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$43<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$17","$43","1","17","43",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","101","128647","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","102","130663","0.0-5.0-2.32","","2013","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$14<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$14","0","4","14","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","103","130922","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$14","0","4","14",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","104","131438","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","105","132767","0.0-5.0-2.33","","1326","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19","$51","1","19","51","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","106","133033","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$51<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19","$51","1","19","51",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","107","133549","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
