"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","55","117422","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$21<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$21","$25","0","21","25",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","56","117923","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","57","119231","0.0-5.0-2.17","","1307","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$16","$28","0","16","28","SURE"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","58","119496","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$16","$28","0","16","28",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","59","119998","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","60","121520","0.0-5.0-2.18","","1522","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$26","$92","1","26","92","RISKY"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","61","121771","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$26","$92","1","26","92",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","62","122272","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","63","124656","0.0-5.0-2.19","","2383","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$34","1","15","34","RISKY"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","64","124910","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$34","1","15","34",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","65","125411","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","66","126711","0.0-5.0-2.20","","1300","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$71","0","7","71","RISKY"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","67","126968","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$71<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$71","0","7","71",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","68","127470","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","69","129023","0.0-5.0-2.21","","1552","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$17","0","3","17","RISKY"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","70","129274","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$17<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$3","$17","0","3","17",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","71","129776","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","72","131247","0.0-5.0-2.22","","1471","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31","$78","0","31","78","RISKY"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","73","131511","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31","$78","0","31","78",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","74","132012","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","75","133952","0.0-5.0-2.23","","1938","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$6","$15","0","6","15","RISKY"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","76","134203","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$15<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$15","0","6","15",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","77","134704","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","78","137639","0.0-5.0-2.24","","2934","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$45","$86","0","45","86","SURE"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","79","137897","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$45<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$45","$86","0","45","86",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","80","138398","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","81","140255","0.0-5.0-2.25","","1856","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$38","0","16","38","RISKY"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","82","140519","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$38<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$38","0","16","38",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","83","141021","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","84","142967","0.0-5.0-2.26","","1945","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$6","$13","1","6","13","SURE"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","85","143226","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$6<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$13","1","6","13",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","86","143728","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","87","145976","0.0-5.0-2.27","","2248","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$27","0","12","27","SURE"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","88","146234","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$12<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$27","0","12","27",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","89","146736","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","90","148143","0.0-5.0-2.28","","1407","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$2","$21","0","2","21","RISKY"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","91","148395","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$2","$21","0","2","21",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","92","148896","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","93","152055","0.0-5.0-2.29","","3159","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$10","1","7","10","SURE"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","94","152320","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$7<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$10","1","7","10",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","95","152822","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","96","154567","0.0-5.0-2.30","","1745","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$18","0","9","18","SURE"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","97","154827","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$9<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$18","0","9","18",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","98","155328","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","99","157375","0.0-5.0-2.31","","2047","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$13","$24","1","13","24","RISKY"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","100","157634","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$24<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$13","$24","1","13","24",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","101","158135","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","102","161072","0.0-5.0-2.32","","2935","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$18","$39","0","18","39","SURE"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","103","161329","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$18","$39","0","18","39",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","104","161830","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","105","163280","0.0-5.0-2.33","","1449","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$1","$33","1","1","33","RISKY"
"","","","offerFB","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","106","163534","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$33<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$1","$33","1","1","33",""
"","","","FIX","63d9f31dba727de153019798","bdp_rd","Sun Apr 09 2023 19:02:32 GMT-0400 (Eastern Daylight Time)","236162","html-keyboard-response","107","164036","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
