"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","54","62853","0.0-5.0-2.16","","3602","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$35","1","12","35","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","55","63116","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$35","1","12","35",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","56","63627","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","57","64961","0.0-5.0-2.17","","1333","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24","$70","0","24","70","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","58","65219","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$70<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24","$70","0","24","70",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","59","65728","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","60","66559","0.0-5.0-2.18","","831","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$64<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$64","1","2","64","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","61","66822","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$64<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$64","1","2","64",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","62","67329","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","63","68130","0.0-5.0-2.19","","801","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$39","0","18","39","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","64","68393","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$39<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$39","0","18","39",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","65","68902","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","66","69573","0.0-5.0-2.20","","670","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$42","$73","1","42","73","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","67","69830","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$73<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$42","$73","1","42","73",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","68","70340","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","69","71177","0.0-5.0-2.21","","837","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$46","$65","0","46","65","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","70","71436","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$65<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$46","$65","0","46","65",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","71","71946","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","72","73582","0.0-5.0-2.22","","1636","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$18","0","9","18","SURE"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","73","73847","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$9<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$18","0","9","18",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","74","74355","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","75","75286","0.0-5.0-2.23","","931","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25","$54","0","25","54","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","76","75544","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25","$54","0","25","54",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","77","76054","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","78","76967","0.0-5.0-2.24","","912","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$29","$46","1","29","46","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","79","77228","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$46<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$29","$46","1","29","46",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","80","77738","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","81","78438","0.0-5.0-2.25","","699","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$7","$71","1","7","71","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","82","78696","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$71<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$7","$71","1","7","71",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","83","79206","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","84","81318","0.0-5.0-2.26","","2111","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$40","1","10","40","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","85","81570","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$40","1","10","40",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","86","82079","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","87","82975","0.0-5.0-2.27","","896","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$13","0","6","13","SURE"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","88","83236","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$6<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$13","0","6","13",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","89","83746","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","90","86782","0.0-5.0-2.28","","3035","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$58","$69","1","58","69","SURE"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","91","87039","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$58<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$58","$69","1","58","69",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","92","87550","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","93","88565","0.0-5.0-2.29","","1014","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$32","0","9","32","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","94","88816","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$32<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$32","0","9","32",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","95","89327","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","96","91386","0.0-5.0-2.30","","2059","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$23<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$8","$23","0","8","23","SURE"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","97","91644","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$8<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$23<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$8","$23","0","8","23",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","98","92154","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","99","93583","0.0-5.0-2.31","","1429","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$37","$44","1","37","44","SURE"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","100","93837","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$37<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$37","$44","1","37","44",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","101","94347","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","102","95371","0.0-5.0-2.32","","1023","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$2","$21","0","2","21","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","103","95628","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$2","$21","0","2","21",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","104","96136","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","105","97545","0.0-5.0-2.33","","1409","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34","$48","1","34","48","SURE"
