"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","55","58384","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$73<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$42","$73","1","42","73",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","56","58895","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","57","60112","0.0-5.0-2.17","","1214","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25","$54","1","25","54","RISKY"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","58","60378","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25","$54","1","25","54",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","59","60887","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","60","61913","0.0-5.0-2.18","","1023","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$17","$43","0","17","43","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","61","62165","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$17<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$17","$43","0","17","43",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","62","62675","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","63","63793","0.0-5.0-2.19","","1117","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$26","$92","0","26","92","RISKY"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","64","64050","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$26","$92","0","26","92",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","65","64559","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","66","65364","0.0-5.0-2.20","","803","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$46","$65","0","46","65","RISKY"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","67","65624","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$65<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$46","$65","0","46","65",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","68","66134","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","69","67050","0.0-5.0-2.21","","914","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$1","$33","0","1","33","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","70","67307","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$1<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$1","$33","0","1","33",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","71","67815","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","72","68742","0.0-5.0-2.22","","922","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$32","1","9","32","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","73","69002","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$9<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$32","1","9","32",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","74","69511","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","75","70395","0.0-5.0-2.23","","879","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27","$47","1","27","47","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","76","70654","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27","$47","1","27","47",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","77","71162","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","78","72067","0.0-5.0-2.24","","901","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$34","0","15","34","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","79","72321","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$34","0","15","34",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","80","72829","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","81","73656","0.0-5.0-2.25","","825","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$29","$46","1","29","46","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","82","73923","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$29<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$29","$46","1","29","46",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","83","74432","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","84","75904","0.0-5.0-2.26","","1470","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$58","$69","0","58","69","RISKY"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","85","76172","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$69<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$58","$69","0","58","69",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","86","76683","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","87","77730","0.0-5.0-2.27","","1044","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$12","1","3","12","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","88","77992","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$3<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$3","$12","1","3","12",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","89","78502","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","90","79708","0.0-5.0-2.28","","1204","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$63","$100","0","63","10","RISKY"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","91","79971","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$100<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$63","$100","0","63","10",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","92","80480","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","93","81436","0.0-5.0-2.29","","953","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$11","1","4","11","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","94","81698","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$4<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$11","1","4","11",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","95","82207","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","96","83238","0.0-5.0-2.30","","1031","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$29","0","14","29","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","97","83504","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$29","0","14","29",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","98","84014","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","99","84921","0.0-5.0-2.31","","903","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$38","1","16","38","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","100","85185","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$38","1","16","38",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","101","85696","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","102","86345","0.0-5.0-2.32","","645","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$15","0","6","15","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","103","86606","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$6<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$15","0","6","15",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","104","87116","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","105","87996","0.0-5.0-2.33","","877","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$21","0","2","21","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","106","88257","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$2<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$21","0","2","21",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","107","88765","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","108","89444","0.0-5.0-2.34","","676","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$42","0","22","42","SURE"
