"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","55","76443","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$46<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$46","$65","1","46","65",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","56","76944","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","57","78722","0.0-5.0-2.17","","1778","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$45","$86","1","45","86","SURE"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","58","78974","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$45<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$45","$86","1","45","86",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","59","79476","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","60","81027","0.0-5.0-2.18","","1550","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$26","1","11","26","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","61","81281","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$26<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$26","1","11","26",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","62","81783","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","63","82965","0.0-5.0-2.19","","1180","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$3","$17","1","3","17","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","64","83217","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$17<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$3","$17","1","3","17",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","65","83718","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","66","85452","0.0-5.0-2.20","","1733","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$31","0","15","31","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","67","85705","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$31<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$31","0","15","31",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","68","86206","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","69","87222","0.0-5.0-2.21","","1015","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$26","$92","0","26","92","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","70","87473","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$26","$92","0","26","92",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","71","87974","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","72","89036","0.0-5.0-2.22","","1061","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$80","0","20","80","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","73","89288","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$80","0","20","80",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","74","89791","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","75","90791","0.0-5.0-2.23","","998","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$62","0","11","62","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","76","91044","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$62","0","11","62",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","77","91545","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","78","92773","0.0-5.0-2.24","","1227","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28","$89","1","28","89","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","79","93026","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28","$89","1","28","89",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","80","93527","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","81","94502","0.0-5.0-2.25","","974","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$37","0","20","37","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","82","94755","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$37<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$37","0","20","37",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","83","95257","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","84","96202","0.0-5.0-2.26","","944","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$17","$43","0","17","43","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","85","96454","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$43<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$17","$43","0","17","43",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","86","96955","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","87","97725","0.0-5.0-2.27","","768","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$42","0","22","42","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","88","97977","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$42<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$42","0","22","42",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","89","98478","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","90","99657","0.0-5.0-2.28","","1178","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$39","$81","1","39","81","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","91","99909","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$81<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$39","$81","1","39","81",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","92","100410","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","93","101266","0.0-5.0-2.29","","854","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31","$78","1","31","78","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","94","101517","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31","$78","1","31","78",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","95","102018","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","96","102886","0.0-5.0-2.30","","867","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$30","0","1","30","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","97","103138","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$30","0","1","30",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","98","103639","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","99","104515","0.0-5.0-2.31","","873","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$19","1","10","19","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","100","104766","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$19","1","10","19",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","101","105268","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","102","106242","0.0-5.0-2.32","","974","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19","$51","0","19","51","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","103","106495","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$51<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19","$51","0","19","51",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","104","106996","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","105","108072","0.0-5.0-2.33","","1075","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34","$48","0","34","48","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","106","108324","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$48<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34","$48","0","34","48",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","107","108825","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
