"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","54","102500","0.0-5.0-2.16","","7335","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$39","$81","0","39","81","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","55","102752","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$81<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$39","$81","0","39","81",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","56","103255","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","57","105704","0.0-5.0-2.17","","2446","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$11","0","4","11","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","58","105957","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$11<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$11","0","4","11",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","59","106459","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","60","108541","0.0-5.0-2.18","","2081","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$8","$45","1","8","45","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","61","108793","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$45<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$8","$45","1","8","45",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","62","109295","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","63","110784","0.0-5.0-2.19","","1487","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$46","$65","1","46","65","SURE"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","64","111037","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$46<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$46","$65","1","46","65",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","65","111538","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","66","113040","0.0-5.0-2.20","","1500","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$42","$73","1","42","73","SURE"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","67","113292","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$42<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$42","$73","1","42","73",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","68","113793","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","69","116197","0.0-5.0-2.21","","2401","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$30","$68","0","30","68","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","70","116451","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$68<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$30","$68","0","30","68",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","71","116952","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","72","119788","0.0-5.0-2.22","","2830","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$58","$69","0","58","69","SURE"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","73","120042","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$58<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$58","$69","0","58","69",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","74","120550","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","75","125696","0.0-5.0-2.23","","5144","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$29","1","14","29","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","76","125949","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$29<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$29","1","14","29",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","77","126450","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","78","129257","0.0-5.0-2.24","","2805","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28","$89","1","28","89","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","79","129509","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28","$89","1","28","89",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","80","130011","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","81","131893","0.0-5.0-2.25","","1880","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$64<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$64","1","2","64","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","82","132145","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$64<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$64","1","2","64",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","83","132648","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","84","134828","0.0-5.0-2.26","","2179","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$6","$15","0","6","15","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","85","135080","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$15<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$15","0","6","15",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","86","135582","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","87","137507","0.0-5.0-2.27","","1925","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$5","$16","0","5","16","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","88","137759","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$16<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$5","$16","0","5","16",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","89","138260","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","90","140213","0.0-5.0-2.28","","1952","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$42","1","22","42","SURE"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","91","140465","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$42","1","22","42",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","92","140967","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","93","143282","0.0-5.0-2.29","","2313","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$35","0","12","35","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","94","143535","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$35","0","12","35",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","95","144036","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","96","145001","0.0-5.0-2.30","","963","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$41","0","13","41","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","97","145252","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$41<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$41","0","13","41",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","98","145753","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","99","147680","0.0-5.0-2.31","","1925","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27","$47","0","27","47","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","100","147932","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$47<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27","$47","0","27","47",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","101","148433","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","102","149804","0.0-5.0-2.32","","1370","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$29","$46","1","29","46","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","103","150057","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$46<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$29","$46","1","29","46",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","104","150558","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","105","154869","0.0-5.0-2.33","","4311","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$21","$25","1","21","25","RISKY"
