"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","54","79605","0.0-5.0-2.16","","1505","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$64<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$2","$64","0","2","64","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","55","79865","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$64<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$2","$64","0","2","64",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","56","80367","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","57","81337","0.0-5.0-2.17","","969","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$8","$45","0","8","45","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","58","81595","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$45<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$8","$45","0","8","45",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","59","82097","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","60","83810","0.0-5.0-2.18","","1712","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$24","1","13","24","SURE"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","61","84074","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$13<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$24","1","13","24",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","62","84577","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","63","85383","0.0-5.0-2.19","","804","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$50","1","5","50","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","64","85637","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$50","1","5","50",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","65","86140","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","66","87299","0.0-5.0-2.20","","1158","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27","$47","0","27","47","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","67","87561","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$47<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27","$47","0","27","47",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","68","88073","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","69","90519","0.0-5.0-2.21","","2445","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$29","$46","0","29","46","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","70","90772","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$46<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$29","$46","0","29","46",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","71","91274","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","72","92017","0.0-5.0-2.22","","742","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$6","$13","0","6","13","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","73","92281","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$13<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$13","0","6","13",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","74","92783","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","75","94170","0.0-5.0-2.23","","1386","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$45","$86","1","45","86","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","76","94428","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$86<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$45","$86","1","45","86",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","77","94938","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","78","96743","0.0-5.0-2.24","","1804","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$46","$65","1","46","65","SURE"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","79","96997","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$46<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$46","$65","1","46","65",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","80","97498","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","81","98986","0.0-5.0-2.25","","1485","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$23<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$8","$23","1","8","23","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","82","99249","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$23<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$8","$23","1","8","23",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","83","99751","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","84","100619","0.0-5.0-2.26","","867","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$11","0","4","11","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","85","100883","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$11<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$11","0","4","11",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","86","101392","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","87","102624","0.0-5.0-2.27","","1231","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$37","$44","0","37","44","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","88","102884","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$44<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$37","$44","0","37","44",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","89","103394","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","90","104347","0.0-5.0-2.28","","953","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$17","$43","0","17","43","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","91","104604","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$43<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$17","$43","0","17","43",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","92","105114","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","93","106002","0.0-5.0-2.29","","888","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$35","0","12","35","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","94","106260","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$35","0","12","35",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","95","106763","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","96","107873","0.0-5.0-2.30","","1109","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$26","$92","1","26","92","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","97","108138","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$26","$92","1","26","92",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","98","108639","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","99","109899","0.0-5.0-2.31","","1260","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$42","1","22","42","SURE"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","100","110153","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$42","1","22","42",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","101","110656","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","102","112505","0.0-5.0-2.32","","1848","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$21","$25","0","21","25","SURE"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","103","112762","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$21<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$21","$25","0","21","25",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","104","113275","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","105","114579","0.0-5.0-2.33","","1303","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$36","1","18","36","SURE"
