"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","55","122996","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$15<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$15","0","6","15",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","56","123496","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","57","130029","0.0-5.0-2.17","","6532","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$27","0","12","27","RISKY"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","58","130281","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$27","0","12","27",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","59","130782","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","60","135294","0.0-5.0-2.18","","4512","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40","$95","0","40","95","RISKY"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","61","135545","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40","$95","0","40","95",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","62","136045","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","63","138331","0.0-5.0-2.19","","2286","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$40","1","10","40","RISKY"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","64","138581","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$40","1","10","40",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","65","139083","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","66","141099","0.0-5.0-2.20","","2015","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$33","0","1","33","RISKY"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","67","141349","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$33<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$33","0","1","33",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","68","141850","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","69","144719","0.0-5.0-2.21","","2868","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$30","$68","1","30","68","RISKY"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","70","144970","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$68<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$30","$68","1","30","68",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","71","145470","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","72","147120","0.0-5.0-2.22","","1649","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34","$48","0","34","48","SURE"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","73","147371","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34","$48","0","34","48",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","74","147872","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","75","150032","0.0-5.0-2.23","","2159","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$53","$98","1","53","98","SURE"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","76","150284","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$53<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$53","$98","1","53","98",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","77","150784","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","78","155903","0.0-5.0-2.24","","5119","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$6","$13","0","6","13","RISKY"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","79","156155","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$13<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$13","0","6","13",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","80","156655","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","81","158114","0.0-5.0-2.25","","1459","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19","$51","1","19","51","RISKY"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","82","158365","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$51<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19","$51","1","19","51",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","83","158866","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","84","160946","0.0-5.0-2.26","","2080","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$18","$36","0","18","36","SURE"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","85","161198","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$18","$36","0","18","36",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","86","161698","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","87","163650","0.0-5.0-2.27","","1949","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$37","$44","0","37","44","SURE"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","88","163900","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$37<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$37","$44","0","37","44",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","89","164401","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","90","166351","0.0-5.0-2.28","","1950","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31","$78","0","31","78","RISKY"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","91","166603","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31","$78","0","31","78",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","92","167103","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","93","168877","0.0-5.0-2.29","","1774","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$17","$43","0","17","43","RISKY"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","94","169128","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$43<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$17","$43","0","17","43",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","95","169630","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","96","172226","0.0-5.0-2.30","","2596","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$18","1","9","18","SURE"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","97","172477","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$9<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$18","1","9","18",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","98","172978","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","99","176427","0.0-5.0-2.31","","3448","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$59","0","22","59","RISKY"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","100","176678","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$59<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$59","0","22","59",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","101","177179","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","102","181080","0.0-5.0-2.32","","3901","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$39","$81","1","39","81","SURE"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","103","181331","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$39<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$39","$81","1","39","81",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","104","181832","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","105","185743","0.0-5.0-2.33","","3910","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25","$54","1","25","54","SURE"
"","","","offerFB","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","106","185994","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25","$54","1","25","54",""
"","","","FIX","6320e37620d067c7d322246a","bdp_rd","Mon Apr 10 2023 21:27:54 GMT-0400 (Eastern Daylight Time)","266005","html-keyboard-response","107","186494","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
