"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","55","66870","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$16","$28","1","16","28",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","56","67386","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","57","69897","0.0-5.0-2.17","","2507","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$7","$10","0","7","10","SURE"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","58","70178","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$7<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$7","$10","0","7","10",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","59","70681","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","60","73166","0.0-5.0-2.18","","2482","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$4","$11","1","4","11","RISKY"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","61","73441","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$11<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$4","$11","1","4","11",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","62","73943","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","63","76414","0.0-5.0-2.19","","2465","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$36","0","18","36","RISKY"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","64","76668","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$36<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$36","0","18","36",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","65","77185","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","66","83151","0.0-5.0-2.20","","5962","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$22","0","14","22","SURE"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","67","83406","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$22","0","14","22",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","68","83924","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","69","85381","0.0-5.0-2.21","","1453","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19","$51","0","19","51","RISKY"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","70","85643","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$51<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19","$51","0","19","51",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","71","86161","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","72","87304","0.0-5.0-2.22","","1139","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$80","0","20","80","RISKY"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","73","87567","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$80","0","20","80",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","74","88090","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","75","90015","0.0-5.0-2.23","","1920","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$58","$69","0","58","69","SURE"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","76","90280","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$58<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$58","$69","0","58","69",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","77","90783","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","78","92357","0.0-5.0-2.24","","1570","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$35","0","12","35","RISKY"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","79","92621","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$35","0","12","35",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","80","93138","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","81","95359","0.0-5.0-2.25","","2220","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$34","1","15","34","RISKY"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","82","95616","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$34","1","15","34",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","83","96132","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","84","98238","0.0-5.0-2.26","","2102","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$37","$44","0","37","44","SURE"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","85","98491","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$37<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$37","$44","0","37","44",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","86","99009","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","87","100491","0.0-5.0-2.27","","1478","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$32","1","9","32","RISKY"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","88","100746","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$32<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$32","1","9","32",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","89","101263","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","90","102887","0.0-5.0-2.28","","1619","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$39","0","18","39","RISKY"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","91","103153","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$39<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$39","0","18","39",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","92","103671","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","93","106869","0.0-5.0-2.29","","3196","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$46","$65","0","46","65","RISKY"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","94","107136","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$65<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$46","$65","0","46","65",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","95","107653","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","96","109111","0.0-5.0-2.30","","1454","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$2","$21","0","2","21","RISKY"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","97","109372","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$2","$21","0","2","21",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","98","109890","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","99","111205","0.0-5.0-2.31","","1312","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$24","0","13","24","RISKY"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","100","111464","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$24<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$24","0","13","24",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","101","111981","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","102","113181","0.0-5.0-2.32","","1195","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$62","1","11","62","RISKY"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","103","113438","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$62","1","11","62",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","104","113955","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","105","115839","0.0-5.0-2.33","","1880","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$26","0","11","26","RISKY"
"","","","offerFB","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","106","116094","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$26<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$26","0","11","26",""
"","","","FIX","63e885e4e1fc973179d56f63","bdp_rd","Sun Apr 09 2023 17:43:48 GMT-0500 (Central Daylight Time)","174480","html-keyboard-response","107","116611","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
