"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","55","120656","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$20<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20","$37","0","20","37",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","56","121166","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","57","123274","0.0-5.0-2.17","","2107","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$32","0","9","32","RISKY"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","58","123533","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$32<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$32","0","9","32",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","59","124044","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","60","126615","0.0-5.0-2.18","","2570","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$35","1","12","35","RISKY"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","61","126874","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$35","1","12","35",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","62","127385","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","63","130717","0.0-5.0-2.19","","3331","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$17","0","3","17","RISKY"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","64","130981","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$17<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$3","$17","0","3","17",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","65","131491","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","66","133226","0.0-5.0-2.20","","1734","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$8","$45","1","8","45","RISKY"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","67","133484","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$45<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$8","$45","1","8","45",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","68","133995","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","69","136186","0.0-5.0-2.21","","2190","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$40","1","10","40","RISKY"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","70","136451","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$40","1","10","40",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","71","136962","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","72","139793","0.0-5.0-2.22","","2829","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$27","1","12","27","RISKY"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","73","140051","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$27<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$27","1","12","27",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","74","140562","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","75","144060","0.0-5.0-2.23","","3498","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$53","$98","0","53","98","SURE"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","76","144321","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$53<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$53","$98","0","53","98",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","77","144829","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","78","147425","0.0-5.0-2.24","","2594","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$37","$44","1","37","44","SURE"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","79","147680","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$37<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$37","$44","1","37","44",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","80","148188","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","81","156779","0.0-5.0-2.25","","8591","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$13","1","6","13","RISKY"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","82","157036","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$13<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$13","1","6","13",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","83","157538","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","84","159765","0.0-5.0-2.26","","2226","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$46","$65","1","46","65","SURE"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","85","160023","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$46<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$46","$65","1","46","65",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","86","160533","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","87","165738","0.0-5.0-2.27","","5204","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$33","0","1","33","RISKY"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","88","165990","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$33<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$33","0","1","33",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","89","166500","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","90","168287","0.0-5.0-2.28","","1785","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$64<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$64","1","2","64","RISKY"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","91","168540","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$64<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$64","1","2","64",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","92","169052","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","93","171798","0.0-5.0-2.29","","2745","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$41","0","13","41","RISKY"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","94","172064","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$41<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$41","0","13","41",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","95","172573","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","96","180035","0.0-5.0-2.30","","7460","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$30","$68","0","30","68","SURE"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","97","180294","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$30","$68","0","30","68",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","98","180803","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","99","183484","0.0-5.0-2.31","","2680","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$15","1","6","15","RISKY"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","100","183744","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$15","1","6","15",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","101","184252","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","102","193849","0.0-5.0-2.32","","9594","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$39","$81","1","39","81","RISKY"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","103","194102","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$81<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$39","$81","1","39","81",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","104","194610","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","105","197239","0.0-5.0-2.33","","2628","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$58","$69","0","58","69","SURE"
"","","","offerFB","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","106","197496","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$58<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$58","$69","0","58","69",""
"","","","FIX","63d9f41910c61f3eb102079f","bdp_rd","Sat Apr 01 2023 19:02:18 GMT-0500 (Central Daylight Time)","331771","html-keyboard-response","107","198008","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
