"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","54","113753","0.0-5.0-2.16","","2366","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$58","$69","0","58","69","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","55","114005","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$69<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$58","$69","0","58","69",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","56","114507","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","57","117056","0.0-5.0-2.17","","2549","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$35","1","12","35","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","58","117307","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$12<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$35","1","12","35",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","59","117807","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","60","119719","0.0-5.0-2.18","","1911","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$10","$40","0","10","40","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","61","119969","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$10","$40","0","10","40",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","62","120470","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","63","124547","0.0-5.0-2.19","","4077","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27","$47","0","27","47","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","64","124797","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27","$47","0","27","47",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","65","125298","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","66","128564","0.0-5.0-2.20","","3265","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$11","0","4","11","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","67","128814","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$11<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$11","0","4","11",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","68","129314","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","69","133900","0.0-5.0-2.21","","4585","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$27","1","12","27","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","70","134152","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$27<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$27","1","12","27",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","71","134654","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","72","136628","0.0-5.0-2.22","","1973","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$19","0","10","19","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","73","136880","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$19","0","10","19",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","74","137380","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","75","140303","0.0-5.0-2.23","","2922","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$46","$65","1","46","65","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","76","140554","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$46<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$46","$65","1","46","65",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","77","141056","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","78","142805","0.0-5.0-2.24","","1748","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$42","$73","1","42","73","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","79","143056","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$42<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$42","$73","1","42","73",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","80","143556","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","81","145962","0.0-5.0-2.25","","2406","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$8","$45","1","8","45","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","82","146214","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$45<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$8","$45","1","8","45",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","83","146715","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","84","149523","0.0-5.0-2.26","","2807","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$5","$16","1","5","16","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","85","149774","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$5<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$5","$16","1","5","16",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","86","150275","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","87","152751","0.0-5.0-2.27","","2475","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$37","$44","0","37","44","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","88","153002","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$37<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$37","$44","0","37","44",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","89","153504","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","90","155642","0.0-5.0-2.28","","2137","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$16","$28","1","16","28","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","91","155894","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$16","$28","1","16","28",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","92","156393","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","93","159178","0.0-5.0-2.29","","2784","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$36","0","18","36","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","94","159428","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$36<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$36","0","18","36",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","95","159929","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","96","161858","0.0-5.0-2.30","","1929","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19","$51","1","19","51","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","97","162108","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$51<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19","$51","1","19","51",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","98","162610","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","99","164067","0.0-5.0-2.31","","1456","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$33","0","1","33","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","100","164317","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$33<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$33","0","1","33",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","101","164818","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","102","166150","0.0-5.0-2.32","","1331","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$18","1","9","18","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","103","166402","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$18<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$18","1","9","18",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","104","166903","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","105","169435","0.0-5.0-2.33","","2532","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33","$66","1","33","66","SURE"
