"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","55","211969","0.0-5.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$73<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$42","$73","1","42","73",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","56","212476","0.0-5.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","57","214240","0.0-5.0-2.17","","1763","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25","$54","1","25","54","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","58","214501","0.0-5.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25","$54","1","25","54",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","59","215006","0.0-5.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","60","216355","0.0-5.0-2.18","","1347","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33","$66","1","33","66","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","61","216620","0.0-5.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$66<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33","$66","1","33","66",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","62","217129","0.0-5.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","63","218652","0.0-5.0-2.19","","1521","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$71","0","7","71","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","64","218913","0.0-5.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$71<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$71","0","7","71",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","65","219418","0.0-5.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","66","221129","0.0-5.0-2.20","","1709","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$8","$45","0","8","45","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","67","221394","0.0-5.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$45<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$8","$45","0","8","45",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","68","221897","0.0-5.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","69","223278","0.0-5.0-2.21","","1379","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$45","$86","0","45","86","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","70","223542","0.0-5.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$86<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$45","$86","0","45","86",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","71","224048","0.0-5.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","72","225504","0.0-5.0-2.22","","1455","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20","$37","0","20","37","SURE"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","73","225769","0.0-5.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$20<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20","$37","0","20","37",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","74","226273","0.0-5.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","75","229174","0.0-5.0-2.23","","2901","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$3","$12","1","3","12","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","76","229429","0.0-5.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$12<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$3","$12","1","3","12",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","77","229933","0.0-5.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","78","231652","0.0-5.0-2.24","","1717","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$37","$44","0","37","44","SURE"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","79","231911","0.0-5.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$37<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$37","$44","0","37","44",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","80","232415","0.0-5.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","81","235237","0.0-5.0-2.25","","2821","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$35","1","12","35","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","82","235491","0.0-5.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$35","1","12","35",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","83","235997","0.0-5.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","84","236852","0.0-5.0-2.26","","854","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34","$48","0","34","48","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","85","237118","0.0-5.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$48<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34","$48","0","34","48",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","86","237623","0.0-5.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","87","239250","0.0-5.0-2.27","","1627","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$30","$68","1","30","68","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","88","239504","0.0-5.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$68<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$30","$68","1","30","68",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","89","240011","0.0-5.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","90","240665","0.0-5.0-2.28","","652","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$38","0","16","38","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","91","240927","0.0-5.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$38<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$38","0","16","38",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","92","241435","0.0-5.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","93","242053","0.0-5.0-2.29","","617","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$26","$92","1","26","92","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","94","242319","0.0-5.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$26","$92","1","26","92",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","95","242825","0.0-5.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","96","243760","0.0-5.0-2.30","","934","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27","$47","0","27","47","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","97","244022","0.0-5.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$47<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27","$47","0","27","47",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","98","244527","0.0-5.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","99","245290","0.0-5.0-2.31","","761","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$11","0","4","11","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","100","245551","0.0-5.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$11<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$11","0","4","11",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","101","246055","0.0-5.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","102","255040","0.0-5.0-2.32","","8984","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$23<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$8","$23","0","8","23","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","103","255293","0.0-5.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$23<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$8","$23","0","8","23",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","104","255795","0.0-5.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","105","257225","0.0-5.0-2.33","","1429","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$18","$39","1","18","39","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","106","257492","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$39<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$18","$39","1","18","39",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","107","257996","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
