"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","97","86370","0.0-5.0-1.46","","624","","img/red_lw/choose11.jpg","2","179","red","0.5","0.5","0.5","w","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","98","86972","0.0-5.0-2.46","","","","","","179","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","99","87442","0.0-5.0-1.47","","469","","img/red_lw/choose11.jpg","2","178","red","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","100","88050","0.0-5.0-2.47","","","","","","178","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":380},{""stimulus"":""img/red_ll/8.jpg"",""time"":426},{""stimulus"":""img/red_ll/9.jpg"",""time"":469},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","101","88498","0.0-5.0-1.48","","448","","img/red_ll/choose11.jpg","2","177","red","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","102","89106","0.0-5.0-2.48","","","","","","177","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","103","89371","0.0-5.0-1.49","","264","","img/red_ll/choose11.jpg","1","176","green","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","104","89978","0.0-5.0-2.49","","","","","","176","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","105","90426","0.0-5.0-1.50","","448","","img/green_ll/choose11.jpg","1","175","green","0.5","0.5","0.5","w","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","106","91054","0.0-5.0-2.50","","","","","","175","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":208},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":408},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","107","91258","0.0-5.0-1.51","","202","","img/green_wl/choose11.jpg","2","174","red","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","108","91866","0.0-5.0-2.51","","","","","","174","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":56},{""stimulus"":""img/red_wl/2.jpg"",""time"":104},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":208},{""stimulus"":""img/red_wl/5.jpg"",""time"":256},{""stimulus"":""img/red_wl/6.jpg"",""time"":304},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":408},{""stimulus"":""img/red_wl/9.jpg"",""time"":456},{""stimulus"":""img/red_wl/10.jpg"",""time"":504},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","109","92193","0.0-5.0-1.52","","327","","img/red_wl/choose11.jpg","1","173","green","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","110","92802","0.0-5.0-2.52","","","","","","173","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","111","93769","0.0-5.0-1.53","","966","","img/green_ll/choose11.jpg","1","172","green","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","112","94378","0.0-5.0-2.53","","","","","","172","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","113","94850","0.0-5.0-1.54","","470","","img/green_ll/choose11.jpg","2","171","red","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","114","95458","0.0-5.0-2.54","","","","","","171","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","115","96226","0.0-5.0-1.55","","766","","img/red_ll/choose11.jpg","1","170","green","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","116","96834","0.0-5.0-2.55","","","","","","170","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","117","97241","0.0-5.0-1.56","","406","","img/green_ll/choose11.jpg","2","169","red","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","118","97850","0.0-5.0-2.56","","","","","","169","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","119","98193","0.0-5.0-1.57","","342","","img/red_ll/choose11.jpg","2","168","red","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","120","98802","0.0-5.0-2.57","","","","","","168","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":278},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","121","99041","0.0-5.0-1.58","","238","","img/red_ll/choose11.jpg","1","167","green","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","122","99650","0.0-5.0-2.58","","","","","","167","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","123","100226","0.0-5.0-1.59","","575","","img/green_ll/choose11.jpg","1","166","green","0.5","0.5","0.5","w","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","124","100836","0.0-5.0-2.59","","","","","","166","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":209},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":375},{""stimulus"":""img/green_wl/8.jpg"",""time"":408},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","125","101753","0.0-5.0-1.60","","917","","img/green_wl/choose11.jpg","1","165","green","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","126","102362","0.0-5.0-2.60","","","","","","165","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":514},{""stimulus"":""img/green_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","127","102865","0.0-5.0-1.61","","502","","img/green_ll/choose11.jpg","2","164","red","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","128","103474","0.0-5.0-2.61","","","","","","164","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","129","104401","0.0-5.0-1.62","","926","","img/red_ll/choose11.jpg","1","163","green","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","130","105010","0.0-5.0-2.62","","","","","","163","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":467},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","131","105577","0.0-5.0-1.63","","566","","img/green_ll/choose11.jpg","2","162","red","0.5","0.5","0.5","w","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","132","106186","0.0-5.0-2.63","","","","","","162","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","133","106953","0.0-5.0-1.64","","766","","img/red_lw/choose11.jpg","2","161","red","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","134","107555","0.0-5.0-2.64","","","","","","161","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":276},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","135","108257","0.0-5.0-1.65","","701","","img/red_ll/choose11.jpg","1","160","green","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","136","108866","0.0-5.0-2.65","","","","","","160","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":416},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","137","109377","0.0-5.0-1.66","","510","","img/green_ll/choose11.jpg","1","159","green","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","138","109986","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","139","110458","0.0-5.0-1.67","","471","","img/green_ll/choose11.jpg","2","158","red","0.5","0.5","0.5","w","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","140","111065","0.0-5.0-2.67","","","","","","158","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","141","111729","0.0-5.0-1.68","","663","","img/red_lw/choose11.jpg","2","157","red","0.5","0.5","0.5","l","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","142","112337","0.0-5.0-2.68","","","","","","157","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":519},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","image-keyboard-response","143","113353","0.0-5.0-1.69","","1015","","img/red_ll/choose11.jpg","1","156","green","0.5","0.5","0.5","w","",""
"","","","","","62e19208352cd518d7b2f085","bdp_lott","Sat Mar 25 2023 19:33:50 GMT-0400 (Eastern Daylight Time)","299047","green","red","animation","144","113961","0.0-5.0-2.69","","","","","","156","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":208},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":408},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
