"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","113","96838","0.0-5.0-1.54","","272","","img/red_ll/choose11.jpg","2","171","red","0.5","0.5","0.5","w","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","114","97483","0.0-5.0-2.54","","","","","","171","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":212},{""stimulus"":""img/red_lw/5.jpg"",""time"":267},{""stimulus"":""img/red_lw/6.jpg"",""time"":320},{""stimulus"":""img/red_lw/7.jpg"",""time"":370},{""stimulus"":""img/red_lw/8.jpg"",""time"":426},{""stimulus"":""img/red_lw/9.jpg"",""time"":480},{""stimulus"":""img/red_lw/10.jpg"",""time"":534},{""stimulus"":""img/red_lw/11.jpg"",""time"":589}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","115","97808","0.0-5.0-1.55","","324","","img/red_lw/choose11.jpg","2","170","red","0.5","0.5","0.5","w","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","116","98459","0.0-5.0-2.55","","","","","","170","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":111},{""stimulus"":""img/red_lw/3.jpg"",""time"":166},{""stimulus"":""img/red_lw/4.jpg"",""time"":218},{""stimulus"":""img/red_lw/5.jpg"",""time"":271},{""stimulus"":""img/red_lw/6.jpg"",""time"":326},{""stimulus"":""img/red_lw/7.jpg"",""time"":381},{""stimulus"":""img/red_lw/8.jpg"",""time"":435},{""stimulus"":""img/red_lw/9.jpg"",""time"":488},{""stimulus"":""img/red_lw/10.jpg"",""time"":540},{""stimulus"":""img/red_lw/11.jpg"",""time"":596}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","117","98799","0.0-5.0-1.56","","340","","img/red_lw/choose11.jpg","2","169","red","0.5","0.5","0.5","l","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","118","99448","0.0-5.0-2.56","","","","","","169","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":269},{""stimulus"":""img/red_ll/6.jpg"",""time"":322},{""stimulus"":""img/red_ll/7.jpg"",""time"":377},{""stimulus"":""img/red_ll/8.jpg"",""time"":432},{""stimulus"":""img/red_ll/9.jpg"",""time"":485},{""stimulus"":""img/red_ll/10.jpg"",""time"":539},{""stimulus"":""img/red_ll/11.jpg"",""time"":594}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","119","99896","0.0-5.0-1.57","","447","","img/red_ll/choose11.jpg","2","168","red","0.5","0.5","0.5","l","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","120","100540","0.0-5.0-2.57","","","","","","168","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":164},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":268},{""stimulus"":""img/red_ll/6.jpg"",""time"":323},{""stimulus"":""img/red_ll/7.jpg"",""time"":378},{""stimulus"":""img/red_ll/8.jpg"",""time"":428},{""stimulus"":""img/red_ll/9.jpg"",""time"":480},{""stimulus"":""img/red_ll/10.jpg"",""time"":535},{""stimulus"":""img/red_ll/11.jpg"",""time"":590}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","121","100919","0.0-5.0-1.58","","379","","img/red_ll/choose11.jpg","2","167","red","0.5","0.5","0.5","w","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","122","101560","0.0-5.0-2.58","","","","","","167","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":161},{""stimulus"":""img/red_lw/4.jpg"",""time"":211},{""stimulus"":""img/red_lw/5.jpg"",""time"":266},{""stimulus"":""img/red_lw/6.jpg"",""time"":321},{""stimulus"":""img/red_lw/7.jpg"",""time"":376},{""stimulus"":""img/red_lw/8.jpg"",""time"":432},{""stimulus"":""img/red_lw/9.jpg"",""time"":482},{""stimulus"":""img/red_lw/10.jpg"",""time"":535},{""stimulus"":""img/red_lw/11.jpg"",""time"":590}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","123","101801","0.0-5.0-1.59","","240","","img/red_lw/choose11.jpg","2","166","red","0.5","0.5","0.5","l","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","124","102443","0.0-5.0-2.59","","","","","","166","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":267},{""stimulus"":""img/red_ll/6.jpg"",""time"":321},{""stimulus"":""img/red_ll/7.jpg"",""time"":375},{""stimulus"":""img/red_ll/8.jpg"",""time"":430},{""stimulus"":""img/red_ll/9.jpg"",""time"":485},{""stimulus"":""img/red_ll/10.jpg"",""time"":537},{""stimulus"":""img/red_ll/11.jpg"",""time"":591}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","125","102836","0.0-5.0-1.60","","392","","img/red_ll/choose11.jpg","2","165","red","0.5","0.5","0.5","l","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","126","103481","0.0-5.0-2.60","","","","","","165","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":214},{""stimulus"":""img/red_ll/5.jpg"",""time"":266},{""stimulus"":""img/red_ll/6.jpg"",""time"":321},{""stimulus"":""img/red_ll/7.jpg"",""time"":372},{""stimulus"":""img/red_ll/8.jpg"",""time"":428},{""stimulus"":""img/red_ll/9.jpg"",""time"":481},{""stimulus"":""img/red_ll/10.jpg"",""time"":536},{""stimulus"":""img/red_ll/11.jpg"",""time"":589}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","127","103881","0.0-5.0-1.61","","400","","img/red_ll/choose11.jpg","2","164","red","0.5","0.5","0.5","l","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","128","104531","0.0-5.0-2.61","","","","","","164","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":164},{""stimulus"":""img/red_ll/4.jpg"",""time"":219},{""stimulus"":""img/red_ll/5.jpg"",""time"":270},{""stimulus"":""img/red_ll/6.jpg"",""time"":324},{""stimulus"":""img/red_ll/7.jpg"",""time"":379},{""stimulus"":""img/red_ll/8.jpg"",""time"":434},{""stimulus"":""img/red_ll/9.jpg"",""time"":487},{""stimulus"":""img/red_ll/10.jpg"",""time"":541},{""stimulus"":""img/red_ll/11.jpg"",""time"":595}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","129","104887","0.0-5.0-1.62","","356","","img/red_ll/choose11.jpg","2","163","red","0.5","0.5","0.5","l","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","130","105525","0.0-5.0-2.62","","","","","","163","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":318},{""stimulus"":""img/red_ll/7.jpg"",""time"":373},{""stimulus"":""img/red_ll/8.jpg"",""time"":425},{""stimulus"":""img/red_ll/9.jpg"",""time"":480},{""stimulus"":""img/red_ll/10.jpg"",""time"":533},{""stimulus"":""img/red_ll/11.jpg"",""time"":588}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","131","105901","0.0-5.0-1.63","","375","","img/red_ll/choose11.jpg","2","162","red","0.5","0.5","0.5","w","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","132","106548","0.0-5.0-2.63","","","","","","162","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":162},{""stimulus"":""img/red_lw/4.jpg"",""time"":217},{""stimulus"":""img/red_lw/5.jpg"",""time"":271},{""stimulus"":""img/red_lw/6.jpg"",""time"":326},{""stimulus"":""img/red_lw/7.jpg"",""time"":381},{""stimulus"":""img/red_lw/8.jpg"",""time"":435},{""stimulus"":""img/red_lw/9.jpg"",""time"":489},{""stimulus"":""img/red_lw/10.jpg"",""time"":542},{""stimulus"":""img/red_lw/11.jpg"",""time"":592}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","133","106916","0.0-5.0-1.64","","367","","img/red_lw/choose11.jpg","2","161","red","0.5","0.5","0.5","w","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","134","107561","0.0-5.0-2.64","","","","","","161","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":163},{""stimulus"":""img/red_lw/4.jpg"",""time"":214},{""stimulus"":""img/red_lw/5.jpg"",""time"":268},{""stimulus"":""img/red_lw/6.jpg"",""time"":320},{""stimulus"":""img/red_lw/7.jpg"",""time"":371},{""stimulus"":""img/red_lw/8.jpg"",""time"":426},{""stimulus"":""img/red_lw/9.jpg"",""time"":480},{""stimulus"":""img/red_lw/10.jpg"",""time"":533},{""stimulus"":""img/red_lw/11.jpg"",""time"":588}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","135","108073","0.0-5.0-1.65","","512","","img/red_lw/choose11.jpg","2","160","red","0.5","0.5","0.5","w","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","136","108710","0.0-5.0-2.65","","","","","","160","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":163},{""stimulus"":""img/red_lw/4.jpg"",""time"":218},{""stimulus"":""img/red_lw/5.jpg"",""time"":270},{""stimulus"":""img/red_lw/6.jpg"",""time"":322},{""stimulus"":""img/red_lw/7.jpg"",""time"":377},{""stimulus"":""img/red_lw/8.jpg"",""time"":427},{""stimulus"":""img/red_lw/9.jpg"",""time"":479},{""stimulus"":""img/red_lw/10.jpg"",""time"":530},{""stimulus"":""img/red_lw/11.jpg"",""time"":585}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","137","109214","0.0-5.0-1.66","","504","","img/red_lw/choose11.jpg","2","159","red","0.5","0.5","0.5","l","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","138","109858","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":162},{""stimulus"":""img/red_ll/4.jpg"",""time"":217},{""stimulus"":""img/red_ll/5.jpg"",""time"":269},{""stimulus"":""img/red_ll/6.jpg"",""time"":321},{""stimulus"":""img/red_ll/7.jpg"",""time"":372},{""stimulus"":""img/red_ll/8.jpg"",""time"":428},{""stimulus"":""img/red_ll/9.jpg"",""time"":479},{""stimulus"":""img/red_ll/10.jpg"",""time"":535},{""stimulus"":""img/red_ll/11.jpg"",""time"":589}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","139","110306","0.0-5.0-1.67","","448","","img/red_ll/choose11.jpg","1","158","green","0.5","0.5","0.5","w","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","140","110946","0.0-5.0-2.67","","","","","","158","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":159},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":263},{""stimulus"":""img/green_wl/6.jpg"",""time"":318},{""stimulus"":""img/green_wl/7.jpg"",""time"":370},{""stimulus"":""img/green_wl/8.jpg"",""time"":425},{""stimulus"":""img/green_wl/9.jpg"",""time"":480},{""stimulus"":""img/green_wl/10.jpg"",""time"":534},{""stimulus"":""img/green_wl/11.jpg"",""time"":589}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","141","111798","0.0-5.0-1.68","","852","","img/green_wl/choose11.jpg","1","157","green","0.5","0.5","0.5","l","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","142","112435","0.0-5.0-2.68","","","","","","157","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":162},{""stimulus"":""img/green_ll/4.jpg"",""time"":211},{""stimulus"":""img/green_ll/5.jpg"",""time"":262},{""stimulus"":""img/green_ll/6.jpg"",""time"":315},{""stimulus"":""img/green_ll/7.jpg"",""time"":370},{""stimulus"":""img/green_ll/8.jpg"",""time"":425},{""stimulus"":""img/green_ll/9.jpg"",""time"":480},{""stimulus"":""img/green_ll/10.jpg"",""time"":532},{""stimulus"":""img/green_ll/11.jpg"",""time"":584}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","143","112904","0.0-5.0-1.69","","468","","img/green_ll/choose11.jpg","1","156","green","0.5","0.5","0.5","l","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","144","113540","0.0-5.0-2.69","","","","","","156","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":162},{""stimulus"":""img/green_ll/4.jpg"",""time"":214},{""stimulus"":""img/green_ll/5.jpg"",""time"":268},{""stimulus"":""img/green_ll/6.jpg"",""time"":322},{""stimulus"":""img/green_ll/7.jpg"",""time"":376},{""stimulus"":""img/green_ll/8.jpg"",""time"":426},{""stimulus"":""img/green_ll/9.jpg"",""time"":480},{""stimulus"":""img/green_ll/10.jpg"",""time"":532},{""stimulus"":""img/green_ll/11.jpg"",""time"":583}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","145","113930","0.0-5.0-1.70","","390","","img/green_ll/choose11.jpg","1","155","green","0.5","0.5","0.5","l","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","146","114572","0.0-5.0-2.70","","","","","","155","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":215},{""stimulus"":""img/green_ll/5.jpg"",""time"":268},{""stimulus"":""img/green_ll/6.jpg"",""time"":321},{""stimulus"":""img/green_ll/7.jpg"",""time"":371},{""stimulus"":""img/green_ll/8.jpg"",""time"":426},{""stimulus"":""img/green_ll/9.jpg"",""time"":480},{""stimulus"":""img/green_ll/10.jpg"",""time"":535},{""stimulus"":""img/green_ll/11.jpg"",""time"":588}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","147","114963","0.0-5.0-1.71","","391","","img/green_ll/choose11.jpg","1","154","green","0.5","0.5","0.5","w","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","148","115606","0.0-5.0-2.71","","","","","","154","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":109},{""stimulus"":""img/green_wl/3.jpg"",""time"":163},{""stimulus"":""img/green_wl/4.jpg"",""time"":218},{""stimulus"":""img/green_wl/5.jpg"",""time"":269},{""stimulus"":""img/green_wl/6.jpg"",""time"":322},{""stimulus"":""img/green_wl/7.jpg"",""time"":377},{""stimulus"":""img/green_wl/8.jpg"",""time"":430},{""stimulus"":""img/green_wl/9.jpg"",""time"":484},{""stimulus"":""img/green_wl/10.jpg"",""time"":538},{""stimulus"":""img/green_wl/11.jpg"",""time"":589}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","149","116162","0.0-5.0-1.72","","555","","img/green_wl/choose11.jpg","1","153","green","0.5","0.5","0.5","w","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","150","116815","0.0-5.0-2.72","","","","","","153","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":111},{""stimulus"":""img/green_wl/3.jpg"",""time"":164},{""stimulus"":""img/green_wl/4.jpg"",""time"":219},{""stimulus"":""img/green_wl/5.jpg"",""time"":274},{""stimulus"":""img/green_wl/6.jpg"",""time"":326},{""stimulus"":""img/green_wl/7.jpg"",""time"":381},{""stimulus"":""img/green_wl/8.jpg"",""time"":436},{""stimulus"":""img/green_wl/9.jpg"",""time"":491},{""stimulus"":""img/green_wl/10.jpg"",""time"":543},{""stimulus"":""img/green_wl/11.jpg"",""time"":597}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","151","117174","0.0-5.0-1.73","","359","","img/green_wl/choose11.jpg","1","152","green","0.5","0.5","0.5","w","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","152","117818","0.0-5.0-2.73","","","","","","152","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":160},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":266},{""stimulus"":""img/green_wl/6.jpg"",""time"":319},{""stimulus"":""img/green_wl/7.jpg"",""time"":373},{""stimulus"":""img/green_wl/8.jpg"",""time"":427},{""stimulus"":""img/green_wl/9.jpg"",""time"":480},{""stimulus"":""img/green_wl/10.jpg"",""time"":535},{""stimulus"":""img/green_wl/11.jpg"",""time"":590}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","153","118176","0.0-5.0-1.74","","358","","img/green_wl/choose11.jpg","1","151","green","0.5","0.5","0.5","l","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","154","118818","0.0-5.0-2.74","","","","","","151","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":267},{""stimulus"":""img/green_ll/6.jpg"",""time"":317},{""stimulus"":""img/green_ll/7.jpg"",""time"":373},{""stimulus"":""img/green_ll/8.jpg"",""time"":426},{""stimulus"":""img/green_ll/9.jpg"",""time"":480},{""stimulus"":""img/green_ll/10.jpg"",""time"":534},{""stimulus"":""img/green_ll/11.jpg"",""time"":588}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","155","119379","0.0-5.0-1.75","","561","","img/green_ll/choose11.jpg","1","150","green","0.5","0.5","0.5","l","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","156","120026","0.0-5.0-2.75","","","","","","150","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":109},{""stimulus"":""img/green_ll/3.jpg"",""time"":163},{""stimulus"":""img/green_ll/4.jpg"",""time"":218},{""stimulus"":""img/green_ll/5.jpg"",""time"":271},{""stimulus"":""img/green_ll/6.jpg"",""time"":325},{""stimulus"":""img/green_ll/7.jpg"",""time"":380},{""stimulus"":""img/green_ll/8.jpg"",""time"":435},{""stimulus"":""img/green_ll/9.jpg"",""time"":489},{""stimulus"":""img/green_ll/10.jpg"",""time"":543},{""stimulus"":""img/green_ll/11.jpg"",""time"":596}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","157","120308","0.0-5.0-1.76","","282","","img/green_ll/choose11.jpg","1","149","green","0.5","0.1","0.1","l","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","158","120951","0.0-5.0-2.76","","","","","","149","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":109},{""stimulus"":""img/green_ll/3.jpg"",""time"":162},{""stimulus"":""img/green_ll/4.jpg"",""time"":217},{""stimulus"":""img/green_ll/5.jpg"",""time"":271},{""stimulus"":""img/green_ll/6.jpg"",""time"":326},{""stimulus"":""img/green_ll/7.jpg"",""time"":377},{""stimulus"":""img/green_ll/8.jpg"",""time"":432},{""stimulus"":""img/green_ll/9.jpg"",""time"":485},{""stimulus"":""img/green_ll/10.jpg"",""time"":538},{""stimulus"":""img/green_ll/11.jpg"",""time"":591}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","159","121561","0.0-5.0-1.77","","610","","img/green_ll/choose11.jpg","2","148","red","0.5","0.1","0.5","l","",""
"","","","","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","animation","160","122193","0.0-5.0-2.77","","","","","","148","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":315},{""stimulus"":""img/red_ll/7.jpg"",""time"":368},{""stimulus"":""img/red_ll/8.jpg"",""time"":422},{""stimulus"":""img/red_ll/9.jpg"",""time"":474},{""stimulus"":""img/red_ll/10.jpg"",""time"":524},{""stimulus"":""img/red_ll/11.jpg"",""time"":577}]","[]"
"","","","choice","61103c2b7810420e5f23f437","bdp_lott","Sun Mar 26 2023 15:00:50 GMT-0500 (Central Daylight Time)","261942","red","green","image-keyboard-response","161","122496","0.0-5.0-1.78","","303","","img/red_ll/choose11.jpg","2","147","red","0.5","0.1","0.5","w","",""
