"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","90","58213","0.0-5.0-1.43","","24","","img/red_lw/choose11.jpg","2","182","red","0.5","0.5","0.5","l","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","91","58814","0.0-5.0-2.43","","","","","","182","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":366},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","92","58916","0.0-5.0-1.44","","102","","img/red_ll/choose11.jpg","2","181","red","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","93","59517","0.0-5.0-2.44","","","","","","181","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":163},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","94","59573","0.0-5.0-1.45","","55","","img/red_lw/choose11.jpg","2","180","red","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","95","60174","0.0-5.0-2.45","","","","","","180","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":64},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","96","60293","0.0-5.0-1.46","","118","","img/red_lw/choose11.jpg","2","179","red","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","97","60893","0.0-5.0-2.46","","","","","","179","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":63},{""stimulus"":""img/red_lw/2.jpg"",""time"":110},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":313},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","98","60989","0.0-5.0-1.47","","95","","img/red_lw/choose11.jpg","2","178","red","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","99","61591","0.0-5.0-2.47","","","","","","178","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","100","61709","0.0-5.0-1.48","","118","","img/red_lw/choose11.jpg","2","177","red","0.5","0.5","0.5","l","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","101","62309","0.0-5.0-2.48","","","","","","177","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","102","62445","0.0-5.0-1.49","","135","","img/red_ll/choose11.jpg","2","176","red","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","103","63047","0.0-5.0-2.49","","","","","","176","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":166},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","104","63198","0.0-5.0-1.50","","151","","img/red_lw/choose11.jpg","2","175","red","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","105","63800","0.0-5.0-2.50","","","","","","175","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":64},{""stimulus"":""img/red_lw/2.jpg"",""time"":111},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":312},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":564}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","106","64028","0.0-5.0-1.51","","228","","img/red_lw/choose11.jpg","1","174","green","0.5","0.5","0.5","l","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","107","64628","0.0-5.0-2.51","","","","","","174","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":61},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":263},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","108","64716","0.0-5.0-1.52","","87","","img/green_lw/choose11.jpg","1","173","green","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","109","65318","0.0-5.0-2.52","","","","","","173","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":60},{""stimulus"":""img/green_ww/2.jpg"",""time"":106},{""stimulus"":""img/green_ww/3.jpg"",""time"":153},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":262},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":355},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":510},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","110","65389","0.0-5.0-1.53","","70","","img/green_ww/choose11.jpg","1","172","green","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","111","65990","0.0-5.0-2.53","","","","","","172","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":113},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":253},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":562}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","112","66076","0.0-5.0-1.54","","86","","img/green_ww/choose11.jpg","1","171","green","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","113","66677","0.0-5.0-2.54","","","","","","171","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":60},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":213},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","114","66781","0.0-5.0-1.55","","103","","img/green_ww/choose11.jpg","1","170","green","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","115","67382","0.0-5.0-2.55","","","","","","170","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":64},{""stimulus"":""img/green_ww/2.jpg"",""time"":111},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":455},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","116","67453","0.0-5.0-1.56","","70","","img/green_ww/choose11.jpg","1","169","green","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","117","68054","0.0-5.0-2.56","","","","","","169","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":63},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":312},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":500},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","118","68117","0.0-5.0-1.57","","63","","img/green_ww/choose11.jpg","1","168","green","0.5","0.5","0.5","l","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","119","68717","0.0-5.0-2.57","","","","","","168","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":161},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":254},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":503},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","120","68821","0.0-5.0-1.58","","103","","img/green_lw/choose11.jpg","1","167","green","0.5","0.5","0.5","l","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","121","69422","0.0-5.0-2.58","","","","","","167","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":62},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":311},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":516},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","122","69476","0.0-5.0-1.59","","53","","img/green_lw/choose11.jpg","1","166","green","0.5","0.5","0.5","l","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","123","70084","0.0-5.0-2.59","","","","","","166","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":61},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":263},{""stimulus"":""img/green_lw/6.jpg"",""time"":311},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","124","70109","0.0-5.0-1.60","","24","","img/green_lw/choose11.jpg","1","165","green","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","125","70710","0.0-5.0-2.60","","","","","","165","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":353},{""stimulus"":""img/green_ww/8.jpg"",""time"":415},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":511},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","126","70749","0.0-5.0-1.61","","38","","img/green_ww/choose11.jpg","1","164","green","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","127","71351","0.0-5.0-2.61","","","","","","164","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":105},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","128","71437","0.0-5.0-1.62","","85","","img/green_ww/choose11.jpg","1","163","green","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","129","72038","0.0-5.0-2.62","","","","","","163","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":56},{""stimulus"":""img/green_ww/2.jpg"",""time"":117},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":258},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":365},{""stimulus"":""img/green_ww/8.jpg"",""time"":400},{""stimulus"":""img/green_ww/9.jpg"",""time"":457},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","130","72053","0.0-5.0-1.63","","14","","img/green_ww/choose11.jpg","1","162","green","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","131","72655","0.0-5.0-2.63","","","","","","162","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":103},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":213},{""stimulus"":""img/green_ww/5.jpg"",""time"":261},{""stimulus"":""img/green_ww/6.jpg"",""time"":306},{""stimulus"":""img/green_ww/7.jpg"",""time"":353},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":508},{""stimulus"":""img/green_ww/11.jpg"",""time"":556}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","132","72701","0.0-5.0-1.64","","45","","img/green_ww/choose11.jpg","1","161","green","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","133","73302","0.0-5.0-2.64","","","","","","161","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":157},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":265},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","134","73830","0.0-5.0-1.65","","528","","img/green_ww/choose11.jpg","1","160","green","0.5","0.5","0.5","w","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","135","74430","0.0-5.0-2.65","","","","","","160","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":61},{""stimulus"":""img/green_ww/2.jpg"",""time"":107},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"","","","choice","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","image-keyboard-response","136","74653","0.0-5.0-1.66","","223","","img/green_ww/choose11.jpg","2","159","red","0.5","0.5","0.5","l","",""
"","","","","63d13b44f511eff0aef876f2","bdp_lott","Sat Mar 25 2023 15:46:32 GMT-0700 (Pacific Daylight Time)","185985","green","red","animation","137","75254","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":62},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":264},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":512},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
