"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","95","81661","0.0-5.0-1.45","","569","","img/red_wl/choose11.jpg","1","180","green","0.5","0.5","0.5","w","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","96","82268","0.0-5.0-2.45","","","","","","180","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":558}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","97","82675","0.0-5.0-1.46","","406","","img/green_wl/choose11.jpg","1","179","green","0.5","0.5","0.5","l","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","98","83281","0.0-5.0-2.46","","","","","","179","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":555}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","99","83941","0.0-5.0-1.47","","660","","img/green_ll/choose11.jpg","2","178","red","0.5","0.5","0.5","w","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","100","84547","0.0-5.0-2.47","","","","","","178","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","101","85274","0.0-5.0-1.48","","727","","img/red_lw/choose11.jpg","2","177","red","0.5","0.5","0.5","l","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","102","85882","0.0-5.0-2.48","","","","","","177","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","103","86560","0.0-5.0-1.49","","677","","img/red_ll/choose11.jpg","1","176","green","0.5","0.5","0.5","l","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","104","87166","0.0-5.0-2.49","","","","","","176","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","105","87552","0.0-5.0-1.50","","385","","img/green_ll/choose11.jpg","1","175","green","0.5","0.5","0.5","w","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","106","88156","0.0-5.0-2.50","","","","","","175","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","107","88518","0.0-5.0-1.51","","361","","img/green_wl/choose11.jpg","1","174","green","0.5","0.5","0.5","l","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","108","89123","0.0-5.0-2.51","","","","","","174","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":555}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","109","89533","0.0-5.0-1.52","","410","","img/green_ll/choose11.jpg","2","173","red","0.5","0.5","0.5","w","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","110","90143","0.0-5.0-2.52","","","","","","173","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","111","90501","0.0-5.0-1.53","","357","","img/red_lw/choose11.jpg","2","172","red","0.5","0.5","0.5","w","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","112","91106","0.0-5.0-2.53","","","","","","172","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","113","91538","0.0-5.0-1.54","","432","","img/red_lw/choose11.jpg","2","171","red","0.5","0.5","0.5","w","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","114","92147","0.0-5.0-2.54","","","","","","171","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","115","92575","0.0-5.0-1.55","","427","","img/red_lw/choose11.jpg","2","170","red","0.5","0.5","0.5","l","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","116","93183","0.0-5.0-2.55","","","","","","170","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","117","93565","0.0-5.0-1.56","","381","","img/red_ll/choose11.jpg","2","169","red","0.5","0.5","0.5","l","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","118","94167","0.0-5.0-2.56","","","","","","169","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","119","94442","0.0-5.0-1.57","","275","","img/red_ll/choose11.jpg","1","168","green","0.5","0.5","0.5","w","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","120","95047","0.0-5.0-2.57","","","","","","168","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","121","95476","0.0-5.0-1.58","","429","","img/green_wl/choose11.jpg","1","167","green","0.5","0.5","0.5","w","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","122","96090","0.0-5.0-2.58","","","","","","167","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":510},{""stimulus"":""img/green_wl/11.jpg"",""time"":562}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","123","96514","0.0-5.0-1.59","","423","","img/green_wl/choose11.jpg","1","166","green","0.5","0.5","0.5","w","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","124","97121","0.0-5.0-2.59","","","","","","166","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","125","97481","0.0-5.0-1.60","","360","","img/green_wl/choose11.jpg","1","165","green","0.5","0.5","0.5","l","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","126","98087","0.0-5.0-2.60","","","","","","165","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","127","98609","0.0-5.0-1.61","","522","","img/green_ll/choose11.jpg","2","164","red","0.5","0.5","0.5","w","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","128","99217","0.0-5.0-2.61","","","","","","164","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","129","99532","0.0-5.0-1.62","","315","","img/red_lw/choose11.jpg","2","163","red","0.5","0.5","0.5","l","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","130","100138","0.0-5.0-2.62","","","","","","163","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","131","100500","0.0-5.0-1.63","","362","","img/red_ll/choose11.jpg","2","162","red","0.5","0.5","0.5","l","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","132","101113","0.0-5.0-2.63","","","","","","162","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","133","101375","0.0-5.0-1.64","","262","","img/red_ll/choose11.jpg","1","161","green","0.5","0.5","0.5","l","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","134","101979","0.0-5.0-2.64","","","","","","161","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","135","102252","0.0-5.0-1.65","","273","","img/green_ll/choose11.jpg","1","160","green","0.5","0.5","0.5","w","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","136","102861","0.0-5.0-2.65","","","","","","160","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":356},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":558}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","137","103107","0.0-5.0-1.66","","243","","img/green_wl/choose11.jpg","2","159","red","0.5","0.5","0.5","l","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","138","103713","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":203},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":354},{""stimulus"":""img/red_wl/8.jpg"",""time"":404},{""stimulus"":""img/red_wl/9.jpg"",""time"":455},{""stimulus"":""img/red_wl/10.jpg"",""time"":505},{""stimulus"":""img/red_wl/11.jpg"",""time"":556}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","139","103868","0.0-5.0-1.67","","153","","img/red_wl/choose11.jpg","1","158","green","0.5","0.5","0.5","l","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","140","104474","0.0-5.0-2.67","","","","","","158","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":406},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","image-keyboard-response","141","104699","0.0-5.0-1.68","","225","","img/green_ll/choose11.jpg","1","157","green","0.5","0.5","0.5","w","",""
"","","","","6162341a644c08d5cca4b7bb","bdp_lott","Fri Mar 24 2023 20:01:34 GMT-0400 (Eastern Daylight Time)","265542","green","red","animation","142","105308","0.0-5.0-2.68","","","","","","157","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":558}]","[]"
