"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","102","91149","0.0-5.0-1.49","","496","","img/red_ll/choose11.jpg","2","176","red","0.5","0.5","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","103","91750","0.0-5.0-2.49","","","","","","176","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","104","92181","0.0-5.0-1.50","","431","","img/red_lw/choose11.jpg","2","175","red","0.5","0.5","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","105","92782","0.0-5.0-2.50","","","","","","175","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":68},{""stimulus"":""img/red_ll/2.jpg"",""time"":120},{""stimulus"":""img/red_ll/3.jpg"",""time"":172},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":372},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":476},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","106","93125","0.0-5.0-1.51","","342","","img/red_ll/choose11.jpg","2","174","red","0.5","0.5","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","107","93725","0.0-5.0-2.51","","","","","","174","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","108","94269","0.0-5.0-1.52","","543","","img/red_lw/choose11.jpg","2","173","red","0.5","0.5","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","109","94878","0.0-5.0-2.52","","","","","","173","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":67},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":266},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":562}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","110","98586","0.0-5.0-1.53","","3707","","img/red_lw/choose11.jpg","2","172","red","0.5","0.5","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","111","99188","0.0-5.0-2.53","","","","","","172","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":311},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","112","99595","0.0-5.0-1.54","","407","","img/red_ll/choose11.jpg","2","171","red","0.5","0.5","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","113","100196","0.0-5.0-2.54","","","","","","171","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","114","100483","0.0-5.0-1.55","","287","","img/red_lw/choose11.jpg","2","170","red","0.5","0.5","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","115","101084","0.0-5.0-2.55","","","","","","170","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","116","101367","0.0-5.0-1.56","","283","","img/red_ll/choose11.jpg","2","169","red","0.5","0.5","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","117","101968","0.0-5.0-2.56","","","","","","169","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":64},{""stimulus"":""img/red_lw/2.jpg"",""time"":114},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":213},{""stimulus"":""img/red_lw/5.jpg"",""time"":265},{""stimulus"":""img/red_lw/6.jpg"",""time"":313},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":464},{""stimulus"":""img/red_lw/10.jpg"",""time"":512},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","118","102412","0.0-5.0-1.57","","443","","img/red_lw/choose11.jpg","2","168","red","0.5","0.5","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","119","103013","0.0-5.0-2.57","","","","","","168","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","120","103607","0.0-5.0-1.58","","593","","img/red_lw/choose11.jpg","2","167","red","0.5","0.5","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","121","104208","0.0-5.0-2.58","","","","","","167","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","122","104440","0.0-5.0-1.59","","231","","img/red_lw/choose11.jpg","2","166","red","0.5","0.5","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","123","105042","0.0-5.0-2.59","","","","","","166","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","124","105918","0.0-5.0-1.60","","876","","img/red_ll/choose11.jpg","2","165","red","0.5","0.5","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","125","106519","0.0-5.0-2.60","","","","","","165","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":263},{""stimulus"":""img/red_ll/6.jpg"",""time"":312},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","126","106883","0.0-5.0-1.61","","362","","img/red_ll/choose11.jpg","2","164","red","0.5","0.5","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","127","107483","0.0-5.0-2.61","","","","","","164","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":67},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":167},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":313},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":513},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","128","107568","0.0-5.0-1.62","","84","","img/red_ll/choose11.jpg","2","163","red","0.5","0.5","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","129","108169","0.0-5.0-2.62","","","","","","163","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":164},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","130","109453","0.0-5.0-1.63","","1284","","img/red_ll/choose11.jpg","2","162","red","0.5","0.5","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","131","110054","0.0-5.0-2.63","","","","","","162","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":163},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":361},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","132","115421","0.0-5.0-1.64","","5367","","img/red_ll/choose11.jpg","2","161","red","0.5","0.5","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","133","116023","0.0-5.0-2.64","","","","","","161","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","134","116465","0.0-5.0-1.65","","442","","img/red_lw/choose11.jpg","2","160","red","0.5","0.5","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","135","117066","0.0-5.0-2.65","","","","","","160","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":63},{""stimulus"":""img/red_lw/2.jpg"",""time"":114},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":263},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":363},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","136","118668","0.0-5.0-1.66","","1602","","img/red_lw/choose11.jpg","2","159","red","0.5","0.5","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","137","119277","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","138","120712","0.0-5.0-1.67","","1434","","img/red_ll/choose11.jpg","2","158","red","0.5","0.5","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","139","121313","0.0-5.0-2.67","","","","","","158","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":66},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":468},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":566}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","140","121365","0.0-5.0-1.68","","51","","img/red_lw/choose11.jpg","2","157","red","0.5","0.5","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","141","121967","0.0-5.0-2.68","","","","","","157","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":114},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","142","122275","0.0-5.0-1.69","","308","","img/red_ll/choose11.jpg","2","156","red","0.5","0.5","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","143","122876","0.0-5.0-2.69","","","","","","156","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","144","123164","0.0-5.0-1.70","","288","","img/red_lw/choose11.jpg","2","155","red","0.5","0.5","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","145","123777","0.0-5.0-2.70","","","","","","155","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":263},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":513},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","146","124009","0.0-5.0-1.71","","231","","img/red_ll/choose11.jpg","2","154","red","0.5","0.5","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","147","124610","0.0-5.0-2.71","","","","","","154","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","148","124723","0.0-5.0-1.72","","113","","img/red_ll/choose11.jpg","2","153","red","0.5","0.5","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","149","125325","0.0-5.0-2.72","","","","","","153","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
