"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","100","319005","0.0-5.0-2.47","","","","","","178","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":60},{""stimulus"":""img/green_lw/2.jpg"",""time"":123},{""stimulus"":""img/green_lw/3.jpg"",""time"":186},{""stimulus"":""img/green_lw/4.jpg"",""time"":249},{""stimulus"":""img/green_lw/5.jpg"",""time"":313},{""stimulus"":""img/green_lw/6.jpg"",""time"":376},{""stimulus"":""img/green_lw/7.jpg"",""time"":439},{""stimulus"":""img/green_lw/8.jpg"",""time"":502},{""stimulus"":""img/green_lw/9.jpg"",""time"":566},{""stimulus"":""img/green_lw/10.jpg"",""time"":629},{""stimulus"":""img/green_lw/11.jpg"",""time"":692}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","101","319453","0.0-5.0-1.48","","447","","img/green_lw/choose11.jpg","2","177","red","0.5","0.5","0.5","w","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","102","320205","0.0-5.0-2.48","","","","","","177","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":120},{""stimulus"":""img/red_lw/3.jpg"",""time"":183},{""stimulus"":""img/red_lw/4.jpg"",""time"":245},{""stimulus"":""img/red_lw/5.jpg"",""time"":309},{""stimulus"":""img/red_lw/6.jpg"",""time"":371},{""stimulus"":""img/red_lw/7.jpg"",""time"":434},{""stimulus"":""img/red_lw/8.jpg"",""time"":498},{""stimulus"":""img/red_lw/9.jpg"",""time"":561},{""stimulus"":""img/red_lw/10.jpg"",""time"":625},{""stimulus"":""img/red_lw/11.jpg"",""time"":689}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","103","320661","0.0-5.0-1.49","","454","","img/red_lw/choose11.jpg","2","176","red","0.5","0.5","0.5","w","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","104","321405","0.0-5.0-2.49","","","","","","176","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":114},{""stimulus"":""img/red_lw/3.jpg"",""time"":177},{""stimulus"":""img/red_lw/4.jpg"",""time"":240},{""stimulus"":""img/red_lw/5.jpg"",""time"":302},{""stimulus"":""img/red_lw/6.jpg"",""time"":365},{""stimulus"":""img/red_lw/7.jpg"",""time"":428},{""stimulus"":""img/red_lw/8.jpg"",""time"":491},{""stimulus"":""img/red_lw/9.jpg"",""time"":554},{""stimulus"":""img/red_lw/10.jpg"",""time"":617},{""stimulus"":""img/red_lw/11.jpg"",""time"":680}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","105","321849","0.0-5.0-1.50","","444","","img/red_lw/choose11.jpg","2","175","red","0.5","0.5","0.5","l","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","106","322606","0.0-5.0-2.50","","","","","","175","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":125},{""stimulus"":""img/red_ll/3.jpg"",""time"":188},{""stimulus"":""img/red_ll/4.jpg"",""time"":265},{""stimulus"":""img/red_ll/5.jpg"",""time"":315},{""stimulus"":""img/red_ll/6.jpg"",""time"":378},{""stimulus"":""img/red_ll/7.jpg"",""time"":442},{""stimulus"":""img/red_ll/8.jpg"",""time"":509},{""stimulus"":""img/red_ll/9.jpg"",""time"":567},{""stimulus"":""img/red_ll/10.jpg"",""time"":632},{""stimulus"":""img/red_ll/11.jpg"",""time"":694}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","107","323078","0.0-5.0-1.51","","471","","img/red_ll/choose11.jpg","1","174","green","0.5","0.5","0.5","w","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","108","323826","0.0-5.0-2.51","","","","","","174","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":118},{""stimulus"":""img/green_wl/3.jpg"",""time"":180},{""stimulus"":""img/green_wl/4.jpg"",""time"":243},{""stimulus"":""img/green_wl/5.jpg"",""time"":307},{""stimulus"":""img/green_wl/6.jpg"",""time"":370},{""stimulus"":""img/green_wl/7.jpg"",""time"":433},{""stimulus"":""img/green_wl/8.jpg"",""time"":497},{""stimulus"":""img/green_wl/9.jpg"",""time"":559},{""stimulus"":""img/green_wl/10.jpg"",""time"":623},{""stimulus"":""img/green_wl/11.jpg"",""time"":685}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","109","324390","0.0-5.0-1.52","","562","","img/green_wl/choose11.jpg","1","173","green","0.5","0.5","0.5","w","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","110","325142","0.0-5.0-2.52","","","","","","173","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":117},{""stimulus"":""img/green_wl/3.jpg"",""time"":181},{""stimulus"":""img/green_wl/4.jpg"",""time"":244},{""stimulus"":""img/green_wl/5.jpg"",""time"":308},{""stimulus"":""img/green_wl/6.jpg"",""time"":371},{""stimulus"":""img/green_wl/7.jpg"",""time"":434},{""stimulus"":""img/green_wl/8.jpg"",""time"":498},{""stimulus"":""img/green_wl/9.jpg"",""time"":562},{""stimulus"":""img/green_wl/10.jpg"",""time"":624},{""stimulus"":""img/green_wl/11.jpg"",""time"":688}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","111","327273","0.0-5.0-1.53","","2129","","img/green_wl/choose11.jpg","1","172","green","0.5","0.5","0.5","w","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","112","328024","0.0-5.0-2.53","","","","","","172","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":117},{""stimulus"":""img/green_wl/3.jpg"",""time"":183},{""stimulus"":""img/green_wl/4.jpg"",""time"":246},{""stimulus"":""img/green_wl/5.jpg"",""time"":309},{""stimulus"":""img/green_wl/6.jpg"",""time"":372},{""stimulus"":""img/green_wl/7.jpg"",""time"":435},{""stimulus"":""img/green_wl/8.jpg"",""time"":499},{""stimulus"":""img/green_wl/9.jpg"",""time"":563},{""stimulus"":""img/green_wl/10.jpg"",""time"":626},{""stimulus"":""img/green_wl/11.jpg"",""time"":689}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","113","330055","0.0-5.0-1.54","","2030","","img/green_wl/choose11.jpg","2","171","red","0.5","0.5","0.5","l","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","114","330832","0.0-5.0-2.54","","","","","","171","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":115},{""stimulus"":""img/red_wl/3.jpg"",""time"":178},{""stimulus"":""img/red_wl/4.jpg"",""time"":242},{""stimulus"":""img/red_wl/5.jpg"",""time"":335},{""stimulus"":""img/red_wl/6.jpg"",""time"":399},{""stimulus"":""img/red_wl/7.jpg"",""time"":462},{""stimulus"":""img/red_wl/8.jpg"",""time"":526},{""stimulus"":""img/red_wl/9.jpg"",""time"":589},{""stimulus"":""img/red_wl/10.jpg"",""time"":651},{""stimulus"":""img/red_wl/11.jpg"",""time"":714}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","115","331264","0.0-5.0-1.55","","431","","img/red_wl/choose11.jpg","2","170","red","0.5","0.5","0.5","w","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","116","332017","0.0-5.0-2.55","","","","","","170","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":55},{""stimulus"":""img/red_ww/2.jpg"",""time"":119},{""stimulus"":""img/red_ww/3.jpg"",""time"":182},{""stimulus"":""img/red_ww/4.jpg"",""time"":245},{""stimulus"":""img/red_ww/5.jpg"",""time"":309},{""stimulus"":""img/red_ww/6.jpg"",""time"":372},{""stimulus"":""img/red_ww/7.jpg"",""time"":435},{""stimulus"":""img/red_ww/8.jpg"",""time"":499},{""stimulus"":""img/red_ww/9.jpg"",""time"":562},{""stimulus"":""img/red_ww/10.jpg"",""time"":626},{""stimulus"":""img/red_ww/11.jpg"",""time"":690}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","117","332670","0.0-5.0-1.56","","651","","img/red_ww/choose11.jpg","2","169","red","0.5","0.5","0.5","w","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","118","333419","0.0-5.0-2.56","","","","","","169","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":58},{""stimulus"":""img/red_ww/2.jpg"",""time"":121},{""stimulus"":""img/red_ww/3.jpg"",""time"":184},{""stimulus"":""img/red_ww/4.jpg"",""time"":248},{""stimulus"":""img/red_ww/5.jpg"",""time"":310},{""stimulus"":""img/red_ww/6.jpg"",""time"":373},{""stimulus"":""img/red_ww/7.jpg"",""time"":436},{""stimulus"":""img/red_ww/8.jpg"",""time"":499},{""stimulus"":""img/red_ww/9.jpg"",""time"":562},{""stimulus"":""img/red_ww/10.jpg"",""time"":625},{""stimulus"":""img/red_ww/11.jpg"",""time"":688}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","119","333853","0.0-5.0-1.57","","431","","img/red_ww/choose11.jpg","2","168","red","0.5","0.5","0.5","l","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","120","334620","0.0-5.0-2.57","","","","","","168","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":55},{""stimulus"":""img/red_wl/2.jpg"",""time"":118},{""stimulus"":""img/red_wl/3.jpg"",""time"":182},{""stimulus"":""img/red_wl/4.jpg"",""time"":245},{""stimulus"":""img/red_wl/5.jpg"",""time"":309},{""stimulus"":""img/red_wl/6.jpg"",""time"":372},{""stimulus"":""img/red_wl/7.jpg"",""time"":435},{""stimulus"":""img/red_wl/8.jpg"",""time"":515},{""stimulus"":""img/red_wl/9.jpg"",""time"":577},{""stimulus"":""img/red_wl/10.jpg"",""time"":641},{""stimulus"":""img/red_wl/11.jpg"",""time"":704}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","121","335009","0.0-5.0-1.58","","389","","img/red_wl/choose11.jpg","2","167","red","0.5","0.5","0.5","w","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","122","335757","0.0-5.0-2.58","","","","","","167","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":55},{""stimulus"":""img/red_ww/2.jpg"",""time"":118},{""stimulus"":""img/red_ww/3.jpg"",""time"":181},{""stimulus"":""img/red_ww/4.jpg"",""time"":245},{""stimulus"":""img/red_ww/5.jpg"",""time"":308},{""stimulus"":""img/red_ww/6.jpg"",""time"":370},{""stimulus"":""img/red_ww/7.jpg"",""time"":433},{""stimulus"":""img/red_ww/8.jpg"",""time"":496},{""stimulus"":""img/red_ww/9.jpg"",""time"":560},{""stimulus"":""img/red_ww/10.jpg"",""time"":623},{""stimulus"":""img/red_ww/11.jpg"",""time"":686}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","123","336391","0.0-5.0-1.59","","633","","img/red_ww/choose11.jpg","2","166","red","0.5","0.5","0.5","w","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","124","337152","0.0-5.0-2.59","","","","","","166","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":64},{""stimulus"":""img/red_ww/2.jpg"",""time"":128},{""stimulus"":""img/red_ww/3.jpg"",""time"":190},{""stimulus"":""img/red_ww/4.jpg"",""time"":255},{""stimulus"":""img/red_ww/5.jpg"",""time"":318},{""stimulus"":""img/red_ww/6.jpg"",""time"":381},{""stimulus"":""img/red_ww/7.jpg"",""time"":445},{""stimulus"":""img/red_ww/8.jpg"",""time"":508},{""stimulus"":""img/red_ww/9.jpg"",""time"":572},{""stimulus"":""img/red_ww/10.jpg"",""time"":635},{""stimulus"":""img/red_ww/11.jpg"",""time"":699}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","125","338111","0.0-5.0-1.60","","958","","img/red_ww/choose11.jpg","1","165","green","0.5","0.5","0.5","l","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","126","338860","0.0-5.0-2.60","","","","","","165","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":116},{""stimulus"":""img/green_lw/3.jpg"",""time"":180},{""stimulus"":""img/green_lw/4.jpg"",""time"":243},{""stimulus"":""img/green_lw/5.jpg"",""time"":305},{""stimulus"":""img/green_lw/6.jpg"",""time"":370},{""stimulus"":""img/green_lw/7.jpg"",""time"":433},{""stimulus"":""img/green_lw/8.jpg"",""time"":496},{""stimulus"":""img/green_lw/9.jpg"",""time"":559},{""stimulus"":""img/green_lw/10.jpg"",""time"":622},{""stimulus"":""img/green_lw/11.jpg"",""time"":685}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","127","340427","0.0-5.0-1.61","","1566","","img/green_lw/choose11.jpg","1","164","green","0.5","0.5","0.5","l","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","128","341176","0.0-5.0-2.61","","","","","","164","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":56},{""stimulus"":""img/green_lw/2.jpg"",""time"":119},{""stimulus"":""img/green_lw/3.jpg"",""time"":181},{""stimulus"":""img/green_lw/4.jpg"",""time"":244},{""stimulus"":""img/green_lw/5.jpg"",""time"":308},{""stimulus"":""img/green_lw/6.jpg"",""time"":371},{""stimulus"":""img/green_lw/7.jpg"",""time"":434},{""stimulus"":""img/green_lw/8.jpg"",""time"":497},{""stimulus"":""img/green_lw/9.jpg"",""time"":560},{""stimulus"":""img/green_lw/10.jpg"",""time"":624},{""stimulus"":""img/green_lw/11.jpg"",""time"":687}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","129","345131","0.0-5.0-1.62","","3954","","img/green_lw/choose11.jpg","1","163","green","0.5","0.5","0.5","l","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","130","345885","0.0-5.0-2.62","","","","","","163","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":61},{""stimulus"":""img/green_lw/2.jpg"",""time"":124},{""stimulus"":""img/green_lw/3.jpg"",""time"":187},{""stimulus"":""img/green_lw/4.jpg"",""time"":250},{""stimulus"":""img/green_lw/5.jpg"",""time"":312},{""stimulus"":""img/green_lw/6.jpg"",""time"":375},{""stimulus"":""img/green_lw/7.jpg"",""time"":438},{""stimulus"":""img/green_lw/8.jpg"",""time"":501},{""stimulus"":""img/green_lw/9.jpg"",""time"":563},{""stimulus"":""img/green_lw/10.jpg"",""time"":627},{""stimulus"":""img/green_lw/11.jpg"",""time"":690}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","131","346564","0.0-5.0-1.63","","678","","img/green_lw/choose11.jpg","1","162","green","0.5","0.5","0.5","l","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","132","347318","0.0-5.0-2.63","","","","","","162","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":61},{""stimulus"":""img/green_lw/2.jpg"",""time"":124},{""stimulus"":""img/green_lw/3.jpg"",""time"":187},{""stimulus"":""img/green_lw/4.jpg"",""time"":250},{""stimulus"":""img/green_lw/5.jpg"",""time"":313},{""stimulus"":""img/green_lw/6.jpg"",""time"":376},{""stimulus"":""img/green_lw/7.jpg"",""time"":439},{""stimulus"":""img/green_lw/8.jpg"",""time"":502},{""stimulus"":""img/green_lw/9.jpg"",""time"":565},{""stimulus"":""img/green_lw/10.jpg"",""time"":628},{""stimulus"":""img/green_lw/11.jpg"",""time"":691}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","133","351610","0.0-5.0-1.64","","4291","","img/green_lw/choose11.jpg","2","161","red","0.5","0.5","0.5","w","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","134","352367","0.0-5.0-2.64","","","","","","161","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":124},{""stimulus"":""img/red_lw/3.jpg"",""time"":189},{""stimulus"":""img/red_lw/4.jpg"",""time"":253},{""stimulus"":""img/red_lw/5.jpg"",""time"":315},{""stimulus"":""img/red_lw/6.jpg"",""time"":379},{""stimulus"":""img/red_lw/7.jpg"",""time"":442},{""stimulus"":""img/red_lw/8.jpg"",""time"":505},{""stimulus"":""img/red_lw/9.jpg"",""time"":568},{""stimulus"":""img/red_lw/10.jpg"",""time"":631},{""stimulus"":""img/red_lw/11.jpg"",""time"":694}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","135","353020","0.0-5.0-1.65","","652","","img/red_lw/choose11.jpg","2","160","red","0.5","0.5","0.5","l","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","136","353777","0.0-5.0-2.65","","","","","","160","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":125},{""stimulus"":""img/red_ll/3.jpg"",""time"":188},{""stimulus"":""img/red_ll/4.jpg"",""time"":251},{""stimulus"":""img/red_ll/5.jpg"",""time"":315},{""stimulus"":""img/red_ll/6.jpg"",""time"":378},{""stimulus"":""img/red_ll/7.jpg"",""time"":442},{""stimulus"":""img/red_ll/8.jpg"",""time"":505},{""stimulus"":""img/red_ll/9.jpg"",""time"":567},{""stimulus"":""img/red_ll/10.jpg"",""time"":630},{""stimulus"":""img/red_ll/11.jpg"",""time"":694}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","137","354929","0.0-5.0-1.66","","1151","","img/red_ll/choose11.jpg","1","159","green","0.5","0.5","0.5","w","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","138","355685","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":124},{""stimulus"":""img/green_wl/3.jpg"",""time"":187},{""stimulus"":""img/green_wl/4.jpg"",""time"":251},{""stimulus"":""img/green_wl/5.jpg"",""time"":314},{""stimulus"":""img/green_wl/6.jpg"",""time"":377},{""stimulus"":""img/green_wl/7.jpg"",""time"":439},{""stimulus"":""img/green_wl/8.jpg"",""time"":503},{""stimulus"":""img/green_wl/9.jpg"",""time"":566},{""stimulus"":""img/green_wl/10.jpg"",""time"":629},{""stimulus"":""img/green_wl/11.jpg"",""time"":693}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","139","356601","0.0-5.0-1.67","","915","","img/green_wl/choose11.jpg","1","158","green","0.5","0.5","0.5","l","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","140","357356","0.0-5.0-2.67","","","","","","158","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":123},{""stimulus"":""img/green_ll/3.jpg"",""time"":186},{""stimulus"":""img/green_ll/4.jpg"",""time"":250},{""stimulus"":""img/green_ll/5.jpg"",""time"":314},{""stimulus"":""img/green_ll/6.jpg"",""time"":377},{""stimulus"":""img/green_ll/7.jpg"",""time"":440},{""stimulus"":""img/green_ll/8.jpg"",""time"":503},{""stimulus"":""img/green_ll/9.jpg"",""time"":566},{""stimulus"":""img/green_ll/10.jpg"",""time"":629},{""stimulus"":""img/green_ll/11.jpg"",""time"":692}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","141","357894","0.0-5.0-1.68","","537","","img/green_ll/choose11.jpg","1","157","green","0.5","0.5","0.5","w","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","142","358650","0.0-5.0-2.68","","","","","","157","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":63},{""stimulus"":""img/green_wl/2.jpg"",""time"":126},{""stimulus"":""img/green_wl/3.jpg"",""time"":189},{""stimulus"":""img/green_wl/4.jpg"",""time"":252},{""stimulus"":""img/green_wl/5.jpg"",""time"":317},{""stimulus"":""img/green_wl/6.jpg"",""time"":378},{""stimulus"":""img/green_wl/7.jpg"",""time"":441},{""stimulus"":""img/green_wl/8.jpg"",""time"":503},{""stimulus"":""img/green_wl/9.jpg"",""time"":566},{""stimulus"":""img/green_wl/10.jpg"",""time"":629},{""stimulus"":""img/green_wl/11.jpg"",""time"":692}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","143","362370","0.0-5.0-1.69","","3718","","img/green_wl/choose11.jpg","1","156","green","0.5","0.5","0.5","w","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","144","363122","0.0-5.0-2.69","","","","","","156","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":122},{""stimulus"":""img/green_wl/3.jpg"",""time"":184},{""stimulus"":""img/green_wl/4.jpg"",""time"":248},{""stimulus"":""img/green_wl/5.jpg"",""time"":310},{""stimulus"":""img/green_wl/6.jpg"",""time"":373},{""stimulus"":""img/green_wl/7.jpg"",""time"":436},{""stimulus"":""img/green_wl/8.jpg"",""time"":499},{""stimulus"":""img/green_wl/9.jpg"",""time"":562},{""stimulus"":""img/green_wl/10.jpg"",""time"":625},{""stimulus"":""img/green_wl/11.jpg"",""time"":689}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","145","368381","0.0-5.0-1.70","","5258","","img/green_wl/choose11.jpg","1","155","green","0.5","0.5","0.5","w","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","animation","146","369134","0.0-5.0-2.70","","","","","","155","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":120},{""stimulus"":""img/green_wl/3.jpg"",""time"":183},{""stimulus"":""img/green_wl/4.jpg"",""time"":246},{""stimulus"":""img/green_wl/5.jpg"",""time"":310},{""stimulus"":""img/green_wl/6.jpg"",""time"":373},{""stimulus"":""img/green_wl/7.jpg"",""time"":437},{""stimulus"":""img/green_wl/8.jpg"",""time"":500},{""stimulus"":""img/green_wl/9.jpg"",""time"":564},{""stimulus"":""img/green_wl/10.jpg"",""time"":627},{""stimulus"":""img/green_wl/11.jpg"",""time"":690}]","[]"
"","","","choice","6092dea4efd6d61350f0fdbf","bdp_lott","Sun Mar 26 2023 09:05:04 GMT-0500 (Central Daylight Time)","627130","red","green","image-keyboard-response","147","370119","0.0-5.0-1.71","","984","","img/green_wl/choose11.jpg","2","154","red","0.5","0.5","0.5","w","",""
