"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","92","179679","0.0-5.0-2.43","","","","","","182","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":123},{""stimulus"":""img/green_wl/3.jpg"",""time"":186},{""stimulus"":""img/green_wl/4.jpg"",""time"":248},{""stimulus"":""img/green_wl/5.jpg"",""time"":309},{""stimulus"":""img/green_wl/6.jpg"",""time"":371},{""stimulus"":""img/green_wl/7.jpg"",""time"":433},{""stimulus"":""img/green_wl/8.jpg"",""time"":495},{""stimulus"":""img/green_wl/9.jpg"",""time"":558},{""stimulus"":""img/green_wl/10.jpg"",""time"":619},{""stimulus"":""img/green_wl/11.jpg"",""time"":681}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","93","179995","0.0-5.0-1.44","","316","","img/green_wl/choose11.jpg","2","181","red","0.5","0.5","0.5","l","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","94","180735","0.0-5.0-2.44","","","","","","181","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":55},{""stimulus"":""img/red_wl/2.jpg"",""time"":117},{""stimulus"":""img/red_wl/3.jpg"",""time"":180},{""stimulus"":""img/red_wl/4.jpg"",""time"":242},{""stimulus"":""img/red_wl/5.jpg"",""time"":305},{""stimulus"":""img/red_wl/6.jpg"",""time"":365},{""stimulus"":""img/red_wl/7.jpg"",""time"":428},{""stimulus"":""img/red_wl/8.jpg"",""time"":490},{""stimulus"":""img/red_wl/9.jpg"",""time"":552},{""stimulus"":""img/red_wl/10.jpg"",""time"":615},{""stimulus"":""img/red_wl/11.jpg"",""time"":678}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","95","180830","0.0-5.0-1.45","","94","","img/red_wl/choose11.jpg","1","180","green","0.5","0.5","0.5","l","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","96","181576","0.0-5.0-2.45","","","","","","180","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":124},{""stimulus"":""img/green_ll/3.jpg"",""time"":187},{""stimulus"":""img/green_ll/4.jpg"",""time"":249},{""stimulus"":""img/green_ll/5.jpg"",""time"":311},{""stimulus"":""img/green_ll/6.jpg"",""time"":373},{""stimulus"":""img/green_ll/7.jpg"",""time"":434},{""stimulus"":""img/green_ll/8.jpg"",""time"":496},{""stimulus"":""img/green_ll/9.jpg"",""time"":558},{""stimulus"":""img/green_ll/10.jpg"",""time"":621},{""stimulus"":""img/green_ll/11.jpg"",""time"":683}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","97","181983","0.0-5.0-1.46","","406","","img/green_ll/choose11.jpg","2","179","red","0.5","0.5","0.5","l","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","98","182729","0.0-5.0-2.46","","","","","","179","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":124},{""stimulus"":""img/red_ll/3.jpg"",""time"":187},{""stimulus"":""img/red_ll/4.jpg"",""time"":250},{""stimulus"":""img/red_ll/5.jpg"",""time"":312},{""stimulus"":""img/red_ll/6.jpg"",""time"":374},{""stimulus"":""img/red_ll/7.jpg"",""time"":437},{""stimulus"":""img/red_ll/8.jpg"",""time"":498},{""stimulus"":""img/red_ll/9.jpg"",""time"":560},{""stimulus"":""img/red_ll/10.jpg"",""time"":623},{""stimulus"":""img/red_ll/11.jpg"",""time"":685}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","99","183133","0.0-5.0-1.47","","403","","img/red_ll/choose11.jpg","2","178","red","0.5","0.5","0.5","w","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","100","183883","0.0-5.0-2.47","","","","","","178","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":65},{""stimulus"":""img/red_lw/2.jpg"",""time"":127},{""stimulus"":""img/red_lw/3.jpg"",""time"":187},{""stimulus"":""img/red_lw/4.jpg"",""time"":250},{""stimulus"":""img/red_lw/5.jpg"",""time"":313},{""stimulus"":""img/red_lw/6.jpg"",""time"":374},{""stimulus"":""img/red_lw/7.jpg"",""time"":438},{""stimulus"":""img/red_lw/8.jpg"",""time"":501},{""stimulus"":""img/red_lw/9.jpg"",""time"":564},{""stimulus"":""img/red_lw/10.jpg"",""time"":626},{""stimulus"":""img/red_lw/11.jpg"",""time"":689}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","101","184342","0.0-5.0-1.48","","459","","img/red_lw/choose11.jpg","2","177","red","0.5","0.5","0.5","w","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","102","185081","0.0-5.0-2.48","","","","","","177","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":118},{""stimulus"":""img/red_lw/3.jpg"",""time"":179},{""stimulus"":""img/red_lw/4.jpg"",""time"":241},{""stimulus"":""img/red_lw/5.jpg"",""time"":303},{""stimulus"":""img/red_lw/6.jpg"",""time"":365},{""stimulus"":""img/red_lw/7.jpg"",""time"":427},{""stimulus"":""img/red_lw/8.jpg"",""time"":489},{""stimulus"":""img/red_lw/9.jpg"",""time"":551},{""stimulus"":""img/red_lw/10.jpg"",""time"":612},{""stimulus"":""img/red_lw/11.jpg"",""time"":674}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","103","185598","0.0-5.0-1.49","","517","","img/red_lw/choose11.jpg","2","176","red","0.5","0.5","0.5","w","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","104","186333","0.0-5.0-2.49","","","","","","176","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":114},{""stimulus"":""img/red_lw/3.jpg"",""time"":177},{""stimulus"":""img/red_lw/4.jpg"",""time"":237},{""stimulus"":""img/red_lw/5.jpg"",""time"":299},{""stimulus"":""img/red_lw/6.jpg"",""time"":361},{""stimulus"":""img/red_lw/7.jpg"",""time"":424},{""stimulus"":""img/red_lw/8.jpg"",""time"":486},{""stimulus"":""img/red_lw/9.jpg"",""time"":549},{""stimulus"":""img/red_lw/10.jpg"",""time"":610},{""stimulus"":""img/red_lw/11.jpg"",""time"":672}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","105","186763","0.0-5.0-1.50","","429","","img/red_lw/choose11.jpg","2","175","red","0.5","0.5","0.5","w","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","106","187501","0.0-5.0-2.50","","","","","","175","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":116},{""stimulus"":""img/red_lw/3.jpg"",""time"":179},{""stimulus"":""img/red_lw/4.jpg"",""time"":240},{""stimulus"":""img/red_lw/5.jpg"",""time"":302},{""stimulus"":""img/red_lw/6.jpg"",""time"":365},{""stimulus"":""img/red_lw/7.jpg"",""time"":427},{""stimulus"":""img/red_lw/8.jpg"",""time"":488},{""stimulus"":""img/red_lw/9.jpg"",""time"":551},{""stimulus"":""img/red_lw/10.jpg"",""time"":613},{""stimulus"":""img/red_lw/11.jpg"",""time"":676}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","107","187878","0.0-5.0-1.51","","376","","img/red_lw/choose11.jpg","2","174","red","0.5","0.5","0.5","l","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","108","188620","0.0-5.0-2.51","","","","","","174","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":121},{""stimulus"":""img/red_ll/3.jpg"",""time"":183},{""stimulus"":""img/red_ll/4.jpg"",""time"":244},{""stimulus"":""img/red_ll/5.jpg"",""time"":308},{""stimulus"":""img/red_ll/6.jpg"",""time"":369},{""stimulus"":""img/red_ll/7.jpg"",""time"":431},{""stimulus"":""img/red_ll/8.jpg"",""time"":493},{""stimulus"":""img/red_ll/9.jpg"",""time"":555},{""stimulus"":""img/red_ll/10.jpg"",""time"":617},{""stimulus"":""img/red_ll/11.jpg"",""time"":679}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","109","189219","0.0-5.0-1.52","","598","","img/red_ll/choose11.jpg","1","173","green","0.5","0.5","0.5","w","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","110","189958","0.0-5.0-2.52","","","","","","173","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":116},{""stimulus"":""img/green_wl/3.jpg"",""time"":179},{""stimulus"":""img/green_wl/4.jpg"",""time"":241},{""stimulus"":""img/green_wl/5.jpg"",""time"":303},{""stimulus"":""img/green_wl/6.jpg"",""time"":367},{""stimulus"":""img/green_wl/7.jpg"",""time"":428},{""stimulus"":""img/green_wl/8.jpg"",""time"":489},{""stimulus"":""img/green_wl/9.jpg"",""time"":552},{""stimulus"":""img/green_wl/10.jpg"",""time"":614},{""stimulus"":""img/green_wl/11.jpg"",""time"":677}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","111","190516","0.0-5.0-1.53","","557","","img/green_wl/choose11.jpg","1","172","green","0.5","0.5","0.5","l","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","112","191261","0.0-5.0-2.53","","","","","","172","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":124},{""stimulus"":""img/green_ll/3.jpg"",""time"":186},{""stimulus"":""img/green_ll/4.jpg"",""time"":250},{""stimulus"":""img/green_ll/5.jpg"",""time"":311},{""stimulus"":""img/green_ll/6.jpg"",""time"":374},{""stimulus"":""img/green_ll/7.jpg"",""time"":436},{""stimulus"":""img/green_ll/8.jpg"",""time"":497},{""stimulus"":""img/green_ll/9.jpg"",""time"":559},{""stimulus"":""img/green_ll/10.jpg"",""time"":620},{""stimulus"":""img/green_ll/11.jpg"",""time"":683}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","113","191900","0.0-5.0-1.54","","639","","img/green_ll/choose11.jpg","2","171","red","0.5","0.5","0.5","l","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","114","192649","0.0-5.0-2.54","","","","","","171","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":126},{""stimulus"":""img/red_ll/3.jpg"",""time"":188},{""stimulus"":""img/red_ll/4.jpg"",""time"":250},{""stimulus"":""img/red_ll/5.jpg"",""time"":312},{""stimulus"":""img/red_ll/6.jpg"",""time"":375},{""stimulus"":""img/red_ll/7.jpg"",""time"":437},{""stimulus"":""img/red_ll/8.jpg"",""time"":501},{""stimulus"":""img/red_ll/9.jpg"",""time"":562},{""stimulus"":""img/red_ll/10.jpg"",""time"":624},{""stimulus"":""img/red_ll/11.jpg"",""time"":686}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","115","193040","0.0-5.0-1.55","","391","","img/red_ll/choose11.jpg","2","170","red","0.5","0.5","0.5","l","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","116","193784","0.0-5.0-2.55","","","","","","170","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":122},{""stimulus"":""img/red_ll/3.jpg"",""time"":185},{""stimulus"":""img/red_ll/4.jpg"",""time"":247},{""stimulus"":""img/red_ll/5.jpg"",""time"":309},{""stimulus"":""img/red_ll/6.jpg"",""time"":372},{""stimulus"":""img/red_ll/7.jpg"",""time"":433},{""stimulus"":""img/red_ll/8.jpg"",""time"":496},{""stimulus"":""img/red_ll/9.jpg"",""time"":559},{""stimulus"":""img/red_ll/10.jpg"",""time"":621},{""stimulus"":""img/red_ll/11.jpg"",""time"":683}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","117","194066","0.0-5.0-1.56","","280","","img/red_ll/choose11.jpg","2","169","red","0.5","0.5","0.5","l","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","118","194815","0.0-5.0-2.56","","","","","","169","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":122},{""stimulus"":""img/red_ll/3.jpg"",""time"":185},{""stimulus"":""img/red_ll/4.jpg"",""time"":247},{""stimulus"":""img/red_ll/5.jpg"",""time"":312},{""stimulus"":""img/red_ll/6.jpg"",""time"":374},{""stimulus"":""img/red_ll/7.jpg"",""time"":436},{""stimulus"":""img/red_ll/8.jpg"",""time"":498},{""stimulus"":""img/red_ll/9.jpg"",""time"":562},{""stimulus"":""img/red_ll/10.jpg"",""time"":624},{""stimulus"":""img/red_ll/11.jpg"",""time"":686}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","119","195067","0.0-5.0-1.57","","252","","img/red_ll/choose11.jpg","2","168","red","0.5","0.5","0.5","w","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","120","195810","0.0-5.0-2.57","","","","","","168","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":123},{""stimulus"":""img/red_lw/3.jpg"",""time"":185},{""stimulus"":""img/red_lw/4.jpg"",""time"":247},{""stimulus"":""img/red_lw/5.jpg"",""time"":308},{""stimulus"":""img/red_lw/6.jpg"",""time"":371},{""stimulus"":""img/red_lw/7.jpg"",""time"":433},{""stimulus"":""img/red_lw/8.jpg"",""time"":495},{""stimulus"":""img/red_lw/9.jpg"",""time"":557},{""stimulus"":""img/red_lw/10.jpg"",""time"":618},{""stimulus"":""img/red_lw/11.jpg"",""time"":680}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","121","196487","0.0-5.0-1.58","","676","","img/red_lw/choose11.jpg","2","167","red","0.5","0.5","0.5","w","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","122","197229","0.0-5.0-2.58","","","","","","167","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":117},{""stimulus"":""img/red_lw/3.jpg"",""time"":178},{""stimulus"":""img/red_lw/4.jpg"",""time"":240},{""stimulus"":""img/red_lw/5.jpg"",""time"":302},{""stimulus"":""img/red_lw/6.jpg"",""time"":364},{""stimulus"":""img/red_lw/7.jpg"",""time"":428},{""stimulus"":""img/red_lw/8.jpg"",""time"":491},{""stimulus"":""img/red_lw/9.jpg"",""time"":554},{""stimulus"":""img/red_lw/10.jpg"",""time"":617},{""stimulus"":""img/red_lw/11.jpg"",""time"":680}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","123","197681","0.0-5.0-1.59","","452","","img/red_lw/choose11.jpg","2","166","red","0.5","0.5","0.5","l","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","124","198424","0.0-5.0-2.59","","","","","","166","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":124},{""stimulus"":""img/red_ll/3.jpg"",""time"":185},{""stimulus"":""img/red_ll/4.jpg"",""time"":248},{""stimulus"":""img/red_ll/5.jpg"",""time"":309},{""stimulus"":""img/red_ll/6.jpg"",""time"":370},{""stimulus"":""img/red_ll/7.jpg"",""time"":432},{""stimulus"":""img/red_ll/8.jpg"",""time"":495},{""stimulus"":""img/red_ll/9.jpg"",""time"":557},{""stimulus"":""img/red_ll/10.jpg"",""time"":619},{""stimulus"":""img/red_ll/11.jpg"",""time"":682}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","125","198828","0.0-5.0-1.60","","403","","img/red_ll/choose11.jpg","1","165","green","0.5","0.5","0.5","w","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","126","199575","0.0-5.0-2.60","","","","","","165","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":63},{""stimulus"":""img/green_wl/2.jpg"",""time"":125},{""stimulus"":""img/green_wl/3.jpg"",""time"":186},{""stimulus"":""img/green_wl/4.jpg"",""time"":248},{""stimulus"":""img/green_wl/5.jpg"",""time"":311},{""stimulus"":""img/green_wl/6.jpg"",""time"":372},{""stimulus"":""img/green_wl/7.jpg"",""time"":436},{""stimulus"":""img/green_wl/8.jpg"",""time"":498},{""stimulus"":""img/green_wl/9.jpg"",""time"":560},{""stimulus"":""img/green_wl/10.jpg"",""time"":622},{""stimulus"":""img/green_wl/11.jpg"",""time"":684}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","127","200130","0.0-5.0-1.61","","554","","img/green_wl/choose11.jpg","1","164","green","0.5","0.5","0.5","w","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","128","200875","0.0-5.0-2.61","","","","","","164","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":124},{""stimulus"":""img/green_wl/3.jpg"",""time"":186},{""stimulus"":""img/green_wl/4.jpg"",""time"":248},{""stimulus"":""img/green_wl/5.jpg"",""time"":309},{""stimulus"":""img/green_wl/6.jpg"",""time"":371},{""stimulus"":""img/green_wl/7.jpg"",""time"":436},{""stimulus"":""img/green_wl/8.jpg"",""time"":497},{""stimulus"":""img/green_wl/9.jpg"",""time"":559},{""stimulus"":""img/green_wl/10.jpg"",""time"":622},{""stimulus"":""img/green_wl/11.jpg"",""time"":685}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","129","201407","0.0-5.0-1.62","","532","","img/green_wl/choose11.jpg","1","163","green","0.5","0.5","0.5","w","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","130","202147","0.0-5.0-2.62","","","","","","163","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":61},{""stimulus"":""img/green_wl/2.jpg"",""time"":122},{""stimulus"":""img/green_wl/3.jpg"",""time"":184},{""stimulus"":""img/green_wl/4.jpg"",""time"":246},{""stimulus"":""img/green_wl/5.jpg"",""time"":310},{""stimulus"":""img/green_wl/6.jpg"",""time"":372},{""stimulus"":""img/green_wl/7.jpg"",""time"":432},{""stimulus"":""img/green_wl/8.jpg"",""time"":494},{""stimulus"":""img/green_wl/9.jpg"",""time"":557},{""stimulus"":""img/green_wl/10.jpg"",""time"":618},{""stimulus"":""img/green_wl/11.jpg"",""time"":680}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","131","202708","0.0-5.0-1.63","","560","","img/green_wl/choose11.jpg","1","162","green","0.5","0.5","0.5","l","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","132","203453","0.0-5.0-2.63","","","","","","162","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":123},{""stimulus"":""img/green_ll/3.jpg"",""time"":186},{""stimulus"":""img/green_ll/4.jpg"",""time"":248},{""stimulus"":""img/green_ll/5.jpg"",""time"":311},{""stimulus"":""img/green_ll/6.jpg"",""time"":373},{""stimulus"":""img/green_ll/7.jpg"",""time"":435},{""stimulus"":""img/green_ll/8.jpg"",""time"":496},{""stimulus"":""img/green_ll/9.jpg"",""time"":558},{""stimulus"":""img/green_ll/10.jpg"",""time"":621},{""stimulus"":""img/green_ll/11.jpg"",""time"":683}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","133","204403","0.0-5.0-1.64","","949","","img/green_ll/choose11.jpg","2","161","red","0.5","0.5","0.5","w","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","134","205148","0.0-5.0-2.64","","","","","","161","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":122},{""stimulus"":""img/red_lw/3.jpg"",""time"":184},{""stimulus"":""img/red_lw/4.jpg"",""time"":245},{""stimulus"":""img/red_lw/5.jpg"",""time"":307},{""stimulus"":""img/red_lw/6.jpg"",""time"":369},{""stimulus"":""img/red_lw/7.jpg"",""time"":431},{""stimulus"":""img/red_lw/8.jpg"",""time"":495},{""stimulus"":""img/red_lw/9.jpg"",""time"":557},{""stimulus"":""img/red_lw/10.jpg"",""time"":619},{""stimulus"":""img/red_lw/11.jpg"",""time"":683}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","135","205661","0.0-5.0-1.65","","512","","img/red_lw/choose11.jpg","2","160","red","0.5","0.5","0.5","l","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","136","206405","0.0-5.0-2.65","","","","","","160","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":121},{""stimulus"":""img/red_ll/3.jpg"",""time"":182},{""stimulus"":""img/red_ll/4.jpg"",""time"":245},{""stimulus"":""img/red_ll/5.jpg"",""time"":307},{""stimulus"":""img/red_ll/6.jpg"",""time"":369},{""stimulus"":""img/red_ll/7.jpg"",""time"":432},{""stimulus"":""img/red_ll/8.jpg"",""time"":495},{""stimulus"":""img/red_ll/9.jpg"",""time"":558},{""stimulus"":""img/red_ll/10.jpg"",""time"":620},{""stimulus"":""img/red_ll/11.jpg"",""time"":682}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","image-keyboard-response","137","207099","0.0-5.0-1.66","","693","","img/red_ll/choose11.jpg","2","159","red","0.5","0.5","0.5","l","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_lott","Tue Mar 28 2023 21:23:46 GMT-0700 (Pacific Daylight Time)","431173","green","red","animation","138","207836","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":117},{""stimulus"":""img/red_ll/3.jpg"",""time"":177},{""stimulus"":""img/red_ll/4.jpg"",""time"":240},{""stimulus"":""img/red_ll/5.jpg"",""time"":302},{""stimulus"":""img/red_ll/6.jpg"",""time"":364},{""stimulus"":""img/red_ll/7.jpg"",""time"":426},{""stimulus"":""img/red_ll/8.jpg"",""time"":488},{""stimulus"":""img/red_ll/9.jpg"",""time"":550},{""stimulus"":""img/red_ll/10.jpg"",""time"":612},{""stimulus"":""img/red_ll/11.jpg"",""time"":675}]","[]"
