"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","114","133508","0.0-5.0-1.55","","538","","img/green_ll/choose11.jpg","2","170","red","0.5","0.5","0.5","w","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","115","134110","0.0-5.0-2.55","","","","","","170","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","116","134803","0.0-5.0-1.56","","692","","img/red_lw/choose11.jpg","2","169","red","0.5","0.5","0.5","w","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","117","135409","0.0-5.0-2.56","","","","","","169","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":172},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":513},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","118","136389","0.0-5.0-1.57","","979","","img/red_lw/choose11.jpg","1","168","green","0.5","0.5","0.5","w","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","119","136990","0.0-5.0-2.57","","","","","","168","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":57},{""stimulus"":""img/green_ww/2.jpg"",""time"":112},{""stimulus"":""img/green_ww/3.jpg"",""time"":161},{""stimulus"":""img/green_ww/4.jpg"",""time"":203},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":463},{""stimulus"":""img/green_ww/10.jpg"",""time"":503},{""stimulus"":""img/green_ww/11.jpg"",""time"":561}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","120","137717","0.0-5.0-1.58","","726","","img/green_ww/choose11.jpg","1","167","green","0.5","0.5","0.5","l","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","121","138319","0.0-5.0-2.58","","","","","","167","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":64},{""stimulus"":""img/green_lw/2.jpg"",""time"":107},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":215},{""stimulus"":""img/green_lw/5.jpg"",""time"":254},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":356},{""stimulus"":""img/green_lw/8.jpg"",""time"":400},{""stimulus"":""img/green_lw/9.jpg"",""time"":456},{""stimulus"":""img/green_lw/10.jpg"",""time"":504},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","122","138774","0.0-5.0-1.59","","455","","img/green_lw/choose11.jpg","2","166","red","0.5","0.5","0.5","l","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","123","139381","0.0-5.0-2.59","","","","","","166","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":165},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":574}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","124","140584","0.0-5.0-1.60","","1203","","img/red_ll/choose11.jpg","1","165","green","0.5","0.5","0.5","w","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","125","141188","0.0-5.0-2.60","","","","","","165","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":113},{""stimulus"":""img/green_wl/3.jpg"",""time"":163},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":357},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":454},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":561}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","126","142520","0.0-5.0-1.61","","1331","","img/green_wl/choose11.jpg","2","164","red","0.5","0.5","0.5","l","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","127","143127","0.0-5.0-2.61","","","","","","164","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":57},{""stimulus"":""img/red_wl/2.jpg"",""time"":109},{""stimulus"":""img/red_wl/3.jpg"",""time"":157},{""stimulus"":""img/red_wl/4.jpg"",""time"":208},{""stimulus"":""img/red_wl/5.jpg"",""time"":258},{""stimulus"":""img/red_wl/6.jpg"",""time"":308},{""stimulus"":""img/red_wl/7.jpg"",""time"":359},{""stimulus"":""img/red_wl/8.jpg"",""time"":408},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":508},{""stimulus"":""img/red_wl/11.jpg"",""time"":575}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","128","143836","0.0-5.0-1.62","","709","","img/red_wl/choose11.jpg","2","163","red","0.5","0.5","0.5","l","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","129","144443","0.0-5.0-2.62","","","","","","163","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":64},{""stimulus"":""img/red_wl/2.jpg"",""time"":107},{""stimulus"":""img/red_wl/3.jpg"",""time"":157},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":357},{""stimulus"":""img/red_wl/8.jpg"",""time"":405},{""stimulus"":""img/red_wl/9.jpg"",""time"":456},{""stimulus"":""img/red_wl/10.jpg"",""time"":507},{""stimulus"":""img/red_wl/11.jpg"",""time"":556}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","130","144726","0.0-5.0-1.63","","282","","img/red_wl/choose11.jpg","1","162","green","0.5","0.5","0.5","l","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","131","145326","0.0-5.0-2.63","","","","","","162","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":66},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":224},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","132","145989","0.0-5.0-1.64","","662","","img/green_ll/choose11.jpg","2","161","red","0.5","0.5","0.5","w","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","133","146592","0.0-5.0-2.64","","","","","","161","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":524},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","134","147728","0.0-5.0-1.65","","1136","","img/red_lw/choose11.jpg","1","160","green","0.5","0.5","0.5","w","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","135","148335","0.0-5.0-2.65","","","","","","160","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":57},{""stimulus"":""img/green_ww/2.jpg"",""time"":106},{""stimulus"":""img/green_ww/3.jpg"",""time"":161},{""stimulus"":""img/green_ww/4.jpg"",""time"":212},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":303},{""stimulus"":""img/green_ww/7.jpg"",""time"":361},{""stimulus"":""img/green_ww/8.jpg"",""time"":409},{""stimulus"":""img/green_ww/9.jpg"",""time"":453},{""stimulus"":""img/green_ww/10.jpg"",""time"":510},{""stimulus"":""img/green_ww/11.jpg"",""time"":558}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","136","149597","0.0-5.0-1.66","","1260","","img/green_ww/choose11.jpg","2","159","red","0.5","0.5","0.5","w","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","137","150204","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":57},{""stimulus"":""img/red_ww/2.jpg"",""time"":103},{""stimulus"":""img/red_ww/3.jpg"",""time"":158},{""stimulus"":""img/red_ww/4.jpg"",""time"":208},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":309},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":408},{""stimulus"":""img/red_ww/9.jpg"",""time"":458},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":558}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","138","151209","0.0-5.0-1.67","","1004","","img/red_ww/choose11.jpg","2","158","red","0.5","0.5","0.5","w","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","139","151818","0.0-5.0-2.67","","","","","","158","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":57},{""stimulus"":""img/red_ww/2.jpg"",""time"":110},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":204},{""stimulus"":""img/red_ww/5.jpg"",""time"":253},{""stimulus"":""img/red_ww/6.jpg"",""time"":303},{""stimulus"":""img/red_ww/7.jpg"",""time"":362},{""stimulus"":""img/red_ww/8.jpg"",""time"":403},{""stimulus"":""img/red_ww/9.jpg"",""time"":454},{""stimulus"":""img/red_ww/10.jpg"",""time"":503},{""stimulus"":""img/red_ww/11.jpg"",""time"":553}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","140","152533","0.0-5.0-1.68","","714","","img/red_ww/choose11.jpg","1","157","green","0.5","0.5","0.5","w","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","141","153139","0.0-5.0-2.68","","","","","","157","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":104},{""stimulus"":""img/green_ww/3.jpg"",""time"":154},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":254},{""stimulus"":""img/green_ww/6.jpg"",""time"":303},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":409},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":509},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","142","154314","0.0-5.0-1.69","","1175","","img/green_ww/choose11.jpg","2","156","red","0.5","0.5","0.5","l","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","143","154918","0.0-5.0-2.69","","","","","","156","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":66},{""stimulus"":""img/red_wl/2.jpg"",""time"":104},{""stimulus"":""img/red_wl/3.jpg"",""time"":153},{""stimulus"":""img/red_wl/4.jpg"",""time"":220},{""stimulus"":""img/red_wl/5.jpg"",""time"":254},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":354},{""stimulus"":""img/red_wl/8.jpg"",""time"":403},{""stimulus"":""img/red_wl/9.jpg"",""time"":454},{""stimulus"":""img/red_wl/10.jpg"",""time"":525},{""stimulus"":""img/red_wl/11.jpg"",""time"":554}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","144","155672","0.0-5.0-1.70","","753","","img/red_wl/choose11.jpg","2","155","red","0.5","0.5","0.5","w","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","145","156274","0.0-5.0-2.70","","","","","","155","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":56},{""stimulus"":""img/red_ww/2.jpg"",""time"":104},{""stimulus"":""img/red_ww/3.jpg"",""time"":161},{""stimulus"":""img/red_ww/4.jpg"",""time"":211},{""stimulus"":""img/red_ww/5.jpg"",""time"":253},{""stimulus"":""img/red_ww/6.jpg"",""time"":306},{""stimulus"":""img/red_ww/7.jpg"",""time"":353},{""stimulus"":""img/red_ww/8.jpg"",""time"":410},{""stimulus"":""img/red_ww/9.jpg"",""time"":453},{""stimulus"":""img/red_ww/10.jpg"",""time"":503},{""stimulus"":""img/red_ww/11.jpg"",""time"":553}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","146","156765","0.0-5.0-1.71","","490","","img/red_ww/choose11.jpg","1","154","green","0.5","0.5","0.5","w","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","147","157366","0.0-5.0-2.71","","","","","","154","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":67},{""stimulus"":""img/green_ww/2.jpg"",""time"":114},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":274},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","148","158142","0.0-5.0-1.72","","775","","img/green_ww/choose11.jpg","1","153","green","0.5","0.5","0.5","l","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","149","158747","0.0-5.0-2.72","","","","","","153","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":55},{""stimulus"":""img/green_lw/2.jpg"",""time"":123},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":207},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":354},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":456},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":559}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","150","159297","0.0-5.0-1.73","","549","","img/green_lw/choose11.jpg","2","152","red","0.5","0.5","0.5","w","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","151","159905","0.0-5.0-2.73","","","","","","152","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":66},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":167},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":566}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","152","160704","0.0-5.0-1.74","","799","","img/red_lw/choose11.jpg","1","151","green","0.5","0.5","0.5","w","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","153","161320","0.0-5.0-2.74","","","","","","151","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":57},{""stimulus"":""img/green_ww/2.jpg"",""time"":108},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":258},{""stimulus"":""img/green_ww/6.jpg"",""time"":306},{""stimulus"":""img/green_ww/7.jpg"",""time"":358},{""stimulus"":""img/green_ww/8.jpg"",""time"":407},{""stimulus"":""img/green_ww/9.jpg"",""time"":455},{""stimulus"":""img/green_ww/10.jpg"",""time"":508},{""stimulus"":""img/green_ww/11.jpg"",""time"":558}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","154","162049","0.0-5.0-1.75","","728","","img/green_ww/choose11.jpg","2","150","red","0.5","0.5","0.5","l","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","155","162652","0.0-5.0-2.75","","","","","","150","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":57},{""stimulus"":""img/red_wl/2.jpg"",""time"":110},{""stimulus"":""img/red_wl/3.jpg"",""time"":153},{""stimulus"":""img/red_wl/4.jpg"",""time"":203},{""stimulus"":""img/red_wl/5.jpg"",""time"":253},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":360},{""stimulus"":""img/red_wl/8.jpg"",""time"":403},{""stimulus"":""img/red_wl/9.jpg"",""time"":455},{""stimulus"":""img/red_wl/10.jpg"",""time"":504},{""stimulus"":""img/red_wl/11.jpg"",""time"":553}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","156","164437","0.0-5.0-1.76","","1784","","img/red_wl/choose11.jpg","1","149","green","0.5","0.1","0.1","l","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","157","165041","0.0-5.0-2.76","","","","","","149","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":224},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","158","165644","0.0-5.0-1.77","","602","","img/green_ll/choose11.jpg","2","148","red","0.5","0.1","0.5","w","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","animation","159","166255","0.0-5.0-2.77","","","","","","148","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":112},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":211},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":311},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"","","","choice","63ed12d2c25b08ba24fe8a41","bdp_lott","Fri Mar 24 2023 21:03:32 GMT-0700 (Pacific Daylight Time)","352735","red","green","image-keyboard-response","160","166684","0.0-5.0-1.78","","428","","img/red_lw/choose11.jpg","1","147","green","0.5","0.1","0.1","l","",""
