"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","107","379088","0.0-5.0-1.51","","491","","img/red_lw/choose11.jpg","2","174","red","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","108","379693","0.0-5.0-2.51","","","","","","174","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":262},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":475},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","109","380100","0.0-5.0-1.52","","406","","img/red_lw/choose11.jpg","2","173","red","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","110","380701","0.0-5.0-2.52","","","","","","173","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":312},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","111","381199","0.0-5.0-1.53","","497","","img/red_lw/choose11.jpg","2","172","red","0.5","0.5","0.5","l","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","112","381801","0.0-5.0-2.53","","","","","","172","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":216},{""stimulus"":""img/red_ll/5.jpg"",""time"":276},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":361},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":577}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","113","382200","0.0-5.0-1.54","","399","","img/red_ll/choose11.jpg","1","171","green","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","114","382800","0.0-5.0-2.54","","","","","","171","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":261},{""stimulus"":""img/green_wl/6.jpg"",""time"":309},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":476},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":560}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","115","383349","0.0-5.0-1.55","","548","","img/green_wl/choose11.jpg","1","170","green","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","116","383950","0.0-5.0-2.55","","","","","","170","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":360},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":560}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","117","384624","0.0-5.0-1.56","","674","","img/green_wl/choose11.jpg","1","169","green","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","118","385227","0.0-5.0-2.56","","","","","","169","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":65},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","119","386603","0.0-5.0-1.57","","1376","","img/green_wl/choose11.jpg","1","168","green","0.5","0.5","0.5","l","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","120","387221","0.0-5.0-2.57","","","","","","168","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":219},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":318},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","121","389164","0.0-5.0-1.58","","1942","","img/green_ll/choose11.jpg","2","167","red","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","122","389765","0.0-5.0-2.58","","","","","","167","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":273},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","123","390379","0.0-5.0-1.59","","613","","img/red_lw/choose11.jpg","2","166","red","0.5","0.5","0.5","l","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","124","390995","0.0-5.0-2.59","","","","","","166","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":167},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":267},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","125","391964","0.0-5.0-1.60","","968","","img/red_ll/choose11.jpg","1","165","green","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","126","392575","0.0-5.0-2.60","","","","","","165","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":314},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":565}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","127","397427","0.0-5.0-1.61","","4851","","img/green_wl/choose11.jpg","1","164","green","0.5","0.5","0.5","l","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","128","398033","0.0-5.0-2.61","","","","","","164","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":262},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":511},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","129","399281","0.0-5.0-1.62","","1247","","img/green_ll/choose11.jpg","2","163","red","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","130","399882","0.0-5.0-2.62","","","","","","163","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":173},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","131","400884","0.0-5.0-1.63","","1001","","img/red_lw/choose11.jpg","2","162","red","0.5","0.5","0.5","l","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","132","401503","0.0-5.0-2.63","","","","","","162","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":170},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":320},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":419},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":520},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","133","402171","0.0-5.0-1.64","","668","","img/red_ll/choose11.jpg","1","161","green","0.5","0.5","0.5","l","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","134","402780","0.0-5.0-2.64","","","","","","161","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":514},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","135","403954","0.0-5.0-1.65","","1173","","img/green_ll/choose11.jpg","2","160","red","0.5","0.5","0.5","l","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","136","404555","0.0-5.0-2.65","","","","","","160","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":364},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","137","405106","0.0-5.0-1.66","","550","","img/red_ll/choose11.jpg","1","159","green","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","138","405707","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":558}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","139","406317","0.0-5.0-1.67","","610","","img/green_wl/choose11.jpg","1","158","green","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","140","406918","0.0-5.0-2.67","","","","","","158","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":157},{""stimulus"":""img/green_wl/4.jpg"",""time"":214},{""stimulus"":""img/green_wl/5.jpg"",""time"":261},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":356},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":512},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","141","412031","0.0-5.0-1.68","","5112","","img/green_wl/choose11.jpg","1","157","green","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","142","412633","0.0-5.0-2.68","","","","","","157","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":515},{""stimulus"":""img/green_wl/11.jpg"",""time"":562}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","143","421001","0.0-5.0-1.69","","8367","","img/green_wl/choose11.jpg","2","156","red","0.5","0.5","0.5","l","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","144","421602","0.0-5.0-2.69","","","","","","156","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":64},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":157},{""stimulus"":""img/red_wl/4.jpg"",""time"":204},{""stimulus"":""img/red_wl/5.jpg"",""time"":268},{""stimulus"":""img/red_wl/6.jpg"",""time"":316},{""stimulus"":""img/red_wl/7.jpg"",""time"":362},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":567}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","145","422036","0.0-5.0-1.70","","433","","img/red_wl/choose11.jpg","1","155","green","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","146","422636","0.0-5.0-2.70","","","","","","155","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":66},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":365},{""stimulus"":""img/green_wl/8.jpg"",""time"":412},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","147","423220","0.0-5.0-1.71","","583","","img/green_wl/choose11.jpg","1","154","green","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","148","423821","0.0-5.0-2.71","","","","","","154","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":264},{""stimulus"":""img/green_wl/6.jpg"",""time"":311},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","149","424296","0.0-5.0-1.72","","474","","img/green_wl/choose11.jpg","1","153","green","0.5","0.5","0.5","l","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","150","424897","0.0-5.0-2.72","","","","","","153","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":220},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":319},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":420},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":569}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","151","425386","0.0-5.0-1.73","","488","","img/green_ll/choose11.jpg","2","152","red","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","152","425987","0.0-5.0-2.73","","","","","","152","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":329},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":413},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":562}]","[]"
"","","","choice","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","image-keyboard-response","153","426504","0.0-5.0-1.74","","516","","img/red_lw/choose11.jpg","2","151","red","0.5","0.5","0.5","w","",""
"","","","","","5c5f525806006e0001db95d2","bdp_lott","Tue Mar 28 2023 19:44:51 GMT-0400 (Eastern Daylight Time)","832060","green","red","animation","154","427112","0.0-5.0-2.74","","","","","","151","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":312},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
