"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","108","104200","0.0-5.0-2.51","","","","","","174","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":113},{""stimulus"":""img/red_lw/3.jpg"",""time"":175},{""stimulus"":""img/red_lw/4.jpg"",""time"":236},{""stimulus"":""img/red_lw/5.jpg"",""time"":298},{""stimulus"":""img/red_lw/6.jpg"",""time"":359},{""stimulus"":""img/red_lw/7.jpg"",""time"":421},{""stimulus"":""img/red_lw/8.jpg"",""time"":483},{""stimulus"":""img/red_lw/9.jpg"",""time"":545},{""stimulus"":""img/red_lw/10.jpg"",""time"":607},{""stimulus"":""img/red_lw/11.jpg"",""time"":669}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","109","104470","0.0-5.0-1.52","","270","","img/red_lw/choose11.jpg","2","173","red","0.5","0.5","0.5","l","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","110","105205","0.0-5.0-2.52","","","","","","173","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":116},{""stimulus"":""img/red_ll/3.jpg"",""time"":178},{""stimulus"":""img/red_ll/4.jpg"",""time"":240},{""stimulus"":""img/red_ll/5.jpg"",""time"":302},{""stimulus"":""img/red_ll/6.jpg"",""time"":364},{""stimulus"":""img/red_ll/7.jpg"",""time"":427},{""stimulus"":""img/red_ll/8.jpg"",""time"":489},{""stimulus"":""img/red_ll/9.jpg"",""time"":550},{""stimulus"":""img/red_ll/10.jpg"",""time"":612},{""stimulus"":""img/red_ll/11.jpg"",""time"":674}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","111","105475","0.0-5.0-1.53","","270","","img/red_ll/choose11.jpg","2","172","red","0.5","0.5","0.5","w","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","112","106208","0.0-5.0-2.53","","","","","","172","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":116},{""stimulus"":""img/red_lw/3.jpg"",""time"":178},{""stimulus"":""img/red_lw/4.jpg"",""time"":239},{""stimulus"":""img/red_lw/5.jpg"",""time"":300},{""stimulus"":""img/red_lw/6.jpg"",""time"":363},{""stimulus"":""img/red_lw/7.jpg"",""time"":425},{""stimulus"":""img/red_lw/8.jpg"",""time"":486},{""stimulus"":""img/red_lw/9.jpg"",""time"":548},{""stimulus"":""img/red_lw/10.jpg"",""time"":609},{""stimulus"":""img/red_lw/11.jpg"",""time"":670}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","113","106527","0.0-5.0-1.54","","319","","img/red_lw/choose11.jpg","1","171","green","0.5","0.5","0.5","w","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","114","107259","0.0-5.0-2.54","","","","","","171","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":113},{""stimulus"":""img/green_ww/3.jpg"",""time"":175},{""stimulus"":""img/green_ww/4.jpg"",""time"":237},{""stimulus"":""img/green_ww/5.jpg"",""time"":299},{""stimulus"":""img/green_ww/6.jpg"",""time"":361},{""stimulus"":""img/green_ww/7.jpg"",""time"":423},{""stimulus"":""img/green_ww/8.jpg"",""time"":485},{""stimulus"":""img/green_ww/9.jpg"",""time"":547},{""stimulus"":""img/green_ww/10.jpg"",""time"":609},{""stimulus"":""img/green_ww/11.jpg"",""time"":671}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","115","107545","0.0-5.0-1.55","","284","","img/green_ww/choose11.jpg","2","170","red","0.5","0.5","0.5","w","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","116","108281","0.0-5.0-2.55","","","","","","170","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":55},{""stimulus"":""img/red_ww/2.jpg"",""time"":118},{""stimulus"":""img/red_ww/3.jpg"",""time"":180},{""stimulus"":""img/red_ww/4.jpg"",""time"":242},{""stimulus"":""img/red_ww/5.jpg"",""time"":303},{""stimulus"":""img/red_ww/6.jpg"",""time"":365},{""stimulus"":""img/red_ww/7.jpg"",""time"":427},{""stimulus"":""img/red_ww/8.jpg"",""time"":488},{""stimulus"":""img/red_ww/9.jpg"",""time"":550},{""stimulus"":""img/red_ww/10.jpg"",""time"":612},{""stimulus"":""img/red_ww/11.jpg"",""time"":674}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","117","108542","0.0-5.0-1.56","","260","","img/red_ww/choose11.jpg","1","169","green","0.5","0.5","0.5","l","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","118","109286","0.0-5.0-2.56","","","","","","169","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":64},{""stimulus"":""img/green_lw/2.jpg"",""time"":126},{""stimulus"":""img/green_lw/3.jpg"",""time"":188},{""stimulus"":""img/green_lw/4.jpg"",""time"":249},{""stimulus"":""img/green_lw/5.jpg"",""time"":311},{""stimulus"":""img/green_lw/6.jpg"",""time"":372},{""stimulus"":""img/green_lw/7.jpg"",""time"":435},{""stimulus"":""img/green_lw/8.jpg"",""time"":497},{""stimulus"":""img/green_lw/9.jpg"",""time"":558},{""stimulus"":""img/green_lw/10.jpg"",""time"":621},{""stimulus"":""img/green_lw/11.jpg"",""time"":682}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","119","109519","0.0-5.0-1.57","","232","","img/green_lw/choose11.jpg","2","168","red","0.5","0.5","0.5","w","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","120","110256","0.0-5.0-2.57","","","","","","168","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":121},{""stimulus"":""img/red_lw/3.jpg"",""time"":183},{""stimulus"":""img/red_lw/4.jpg"",""time"":244},{""stimulus"":""img/red_lw/5.jpg"",""time"":306},{""stimulus"":""img/red_lw/6.jpg"",""time"":368},{""stimulus"":""img/red_lw/7.jpg"",""time"":429},{""stimulus"":""img/red_lw/8.jpg"",""time"":490},{""stimulus"":""img/red_lw/9.jpg"",""time"":553},{""stimulus"":""img/red_lw/10.jpg"",""time"":614},{""stimulus"":""img/red_lw/11.jpg"",""time"":676}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","121","110504","0.0-5.0-1.58","","247","","img/red_lw/choose11.jpg","1","167","green","0.5","0.5","0.5","w","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","122","111248","0.0-5.0-2.58","","","","","","167","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":62},{""stimulus"":""img/green_ww/2.jpg"",""time"":124},{""stimulus"":""img/green_ww/3.jpg"",""time"":186},{""stimulus"":""img/green_ww/4.jpg"",""time"":248},{""stimulus"":""img/green_ww/5.jpg"",""time"":310},{""stimulus"":""img/green_ww/6.jpg"",""time"":373},{""stimulus"":""img/green_ww/7.jpg"",""time"":434},{""stimulus"":""img/green_ww/8.jpg"",""time"":496},{""stimulus"":""img/green_ww/9.jpg"",""time"":558},{""stimulus"":""img/green_ww/10.jpg"",""time"":620},{""stimulus"":""img/green_ww/11.jpg"",""time"":682}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","123","111480","0.0-5.0-1.59","","232","","img/green_ww/choose11.jpg","1","166","green","0.5","0.5","0.5","w","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","124","112223","0.0-5.0-2.59","","","","","","166","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":61},{""stimulus"":""img/green_ww/2.jpg"",""time"":123},{""stimulus"":""img/green_ww/3.jpg"",""time"":185},{""stimulus"":""img/green_ww/4.jpg"",""time"":247},{""stimulus"":""img/green_ww/5.jpg"",""time"":309},{""stimulus"":""img/green_ww/6.jpg"",""time"":371},{""stimulus"":""img/green_ww/7.jpg"",""time"":433},{""stimulus"":""img/green_ww/8.jpg"",""time"":495},{""stimulus"":""img/green_ww/9.jpg"",""time"":556},{""stimulus"":""img/green_ww/10.jpg"",""time"":618},{""stimulus"":""img/green_ww/11.jpg"",""time"":680}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","125","112438","0.0-5.0-1.60","","215","","img/green_ww/choose11.jpg","2","165","red","0.5","0.5","0.5","l","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","126","113184","0.0-5.0-2.60","","","","","","165","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":65},{""stimulus"":""img/red_wl/2.jpg"",""time"":127},{""stimulus"":""img/red_wl/3.jpg"",""time"":189},{""stimulus"":""img/red_wl/4.jpg"",""time"":250},{""stimulus"":""img/red_wl/5.jpg"",""time"":313},{""stimulus"":""img/red_wl/6.jpg"",""time"":374},{""stimulus"":""img/red_wl/7.jpg"",""time"":436},{""stimulus"":""img/red_wl/8.jpg"",""time"":498},{""stimulus"":""img/red_wl/9.jpg"",""time"":560},{""stimulus"":""img/red_wl/10.jpg"",""time"":622},{""stimulus"":""img/red_wl/11.jpg"",""time"":684}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","127","113395","0.0-5.0-1.61","","210","","img/red_wl/choose11.jpg","2","164","red","0.5","0.5","0.5","l","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","128","114129","0.0-5.0-2.61","","","","","","164","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":115},{""stimulus"":""img/red_wl/3.jpg"",""time"":177},{""stimulus"":""img/red_wl/4.jpg"",""time"":239},{""stimulus"":""img/red_wl/5.jpg"",""time"":300},{""stimulus"":""img/red_wl/6.jpg"",""time"":362},{""stimulus"":""img/red_wl/7.jpg"",""time"":424},{""stimulus"":""img/red_wl/8.jpg"",""time"":486},{""stimulus"":""img/red_wl/9.jpg"",""time"":547},{""stimulus"":""img/red_wl/10.jpg"",""time"":609},{""stimulus"":""img/red_wl/11.jpg"",""time"":671}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","129","114348","0.0-5.0-1.62","","219","","img/red_wl/choose11.jpg","2","163","red","0.5","0.5","0.5","w","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","130","115088","0.0-5.0-2.62","","","","","","163","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":59},{""stimulus"":""img/red_ww/2.jpg"",""time"":122},{""stimulus"":""img/red_ww/3.jpg"",""time"":183},{""stimulus"":""img/red_ww/4.jpg"",""time"":245},{""stimulus"":""img/red_ww/5.jpg"",""time"":307},{""stimulus"":""img/red_ww/6.jpg"",""time"":368},{""stimulus"":""img/red_ww/7.jpg"",""time"":430},{""stimulus"":""img/red_ww/8.jpg"",""time"":492},{""stimulus"":""img/red_ww/9.jpg"",""time"":554},{""stimulus"":""img/red_ww/10.jpg"",""time"":616},{""stimulus"":""img/red_ww/11.jpg"",""time"":678}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","131","115405","0.0-5.0-1.63","","316","","img/red_ww/choose11.jpg","1","162","green","0.5","0.5","0.5","l","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","132","116141","0.0-5.0-2.63","","","","","","162","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":54},{""stimulus"":""img/green_lw/2.jpg"",""time"":117},{""stimulus"":""img/green_lw/3.jpg"",""time"":179},{""stimulus"":""img/green_lw/4.jpg"",""time"":241},{""stimulus"":""img/green_lw/5.jpg"",""time"":303},{""stimulus"":""img/green_lw/6.jpg"",""time"":365},{""stimulus"":""img/green_lw/7.jpg"",""time"":427},{""stimulus"":""img/green_lw/8.jpg"",""time"":489},{""stimulus"":""img/green_lw/9.jpg"",""time"":550},{""stimulus"":""img/green_lw/10.jpg"",""time"":612},{""stimulus"":""img/green_lw/11.jpg"",""time"":675}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","133","116390","0.0-5.0-1.64","","247","","img/green_lw/choose11.jpg","1","161","green","0.5","0.5","0.5","w","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","134","117134","0.0-5.0-2.64","","","","","","161","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":62},{""stimulus"":""img/green_ww/2.jpg"",""time"":124},{""stimulus"":""img/green_ww/3.jpg"",""time"":186},{""stimulus"":""img/green_ww/4.jpg"",""time"":248},{""stimulus"":""img/green_ww/5.jpg"",""time"":310},{""stimulus"":""img/green_ww/6.jpg"",""time"":371},{""stimulus"":""img/green_ww/7.jpg"",""time"":434},{""stimulus"":""img/green_ww/8.jpg"",""time"":496},{""stimulus"":""img/green_ww/9.jpg"",""time"":558},{""stimulus"":""img/green_ww/10.jpg"",""time"":620},{""stimulus"":""img/green_ww/11.jpg"",""time"":682}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","135","117514","0.0-5.0-1.65","","380","","img/green_ww/choose11.jpg","2","160","red","0.5","0.5","0.5","w","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","136","118249","0.0-5.0-2.65","","","","","","160","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":54},{""stimulus"":""img/red_ww/2.jpg"",""time"":116},{""stimulus"":""img/red_ww/3.jpg"",""time"":178},{""stimulus"":""img/red_ww/4.jpg"",""time"":239},{""stimulus"":""img/red_ww/5.jpg"",""time"":301},{""stimulus"":""img/red_ww/6.jpg"",""time"":364},{""stimulus"":""img/red_ww/7.jpg"",""time"":426},{""stimulus"":""img/red_ww/8.jpg"",""time"":488},{""stimulus"":""img/red_ww/9.jpg"",""time"":550},{""stimulus"":""img/red_ww/10.jpg"",""time"":612},{""stimulus"":""img/red_ww/11.jpg"",""time"":676}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","137","118396","0.0-5.0-1.66","","144","","img/red_ww/choose11.jpg","2","159","red","0.5","0.5","0.5","l","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","138","119129","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":54},{""stimulus"":""img/red_wl/2.jpg"",""time"":115},{""stimulus"":""img/red_wl/3.jpg"",""time"":177},{""stimulus"":""img/red_wl/4.jpg"",""time"":238},{""stimulus"":""img/red_wl/5.jpg"",""time"":301},{""stimulus"":""img/red_wl/6.jpg"",""time"":361},{""stimulus"":""img/red_wl/7.jpg"",""time"":424},{""stimulus"":""img/red_wl/8.jpg"",""time"":485},{""stimulus"":""img/red_wl/9.jpg"",""time"":546},{""stimulus"":""img/red_wl/10.jpg"",""time"":609},{""stimulus"":""img/red_wl/11.jpg"",""time"":670}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","139","119397","0.0-5.0-1.67","","267","","img/red_wl/choose11.jpg","2","158","red","0.5","0.5","0.5","w","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","140","120132","0.0-5.0-2.67","","","","","","158","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":56},{""stimulus"":""img/red_ww/2.jpg"",""time"":118},{""stimulus"":""img/red_ww/3.jpg"",""time"":179},{""stimulus"":""img/red_ww/4.jpg"",""time"":240},{""stimulus"":""img/red_ww/5.jpg"",""time"":302},{""stimulus"":""img/red_ww/6.jpg"",""time"":363},{""stimulus"":""img/red_ww/7.jpg"",""time"":427},{""stimulus"":""img/red_ww/8.jpg"",""time"":489},{""stimulus"":""img/red_ww/9.jpg"",""time"":551},{""stimulus"":""img/red_ww/10.jpg"",""time"":612},{""stimulus"":""img/red_ww/11.jpg"",""time"":673}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","141","120289","0.0-5.0-1.68","","154","","img/red_ww/choose11.jpg","1","157","green","0.5","0.5","0.5","l","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","142","121025","0.0-5.0-2.68","","","","","","157","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":61},{""stimulus"":""img/green_lw/2.jpg"",""time"":119},{""stimulus"":""img/green_lw/3.jpg"",""time"":181},{""stimulus"":""img/green_lw/4.jpg"",""time"":242},{""stimulus"":""img/green_lw/5.jpg"",""time"":303},{""stimulus"":""img/green_lw/6.jpg"",""time"":365},{""stimulus"":""img/green_lw/7.jpg"",""time"":427},{""stimulus"":""img/green_lw/8.jpg"",""time"":490},{""stimulus"":""img/green_lw/9.jpg"",""time"":551},{""stimulus"":""img/green_lw/10.jpg"",""time"":613},{""stimulus"":""img/green_lw/11.jpg"",""time"":674}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","143","121292","0.0-5.0-1.69","","265","","img/green_lw/choose11.jpg","2","156","red","0.5","0.5","0.5","l","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","144","122028","0.0-5.0-2.69","","","","","","156","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":121},{""stimulus"":""img/red_ll/3.jpg"",""time"":182},{""stimulus"":""img/red_ll/4.jpg"",""time"":244},{""stimulus"":""img/red_ll/5.jpg"",""time"":305},{""stimulus"":""img/red_ll/6.jpg"",""time"":368},{""stimulus"":""img/red_ll/7.jpg"",""time"":429},{""stimulus"":""img/red_ll/8.jpg"",""time"":492},{""stimulus"":""img/red_ll/9.jpg"",""time"":553},{""stimulus"":""img/red_ll/10.jpg"",""time"":613},{""stimulus"":""img/red_ll/11.jpg"",""time"":675}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","145","122169","0.0-5.0-1.70","","139","","img/red_ll/choose11.jpg","2","155","red","0.5","0.5","0.5","l","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","146","122910","0.0-5.0-2.70","","","","","","155","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":122},{""stimulus"":""img/red_ll/3.jpg"",""time"":183},{""stimulus"":""img/red_ll/4.jpg"",""time"":245},{""stimulus"":""img/red_ll/5.jpg"",""time"":307},{""stimulus"":""img/red_ll/6.jpg"",""time"":369},{""stimulus"":""img/red_ll/7.jpg"",""time"":432},{""stimulus"":""img/red_ll/8.jpg"",""time"":493},{""stimulus"":""img/red_ll/9.jpg"",""time"":556},{""stimulus"":""img/red_ll/10.jpg"",""time"":618},{""stimulus"":""img/red_ll/11.jpg"",""time"":679}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","147","123034","0.0-5.0-1.71","","124","","img/red_ll/choose11.jpg","2","154","red","0.5","0.5","0.5","w","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","148","123773","0.0-5.0-2.71","","","","","","154","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":121},{""stimulus"":""img/red_lw/3.jpg"",""time"":184},{""stimulus"":""img/red_lw/4.jpg"",""time"":246},{""stimulus"":""img/red_lw/5.jpg"",""time"":308},{""stimulus"":""img/red_lw/6.jpg"",""time"":368},{""stimulus"":""img/red_lw/7.jpg"",""time"":429},{""stimulus"":""img/red_lw/8.jpg"",""time"":491},{""stimulus"":""img/red_lw/9.jpg"",""time"":554},{""stimulus"":""img/red_lw/10.jpg"",""time"":614},{""stimulus"":""img/red_lw/11.jpg"",""time"":677}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","149","124157","0.0-5.0-1.72","","383","","img/red_lw/choose11.jpg","2","153","red","0.5","0.5","0.5","w","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","150","124897","0.0-5.0-2.72","","","","","","153","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":123},{""stimulus"":""img/red_lw/3.jpg"",""time"":184},{""stimulus"":""img/red_lw/4.jpg"",""time"":246},{""stimulus"":""img/red_lw/5.jpg"",""time"":308},{""stimulus"":""img/red_lw/6.jpg"",""time"":369},{""stimulus"":""img/red_lw/7.jpg"",""time"":431},{""stimulus"":""img/red_lw/8.jpg"",""time"":492},{""stimulus"":""img/red_lw/9.jpg"",""time"":555},{""stimulus"":""img/red_lw/10.jpg"",""time"":617},{""stimulus"":""img/red_lw/11.jpg"",""time"":679}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","151","125090","0.0-5.0-1.73","","192","","img/red_lw/choose11.jpg","2","152","red","0.5","0.5","0.5","l","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","152","125823","0.0-5.0-2.73","","","","","","152","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":176},{""stimulus"":""img/red_ll/4.jpg"",""time"":239},{""stimulus"":""img/red_ll/5.jpg"",""time"":301},{""stimulus"":""img/red_ll/6.jpg"",""time"":363},{""stimulus"":""img/red_ll/7.jpg"",""time"":424},{""stimulus"":""img/red_ll/8.jpg"",""time"":485},{""stimulus"":""img/red_ll/9.jpg"",""time"":546},{""stimulus"":""img/red_ll/10.jpg"",""time"":607},{""stimulus"":""img/red_ll/11.jpg"",""time"":671}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","153","126032","0.0-5.0-1.74","","208","","img/red_ll/choose11.jpg","2","151","red","0.5","0.5","0.5","l","",""
"","","","","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","animation","154","126763","0.0-5.0-2.74","","","","","","151","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":177},{""stimulus"":""img/red_ll/4.jpg"",""time"":238},{""stimulus"":""img/red_ll/5.jpg"",""time"":302},{""stimulus"":""img/red_ll/6.jpg"",""time"":363},{""stimulus"":""img/red_ll/7.jpg"",""time"":424},{""stimulus"":""img/red_ll/8.jpg"",""time"":486},{""stimulus"":""img/red_ll/9.jpg"",""time"":547},{""stimulus"":""img/red_ll/10.jpg"",""time"":608},{""stimulus"":""img/red_ll/11.jpg"",""time"":670}]","[]"
"","","","choice","582009dd87f6b90001f13e40","bdp_lott","Mon Mar 27 2023 08:47:24 GMT-0500 (Central Daylight Time)","262948","green","red","image-keyboard-response","155","126893","0.0-5.0-1.75","","127","","img/red_ll/choose11.jpg","1","150","green","0.5","0.5","0.5","w","",""
