"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","91","137847","0.0-5.0-1.43","","499","","img/green_wl/choose11.jpg","1","182","green","0.5","0.5","0.5","w","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","92","138603","0.0-5.0-2.43","","","","","","182","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":65},{""stimulus"":""img/green_wl/2.jpg"",""time"":127},{""stimulus"":""img/green_wl/3.jpg"",""time"":190},{""stimulus"":""img/green_wl/4.jpg"",""time"":253},{""stimulus"":""img/green_wl/5.jpg"",""time"":316},{""stimulus"":""img/green_wl/6.jpg"",""time"":378},{""stimulus"":""img/green_wl/7.jpg"",""time"":441},{""stimulus"":""img/green_wl/8.jpg"",""time"":504},{""stimulus"":""img/green_wl/9.jpg"",""time"":567},{""stimulus"":""img/green_wl/10.jpg"",""time"":630},{""stimulus"":""img/green_wl/11.jpg"",""time"":693}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","93","139049","0.0-5.0-1.44","","444","","img/green_wl/choose11.jpg","1","181","green","0.5","0.5","0.5","w","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","94","139799","0.0-5.0-2.44","","","","","","181","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":121},{""stimulus"":""img/green_wl/3.jpg"",""time"":184},{""stimulus"":""img/green_wl/4.jpg"",""time"":246},{""stimulus"":""img/green_wl/5.jpg"",""time"":310},{""stimulus"":""img/green_wl/6.jpg"",""time"":373},{""stimulus"":""img/green_wl/7.jpg"",""time"":435},{""stimulus"":""img/green_wl/8.jpg"",""time"":498},{""stimulus"":""img/green_wl/9.jpg"",""time"":561},{""stimulus"":""img/green_wl/10.jpg"",""time"":624},{""stimulus"":""img/green_wl/11.jpg"",""time"":687}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","95","140217","0.0-5.0-1.45","","418","","img/green_wl/choose11.jpg","1","180","green","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","96","140962","0.0-5.0-2.45","","","","","","180","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":117},{""stimulus"":""img/green_ll/3.jpg"",""time"":180},{""stimulus"":""img/green_ll/4.jpg"",""time"":243},{""stimulus"":""img/green_ll/5.jpg"",""time"":306},{""stimulus"":""img/green_ll/6.jpg"",""time"":369},{""stimulus"":""img/green_ll/7.jpg"",""time"":431},{""stimulus"":""img/green_ll/8.jpg"",""time"":494},{""stimulus"":""img/green_ll/9.jpg"",""time"":557},{""stimulus"":""img/green_ll/10.jpg"",""time"":620},{""stimulus"":""img/green_ll/11.jpg"",""time"":682}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","97","141539","0.0-5.0-1.46","","575","","img/green_ll/choose11.jpg","1","179","green","0.5","0.5","0.5","w","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","98","142287","0.0-5.0-2.46","","","","","","179","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":117},{""stimulus"":""img/green_wl/3.jpg"",""time"":181},{""stimulus"":""img/green_wl/4.jpg"",""time"":244},{""stimulus"":""img/green_wl/5.jpg"",""time"":308},{""stimulus"":""img/green_wl/6.jpg"",""time"":371},{""stimulus"":""img/green_wl/7.jpg"",""time"":434},{""stimulus"":""img/green_wl/8.jpg"",""time"":497},{""stimulus"":""img/green_wl/9.jpg"",""time"":559},{""stimulus"":""img/green_wl/10.jpg"",""time"":623},{""stimulus"":""img/green_wl/11.jpg"",""time"":686}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","99","142836","0.0-5.0-1.47","","548","","img/green_wl/choose11.jpg","1","178","green","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","100","143597","0.0-5.0-2.47","","","","","","178","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":68},{""stimulus"":""img/green_ll/2.jpg"",""time"":132},{""stimulus"":""img/green_ll/3.jpg"",""time"":196},{""stimulus"":""img/green_ll/4.jpg"",""time"":257},{""stimulus"":""img/green_ll/5.jpg"",""time"":321},{""stimulus"":""img/green_ll/6.jpg"",""time"":384},{""stimulus"":""img/green_ll/7.jpg"",""time"":447},{""stimulus"":""img/green_ll/8.jpg"",""time"":509},{""stimulus"":""img/green_ll/9.jpg"",""time"":572},{""stimulus"":""img/green_ll/10.jpg"",""time"":635},{""stimulus"":""img/green_ll/11.jpg"",""time"":698}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","101","144067","0.0-5.0-1.48","","470","","img/green_ll/choose11.jpg","1","177","green","0.5","0.5","0.5","w","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","102","144809","0.0-5.0-2.48","","","","","","177","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":114},{""stimulus"":""img/green_wl/3.jpg"",""time"":177},{""stimulus"":""img/green_wl/4.jpg"",""time"":239},{""stimulus"":""img/green_wl/5.jpg"",""time"":302},{""stimulus"":""img/green_wl/6.jpg"",""time"":365},{""stimulus"":""img/green_wl/7.jpg"",""time"":428},{""stimulus"":""img/green_wl/8.jpg"",""time"":491},{""stimulus"":""img/green_wl/9.jpg"",""time"":554},{""stimulus"":""img/green_wl/10.jpg"",""time"":616},{""stimulus"":""img/green_wl/11.jpg"",""time"":679}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","103","145258","0.0-5.0-1.49","","447","","img/green_wl/choose11.jpg","1","176","green","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","104","146003","0.0-5.0-2.49","","","","","","176","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":179},{""stimulus"":""img/green_ll/4.jpg"",""time"":242},{""stimulus"":""img/green_ll/5.jpg"",""time"":305},{""stimulus"":""img/green_ll/6.jpg"",""time"":368},{""stimulus"":""img/green_ll/7.jpg"",""time"":431},{""stimulus"":""img/green_ll/8.jpg"",""time"":493},{""stimulus"":""img/green_ll/9.jpg"",""time"":556},{""stimulus"":""img/green_ll/10.jpg"",""time"":619},{""stimulus"":""img/green_ll/11.jpg"",""time"":682}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","105","146608","0.0-5.0-1.50","","604","","img/green_ll/choose11.jpg","1","175","green","0.5","0.5","0.5","w","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","106","147361","0.0-5.0-2.50","","","","","","175","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":61},{""stimulus"":""img/green_wl/2.jpg"",""time"":124},{""stimulus"":""img/green_wl/3.jpg"",""time"":187},{""stimulus"":""img/green_wl/4.jpg"",""time"":250},{""stimulus"":""img/green_wl/5.jpg"",""time"":312},{""stimulus"":""img/green_wl/6.jpg"",""time"":376},{""stimulus"":""img/green_wl/7.jpg"",""time"":440},{""stimulus"":""img/green_wl/8.jpg"",""time"":502},{""stimulus"":""img/green_wl/9.jpg"",""time"":565},{""stimulus"":""img/green_wl/10.jpg"",""time"":627},{""stimulus"":""img/green_wl/11.jpg"",""time"":690}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","107","147850","0.0-5.0-1.51","","488","","img/green_wl/choose11.jpg","1","174","green","0.5","0.5","0.5","w","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","108","148598","0.0-5.0-2.51","","","","","","174","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":65},{""stimulus"":""img/green_wl/2.jpg"",""time"":128},{""stimulus"":""img/green_wl/3.jpg"",""time"":191},{""stimulus"":""img/green_wl/4.jpg"",""time"":255},{""stimulus"":""img/green_wl/5.jpg"",""time"":308},{""stimulus"":""img/green_wl/6.jpg"",""time"":370},{""stimulus"":""img/green_wl/7.jpg"",""time"":433},{""stimulus"":""img/green_wl/8.jpg"",""time"":497},{""stimulus"":""img/green_wl/9.jpg"",""time"":559},{""stimulus"":""img/green_wl/10.jpg"",""time"":622},{""stimulus"":""img/green_wl/11.jpg"",""time"":685}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","109","149057","0.0-5.0-1.52","","459","","img/green_wl/choose11.jpg","1","173","green","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","110","149809","0.0-5.0-2.52","","","","","","173","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":125},{""stimulus"":""img/green_ll/3.jpg"",""time"":188},{""stimulus"":""img/green_ll/4.jpg"",""time"":251},{""stimulus"":""img/green_ll/5.jpg"",""time"":313},{""stimulus"":""img/green_ll/6.jpg"",""time"":376},{""stimulus"":""img/green_ll/7.jpg"",""time"":439},{""stimulus"":""img/green_ll/8.jpg"",""time"":502},{""stimulus"":""img/green_ll/9.jpg"",""time"":564},{""stimulus"":""img/green_ll/10.jpg"",""time"":628},{""stimulus"":""img/green_ll/11.jpg"",""time"":691}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","111","150356","0.0-5.0-1.53","","545","","img/green_ll/choose11.jpg","1","172","green","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","112","151101","0.0-5.0-2.53","","","","","","172","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":119},{""stimulus"":""img/green_ll/3.jpg"",""time"":181},{""stimulus"":""img/green_ll/4.jpg"",""time"":244},{""stimulus"":""img/green_ll/5.jpg"",""time"":307},{""stimulus"":""img/green_ll/6.jpg"",""time"":369},{""stimulus"":""img/green_ll/7.jpg"",""time"":433},{""stimulus"":""img/green_ll/8.jpg"",""time"":494},{""stimulus"":""img/green_ll/9.jpg"",""time"":557},{""stimulus"":""img/green_ll/10.jpg"",""time"":620},{""stimulus"":""img/green_ll/11.jpg"",""time"":683}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","113","151633","0.0-5.0-1.54","","531","","img/green_ll/choose11.jpg","1","171","green","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","114","152378","0.0-5.0-2.54","","","","","","171","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":115},{""stimulus"":""img/green_ll/3.jpg"",""time"":178},{""stimulus"":""img/green_ll/4.jpg"",""time"":241},{""stimulus"":""img/green_ll/5.jpg"",""time"":304},{""stimulus"":""img/green_ll/6.jpg"",""time"":368},{""stimulus"":""img/green_ll/7.jpg"",""time"":430},{""stimulus"":""img/green_ll/8.jpg"",""time"":492},{""stimulus"":""img/green_ll/9.jpg"",""time"":556},{""stimulus"":""img/green_ll/10.jpg"",""time"":618},{""stimulus"":""img/green_ll/11.jpg"",""time"":681}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","115","152949","0.0-5.0-1.55","","571","","img/green_ll/choose11.jpg","1","170","green","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","116","153703","0.0-5.0-2.55","","","","","","170","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":124},{""stimulus"":""img/green_ll/3.jpg"",""time"":186},{""stimulus"":""img/green_ll/4.jpg"",""time"":250},{""stimulus"":""img/green_ll/5.jpg"",""time"":313},{""stimulus"":""img/green_ll/6.jpg"",""time"":376},{""stimulus"":""img/green_ll/7.jpg"",""time"":439},{""stimulus"":""img/green_ll/8.jpg"",""time"":502},{""stimulus"":""img/green_ll/9.jpg"",""time"":564},{""stimulus"":""img/green_ll/10.jpg"",""time"":627},{""stimulus"":""img/green_ll/11.jpg"",""time"":690}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","117","154360","0.0-5.0-1.56","","656","","img/green_ll/choose11.jpg","1","169","green","0.5","0.5","0.5","w","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","118","155107","0.0-5.0-2.56","","","","","","169","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":118},{""stimulus"":""img/green_wl/3.jpg"",""time"":179},{""stimulus"":""img/green_wl/4.jpg"",""time"":243},{""stimulus"":""img/green_wl/5.jpg"",""time"":305},{""stimulus"":""img/green_wl/6.jpg"",""time"":368},{""stimulus"":""img/green_wl/7.jpg"",""time"":431},{""stimulus"":""img/green_wl/8.jpg"",""time"":494},{""stimulus"":""img/green_wl/9.jpg"",""time"":556},{""stimulus"":""img/green_wl/10.jpg"",""time"":620},{""stimulus"":""img/green_wl/11.jpg"",""time"":683}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","119","155635","0.0-5.0-1.57","","528","","img/green_wl/choose11.jpg","1","168","green","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","120","156385","0.0-5.0-2.57","","","","","","168","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":121},{""stimulus"":""img/green_ll/3.jpg"",""time"":183},{""stimulus"":""img/green_ll/4.jpg"",""time"":247},{""stimulus"":""img/green_ll/5.jpg"",""time"":309},{""stimulus"":""img/green_ll/6.jpg"",""time"":373},{""stimulus"":""img/green_ll/7.jpg"",""time"":435},{""stimulus"":""img/green_ll/8.jpg"",""time"":499},{""stimulus"":""img/green_ll/9.jpg"",""time"":562},{""stimulus"":""img/green_ll/10.jpg"",""time"":624},{""stimulus"":""img/green_ll/11.jpg"",""time"":687}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","121","156895","0.0-5.0-1.58","","510","","img/green_ll/choose11.jpg","1","167","green","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","122","157647","0.0-5.0-2.58","","","","","","167","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":121},{""stimulus"":""img/green_ll/3.jpg"",""time"":183},{""stimulus"":""img/green_ll/4.jpg"",""time"":246},{""stimulus"":""img/green_ll/5.jpg"",""time"":310},{""stimulus"":""img/green_ll/6.jpg"",""time"":373},{""stimulus"":""img/green_ll/7.jpg"",""time"":436},{""stimulus"":""img/green_ll/8.jpg"",""time"":499},{""stimulus"":""img/green_ll/9.jpg"",""time"":562},{""stimulus"":""img/green_ll/10.jpg"",""time"":625},{""stimulus"":""img/green_ll/11.jpg"",""time"":689}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","123","158374","0.0-5.0-1.59","","727","","img/green_ll/choose11.jpg","1","166","green","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","124","159127","0.0-5.0-2.59","","","","","","166","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":125},{""stimulus"":""img/green_ll/3.jpg"",""time"":187},{""stimulus"":""img/green_ll/4.jpg"",""time"":250},{""stimulus"":""img/green_ll/5.jpg"",""time"":314},{""stimulus"":""img/green_ll/6.jpg"",""time"":376},{""stimulus"":""img/green_ll/7.jpg"",""time"":439},{""stimulus"":""img/green_ll/8.jpg"",""time"":502},{""stimulus"":""img/green_ll/9.jpg"",""time"":566},{""stimulus"":""img/green_ll/10.jpg"",""time"":627},{""stimulus"":""img/green_ll/11.jpg"",""time"":690}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","125","159644","0.0-5.0-1.60","","517","","img/green_ll/choose11.jpg","1","165","green","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","126","160400","0.0-5.0-2.60","","","","","","165","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":66},{""stimulus"":""img/green_ll/2.jpg"",""time"":128},{""stimulus"":""img/green_ll/3.jpg"",""time"":190},{""stimulus"":""img/green_ll/4.jpg"",""time"":254},{""stimulus"":""img/green_ll/5.jpg"",""time"":317},{""stimulus"":""img/green_ll/6.jpg"",""time"":381},{""stimulus"":""img/green_ll/7.jpg"",""time"":443},{""stimulus"":""img/green_ll/8.jpg"",""time"":505},{""stimulus"":""img/green_ll/9.jpg"",""time"":568},{""stimulus"":""img/green_ll/10.jpg"",""time"":632},{""stimulus"":""img/green_ll/11.jpg"",""time"":694}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","127","160891","0.0-5.0-1.61","","490","","img/green_ll/choose11.jpg","1","164","green","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","128","161643","0.0-5.0-2.61","","","","","","164","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":125},{""stimulus"":""img/green_ll/3.jpg"",""time"":189},{""stimulus"":""img/green_ll/4.jpg"",""time"":252},{""stimulus"":""img/green_ll/5.jpg"",""time"":314},{""stimulus"":""img/green_ll/6.jpg"",""time"":375},{""stimulus"":""img/green_ll/7.jpg"",""time"":438},{""stimulus"":""img/green_ll/8.jpg"",""time"":502},{""stimulus"":""img/green_ll/9.jpg"",""time"":563},{""stimulus"":""img/green_ll/10.jpg"",""time"":626},{""stimulus"":""img/green_ll/11.jpg"",""time"":689}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","129","162229","0.0-5.0-1.62","","586","","img/green_ll/choose11.jpg","2","163","red","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","130","162982","0.0-5.0-2.62","","","","","","163","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":123},{""stimulus"":""img/red_ll/3.jpg"",""time"":187},{""stimulus"":""img/red_ll/4.jpg"",""time"":248},{""stimulus"":""img/red_ll/5.jpg"",""time"":311},{""stimulus"":""img/red_ll/6.jpg"",""time"":375},{""stimulus"":""img/red_ll/7.jpg"",""time"":437},{""stimulus"":""img/red_ll/8.jpg"",""time"":500},{""stimulus"":""img/red_ll/9.jpg"",""time"":563},{""stimulus"":""img/red_ll/10.jpg"",""time"":625},{""stimulus"":""img/red_ll/11.jpg"",""time"":689}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","131","163414","0.0-5.0-1.63","","431","","img/red_ll/choose11.jpg","2","162","red","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","132","164161","0.0-5.0-2.63","","","","","","162","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":119},{""stimulus"":""img/red_ll/3.jpg"",""time"":181},{""stimulus"":""img/red_ll/4.jpg"",""time"":245},{""stimulus"":""img/red_ll/5.jpg"",""time"":309},{""stimulus"":""img/red_ll/6.jpg"",""time"":371},{""stimulus"":""img/red_ll/7.jpg"",""time"":434},{""stimulus"":""img/red_ll/8.jpg"",""time"":496},{""stimulus"":""img/red_ll/9.jpg"",""time"":560},{""stimulus"":""img/red_ll/10.jpg"",""time"":623},{""stimulus"":""img/red_ll/11.jpg"",""time"":685}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","133","164629","0.0-5.0-1.64","","467","","img/red_ll/choose11.jpg","2","161","red","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","134","165375","0.0-5.0-2.64","","","","","","161","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":117},{""stimulus"":""img/red_ll/3.jpg"",""time"":180},{""stimulus"":""img/red_ll/4.jpg"",""time"":243},{""stimulus"":""img/red_ll/5.jpg"",""time"":306},{""stimulus"":""img/red_ll/6.jpg"",""time"":369},{""stimulus"":""img/red_ll/7.jpg"",""time"":432},{""stimulus"":""img/red_ll/8.jpg"",""time"":495},{""stimulus"":""img/red_ll/9.jpg"",""time"":558},{""stimulus"":""img/red_ll/10.jpg"",""time"":620},{""stimulus"":""img/red_ll/11.jpg"",""time"":683}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","135","165924","0.0-5.0-1.65","","548","","img/red_ll/choose11.jpg","2","160","red","0.5","0.5","0.5","l","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","136","166658","0.0-5.0-2.65","","","","","","160","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":179},{""stimulus"":""img/red_ll/4.jpg"",""time"":241},{""stimulus"":""img/red_ll/5.jpg"",""time"":295},{""stimulus"":""img/red_ll/6.jpg"",""time"":357},{""stimulus"":""img/red_ll/7.jpg"",""time"":421},{""stimulus"":""img/red_ll/8.jpg"",""time"":483},{""stimulus"":""img/red_ll/9.jpg"",""time"":546},{""stimulus"":""img/red_ll/10.jpg"",""time"":609},{""stimulus"":""img/red_ll/11.jpg"",""time"":672}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","image-keyboard-response","137","167075","0.0-5.0-1.66","","415","","img/red_ll/choose11.jpg","1","159","green","0.5","0.5","0.5","w","",""
"","","","","63b82398bbe6a599972413ad","bdp_lott","Tue Mar 28 2023 11:00:49 GMT-0400 (Eastern Daylight Time)","365962","red","green","animation","138","167825","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":122},{""stimulus"":""img/green_wl/3.jpg"",""time"":185},{""stimulus"":""img/green_wl/4.jpg"",""time"":248},{""stimulus"":""img/green_wl/5.jpg"",""time"":311},{""stimulus"":""img/green_wl/6.jpg"",""time"":374},{""stimulus"":""img/green_wl/7.jpg"",""time"":437},{""stimulus"":""img/green_wl/8.jpg"",""time"":499},{""stimulus"":""img/green_wl/9.jpg"",""time"":563},{""stimulus"":""img/green_wl/10.jpg"",""time"":626},{""stimulus"":""img/green_wl/11.jpg"",""time"":688}]","[]"
