"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","112","197018","0.0-5.0-2.53","","","","","","172","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":120},{""stimulus"":""img/red_ll/3.jpg"",""time"":182},{""stimulus"":""img/red_ll/4.jpg"",""time"":243},{""stimulus"":""img/red_ll/5.jpg"",""time"":305},{""stimulus"":""img/red_ll/6.jpg"",""time"":366},{""stimulus"":""img/red_ll/7.jpg"",""time"":427},{""stimulus"":""img/red_ll/8.jpg"",""time"":489},{""stimulus"":""img/red_ll/9.jpg"",""time"":551},{""stimulus"":""img/red_ll/10.jpg"",""time"":612},{""stimulus"":""img/red_ll/11.jpg"",""time"":674}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","113","197478","0.0-5.0-1.54","","460","","img/red_ll/choose11.jpg","2","171","red","0.5","0.5","0.5","l","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","114","198217","0.0-5.0-2.54","","","","","","171","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":125},{""stimulus"":""img/red_ll/3.jpg"",""time"":186},{""stimulus"":""img/red_ll/4.jpg"",""time"":247},{""stimulus"":""img/red_ll/5.jpg"",""time"":309},{""stimulus"":""img/red_ll/6.jpg"",""time"":371},{""stimulus"":""img/red_ll/7.jpg"",""time"":432},{""stimulus"":""img/red_ll/8.jpg"",""time"":493},{""stimulus"":""img/red_ll/9.jpg"",""time"":555},{""stimulus"":""img/red_ll/10.jpg"",""time"":617},{""stimulus"":""img/red_ll/11.jpg"",""time"":678}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","115","198540","0.0-5.0-1.55","","322","","img/red_ll/choose11.jpg","1","170","green","0.5","0.5","0.5","l","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","116","199281","0.0-5.0-2.55","","","","","","170","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":125},{""stimulus"":""img/green_ll/3.jpg"",""time"":186},{""stimulus"":""img/green_ll/4.jpg"",""time"":248},{""stimulus"":""img/green_ll/5.jpg"",""time"":310},{""stimulus"":""img/green_ll/6.jpg"",""time"":372},{""stimulus"":""img/green_ll/7.jpg"",""time"":433},{""stimulus"":""img/green_ll/8.jpg"",""time"":495},{""stimulus"":""img/green_ll/9.jpg"",""time"":557},{""stimulus"":""img/green_ll/10.jpg"",""time"":619},{""stimulus"":""img/green_ll/11.jpg"",""time"":679}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","117","199895","0.0-5.0-1.56","","614","","img/green_ll/choose11.jpg","1","169","green","0.5","0.5","0.5","l","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","118","200635","0.0-5.0-2.56","","","","","","169","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":125},{""stimulus"":""img/green_ll/3.jpg"",""time"":187},{""stimulus"":""img/green_ll/4.jpg"",""time"":248},{""stimulus"":""img/green_ll/5.jpg"",""time"":311},{""stimulus"":""img/green_ll/6.jpg"",""time"":373},{""stimulus"":""img/green_ll/7.jpg"",""time"":434},{""stimulus"":""img/green_ll/8.jpg"",""time"":495},{""stimulus"":""img/green_ll/9.jpg"",""time"":556},{""stimulus"":""img/green_ll/10.jpg"",""time"":617},{""stimulus"":""img/green_ll/11.jpg"",""time"":679}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","119","201043","0.0-5.0-1.57","","408","","img/green_ll/choose11.jpg","1","168","green","0.5","0.5","0.5","l","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","120","201775","0.0-5.0-2.57","","","","","","168","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":117},{""stimulus"":""img/green_ll/3.jpg"",""time"":178},{""stimulus"":""img/green_ll/4.jpg"",""time"":239},{""stimulus"":""img/green_ll/5.jpg"",""time"":301},{""stimulus"":""img/green_ll/6.jpg"",""time"":363},{""stimulus"":""img/green_ll/7.jpg"",""time"":424},{""stimulus"":""img/green_ll/8.jpg"",""time"":487},{""stimulus"":""img/green_ll/9.jpg"",""time"":548},{""stimulus"":""img/green_ll/10.jpg"",""time"":609},{""stimulus"":""img/green_ll/11.jpg"",""time"":671}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","121","202105","0.0-5.0-1.58","","329","","img/green_ll/choose11.jpg","2","167","red","0.5","0.5","0.5","w","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","122","202837","0.0-5.0-2.58","","","","","","167","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":117},{""stimulus"":""img/red_lw/3.jpg"",""time"":179},{""stimulus"":""img/red_lw/4.jpg"",""time"":240},{""stimulus"":""img/red_lw/5.jpg"",""time"":302},{""stimulus"":""img/red_lw/6.jpg"",""time"":363},{""stimulus"":""img/red_lw/7.jpg"",""time"":425},{""stimulus"":""img/red_lw/8.jpg"",""time"":486},{""stimulus"":""img/red_lw/9.jpg"",""time"":547},{""stimulus"":""img/red_lw/10.jpg"",""time"":609},{""stimulus"":""img/red_lw/11.jpg"",""time"":671}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","123","203232","0.0-5.0-1.59","","395","","img/red_lw/choose11.jpg","2","166","red","0.5","0.5","0.5","w","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","124","203960","0.0-5.0-2.59","","","","","","166","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":113},{""stimulus"":""img/red_lw/3.jpg"",""time"":175},{""stimulus"":""img/red_lw/4.jpg"",""time"":236},{""stimulus"":""img/red_lw/5.jpg"",""time"":297},{""stimulus"":""img/red_lw/6.jpg"",""time"":359},{""stimulus"":""img/red_lw/7.jpg"",""time"":421},{""stimulus"":""img/red_lw/8.jpg"",""time"":483},{""stimulus"":""img/red_lw/9.jpg"",""time"":543},{""stimulus"":""img/red_lw/10.jpg"",""time"":605},{""stimulus"":""img/red_lw/11.jpg"",""time"":667}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","125","204407","0.0-5.0-1.60","","447","","img/red_lw/choose11.jpg","2","165","red","0.5","0.5","0.5","l","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","126","205146","0.0-5.0-2.60","","","","","","165","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":124},{""stimulus"":""img/red_ll/3.jpg"",""time"":186},{""stimulus"":""img/red_ll/4.jpg"",""time"":247},{""stimulus"":""img/red_ll/5.jpg"",""time"":308},{""stimulus"":""img/red_ll/6.jpg"",""time"":369},{""stimulus"":""img/red_ll/7.jpg"",""time"":431},{""stimulus"":""img/red_ll/8.jpg"",""time"":493},{""stimulus"":""img/red_ll/9.jpg"",""time"":555},{""stimulus"":""img/red_ll/10.jpg"",""time"":616},{""stimulus"":""img/red_ll/11.jpg"",""time"":678}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","127","205785","0.0-5.0-1.61","","639","","img/red_ll/choose11.jpg","2","164","red","0.5","0.5","0.5","l","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","128","206516","0.0-5.0-2.61","","","","","","164","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":116},{""stimulus"":""img/red_ll/3.jpg"",""time"":177},{""stimulus"":""img/red_ll/4.jpg"",""time"":238},{""stimulus"":""img/red_ll/5.jpg"",""time"":301},{""stimulus"":""img/red_ll/6.jpg"",""time"":362},{""stimulus"":""img/red_ll/7.jpg"",""time"":424},{""stimulus"":""img/red_ll/8.jpg"",""time"":485},{""stimulus"":""img/red_ll/9.jpg"",""time"":547},{""stimulus"":""img/red_ll/10.jpg"",""time"":608},{""stimulus"":""img/red_ll/11.jpg"",""time"":669}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","129","206684","0.0-5.0-1.62","","168","","img/red_ll/choose11.jpg","2","163","red","0.5","0.5","0.5","l","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","130","207425","0.0-5.0-2.62","","","","","","163","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":125},{""stimulus"":""img/red_ll/3.jpg"",""time"":186},{""stimulus"":""img/red_ll/4.jpg"",""time"":248},{""stimulus"":""img/red_ll/5.jpg"",""time"":310},{""stimulus"":""img/red_ll/6.jpg"",""time"":371},{""stimulus"":""img/red_ll/7.jpg"",""time"":433},{""stimulus"":""img/red_ll/8.jpg"",""time"":495},{""stimulus"":""img/red_ll/9.jpg"",""time"":556},{""stimulus"":""img/red_ll/10.jpg"",""time"":618},{""stimulus"":""img/red_ll/11.jpg"",""time"":680}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","131","207662","0.0-5.0-1.63","","237","","img/red_ll/choose11.jpg","1","162","green","0.5","0.5","0.5","w","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","132","208395","0.0-5.0-2.63","","","","","","162","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":116},{""stimulus"":""img/green_wl/3.jpg"",""time"":177},{""stimulus"":""img/green_wl/4.jpg"",""time"":239},{""stimulus"":""img/green_wl/5.jpg"",""time"":301},{""stimulus"":""img/green_wl/6.jpg"",""time"":362},{""stimulus"":""img/green_wl/7.jpg"",""time"":424},{""stimulus"":""img/green_wl/8.jpg"",""time"":486},{""stimulus"":""img/green_wl/9.jpg"",""time"":547},{""stimulus"":""img/green_wl/10.jpg"",""time"":609},{""stimulus"":""img/green_wl/11.jpg"",""time"":671}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","133","208679","0.0-5.0-1.64","","283","","img/green_wl/choose11.jpg","1","161","green","0.5","0.5","0.5","w","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","134","209413","0.0-5.0-2.64","","","","","","161","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":118},{""stimulus"":""img/green_wl/3.jpg"",""time"":180},{""stimulus"":""img/green_wl/4.jpg"",""time"":241},{""stimulus"":""img/green_wl/5.jpg"",""time"":301},{""stimulus"":""img/green_wl/6.jpg"",""time"":364},{""stimulus"":""img/green_wl/7.jpg"",""time"":426},{""stimulus"":""img/green_wl/8.jpg"",""time"":487},{""stimulus"":""img/green_wl/9.jpg"",""time"":549},{""stimulus"":""img/green_wl/10.jpg"",""time"":612},{""stimulus"":""img/green_wl/11.jpg"",""time"":672}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","135","209724","0.0-5.0-1.65","","311","","img/green_wl/choose11.jpg","1","160","green","0.5","0.5","0.5","l","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","136","210459","0.0-5.0-2.65","","","","","","160","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":121},{""stimulus"":""img/green_ll/3.jpg"",""time"":182},{""stimulus"":""img/green_ll/4.jpg"",""time"":244},{""stimulus"":""img/green_ll/5.jpg"",""time"":306},{""stimulus"":""img/green_ll/6.jpg"",""time"":366},{""stimulus"":""img/green_ll/7.jpg"",""time"":428},{""stimulus"":""img/green_ll/8.jpg"",""time"":490},{""stimulus"":""img/green_ll/9.jpg"",""time"":551},{""stimulus"":""img/green_ll/10.jpg"",""time"":613},{""stimulus"":""img/green_ll/11.jpg"",""time"":674}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","137","210889","0.0-5.0-1.66","","430","","img/green_ll/choose11.jpg","1","159","green","0.5","0.5","0.5","w","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","138","211631","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":124},{""stimulus"":""img/green_wl/3.jpg"",""time"":185},{""stimulus"":""img/green_wl/4.jpg"",""time"":247},{""stimulus"":""img/green_wl/5.jpg"",""time"":309},{""stimulus"":""img/green_wl/6.jpg"",""time"":371},{""stimulus"":""img/green_wl/7.jpg"",""time"":433},{""stimulus"":""img/green_wl/8.jpg"",""time"":495},{""stimulus"":""img/green_wl/9.jpg"",""time"":556},{""stimulus"":""img/green_wl/10.jpg"",""time"":617},{""stimulus"":""img/green_wl/11.jpg"",""time"":679}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","139","212000","0.0-5.0-1.67","","369","","img/green_wl/choose11.jpg","1","158","green","0.5","0.5","0.5","w","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","140","212741","0.0-5.0-2.67","","","","","","158","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":61},{""stimulus"":""img/green_wl/2.jpg"",""time"":123},{""stimulus"":""img/green_wl/3.jpg"",""time"":184},{""stimulus"":""img/green_wl/4.jpg"",""time"":246},{""stimulus"":""img/green_wl/5.jpg"",""time"":307},{""stimulus"":""img/green_wl/6.jpg"",""time"":369},{""stimulus"":""img/green_wl/7.jpg"",""time"":431},{""stimulus"":""img/green_wl/8.jpg"",""time"":493},{""stimulus"":""img/green_wl/9.jpg"",""time"":554},{""stimulus"":""img/green_wl/10.jpg"",""time"":616},{""stimulus"":""img/green_wl/11.jpg"",""time"":678}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","141","213015","0.0-5.0-1.68","","274","","img/green_wl/choose11.jpg","1","157","green","0.5","0.5","0.5","l","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","142","213742","0.0-5.0-2.68","","","","","","157","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":173},{""stimulus"":""img/green_ll/4.jpg"",""time"":235},{""stimulus"":""img/green_ll/5.jpg"",""time"":297},{""stimulus"":""img/green_ll/6.jpg"",""time"":358},{""stimulus"":""img/green_ll/7.jpg"",""time"":420},{""stimulus"":""img/green_ll/8.jpg"",""time"":481},{""stimulus"":""img/green_ll/9.jpg"",""time"":543},{""stimulus"":""img/green_ll/10.jpg"",""time"":604},{""stimulus"":""img/green_ll/11.jpg"",""time"":666}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","143","214442","0.0-5.0-1.69","","699","","img/green_ll/choose11.jpg","2","156","red","0.5","0.5","0.5","l","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","144","215177","0.0-5.0-2.69","","","","","","156","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":119},{""stimulus"":""img/red_ll/3.jpg"",""time"":180},{""stimulus"":""img/red_ll/4.jpg"",""time"":241},{""stimulus"":""img/red_ll/5.jpg"",""time"":303},{""stimulus"":""img/red_ll/6.jpg"",""time"":364},{""stimulus"":""img/red_ll/7.jpg"",""time"":426},{""stimulus"":""img/red_ll/8.jpg"",""time"":488},{""stimulus"":""img/red_ll/9.jpg"",""time"":550},{""stimulus"":""img/red_ll/10.jpg"",""time"":611},{""stimulus"":""img/red_ll/11.jpg"",""time"":673}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","145","215536","0.0-5.0-1.70","","359","","img/red_ll/choose11.jpg","1","155","green","0.5","0.5","0.5","l","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","146","216270","0.0-5.0-2.70","","","","","","155","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":117},{""stimulus"":""img/green_ll/3.jpg"",""time"":179},{""stimulus"":""img/green_ll/4.jpg"",""time"":240},{""stimulus"":""img/green_ll/5.jpg"",""time"":302},{""stimulus"":""img/green_ll/6.jpg"",""time"":364},{""stimulus"":""img/green_ll/7.jpg"",""time"":426},{""stimulus"":""img/green_ll/8.jpg"",""time"":487},{""stimulus"":""img/green_ll/9.jpg"",""time"":549},{""stimulus"":""img/green_ll/10.jpg"",""time"":610},{""stimulus"":""img/green_ll/11.jpg"",""time"":672}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","147","216628","0.0-5.0-1.71","","358","","img/green_ll/choose11.jpg","1","154","green","0.5","0.5","0.5","w","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","148","217363","0.0-5.0-2.71","","","","","","154","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":119},{""stimulus"":""img/green_wl/3.jpg"",""time"":180},{""stimulus"":""img/green_wl/4.jpg"",""time"":241},{""stimulus"":""img/green_wl/5.jpg"",""time"":303},{""stimulus"":""img/green_wl/6.jpg"",""time"":364},{""stimulus"":""img/green_wl/7.jpg"",""time"":426},{""stimulus"":""img/green_wl/8.jpg"",""time"":488},{""stimulus"":""img/green_wl/9.jpg"",""time"":549},{""stimulus"":""img/green_wl/10.jpg"",""time"":611},{""stimulus"":""img/green_wl/11.jpg"",""time"":674}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","149","217629","0.0-5.0-1.72","","265","","img/green_wl/choose11.jpg","2","153","red","0.5","0.5","0.5","w","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","150","218364","0.0-5.0-2.72","","","","","","153","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":58},{""stimulus"":""img/red_ww/2.jpg"",""time"":120},{""stimulus"":""img/red_ww/3.jpg"",""time"":182},{""stimulus"":""img/red_ww/4.jpg"",""time"":243},{""stimulus"":""img/red_ww/5.jpg"",""time"":305},{""stimulus"":""img/red_ww/6.jpg"",""time"":366},{""stimulus"":""img/red_ww/7.jpg"",""time"":429},{""stimulus"":""img/red_ww/8.jpg"",""time"":490},{""stimulus"":""img/red_ww/9.jpg"",""time"":551},{""stimulus"":""img/red_ww/10.jpg"",""time"":612},{""stimulus"":""img/red_ww/11.jpg"",""time"":673}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","151","219004","0.0-5.0-1.73","","640","","img/red_ww/choose11.jpg","2","152","red","0.5","0.5","0.5","l","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","152","219735","0.0-5.0-2.73","","","","","","152","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":54},{""stimulus"":""img/red_wl/2.jpg"",""time"":115},{""stimulus"":""img/red_wl/3.jpg"",""time"":176},{""stimulus"":""img/red_wl/4.jpg"",""time"":239},{""stimulus"":""img/red_wl/5.jpg"",""time"":300},{""stimulus"":""img/red_wl/6.jpg"",""time"":362},{""stimulus"":""img/red_wl/7.jpg"",""time"":424},{""stimulus"":""img/red_wl/8.jpg"",""time"":485},{""stimulus"":""img/red_wl/9.jpg"",""time"":546},{""stimulus"":""img/red_wl/10.jpg"",""time"":608},{""stimulus"":""img/red_wl/11.jpg"",""time"":669}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","153","220111","0.0-5.0-1.74","","376","","img/red_wl/choose11.jpg","1","151","green","0.5","0.5","0.5","w","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","154","220842","0.0-5.0-2.74","","","","","","151","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":116},{""stimulus"":""img/green_wl/3.jpg"",""time"":178},{""stimulus"":""img/green_wl/4.jpg"",""time"":239},{""stimulus"":""img/green_wl/5.jpg"",""time"":300},{""stimulus"":""img/green_wl/6.jpg"",""time"":361},{""stimulus"":""img/green_wl/7.jpg"",""time"":423},{""stimulus"":""img/green_wl/8.jpg"",""time"":485},{""stimulus"":""img/green_wl/9.jpg"",""time"":547},{""stimulus"":""img/green_wl/10.jpg"",""time"":608},{""stimulus"":""img/green_wl/11.jpg"",""time"":671}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","155","221262","0.0-5.0-1.75","","419","","img/green_wl/choose11.jpg","1","150","green","0.5","0.5","0.5","l","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","156","221998","0.0-5.0-2.75","","","","","","150","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":118},{""stimulus"":""img/green_ll/3.jpg"",""time"":179},{""stimulus"":""img/green_ll/4.jpg"",""time"":241},{""stimulus"":""img/green_ll/5.jpg"",""time"":303},{""stimulus"":""img/green_ll/6.jpg"",""time"":365},{""stimulus"":""img/green_ll/7.jpg"",""time"":427},{""stimulus"":""img/green_ll/8.jpg"",""time"":490},{""stimulus"":""img/green_ll/9.jpg"",""time"":551},{""stimulus"":""img/green_ll/10.jpg"",""time"":613},{""stimulus"":""img/green_ll/11.jpg"",""time"":675}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","image-keyboard-response","157","222610","0.0-5.0-1.76","","610","","img/green_ll/choose11.jpg","1","149","green","0.5","0.1","0.1","l","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_lott","Sat Mar 25 2023 19:32:21 GMT-0400 (Eastern Daylight Time)","396649","red","green","animation","158","223338","0.0-5.0-2.76","","","","","","149","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":114},{""stimulus"":""img/green_ll/3.jpg"",""time"":176},{""stimulus"":""img/green_ll/4.jpg"",""time"":237},{""stimulus"":""img/green_ll/5.jpg"",""time"":298},{""stimulus"":""img/green_ll/6.jpg"",""time"":360},{""stimulus"":""img/green_ll/7.jpg"",""time"":422},{""stimulus"":""img/green_ll/8.jpg"",""time"":483},{""stimulus"":""img/green_ll/9.jpg"",""time"":544},{""stimulus"":""img/green_ll/10.jpg"",""time"":605},{""stimulus"":""img/green_ll/11.jpg"",""time"":667}]","[]"
