"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","113","143830","0.0-5.0-2.54","","","","","","171","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":367},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":465},{""stimulus"":""img/red_lw/10.jpg"",""time"":516},{""stimulus"":""img/red_lw/11.jpg"",""time"":563}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","114","144737","0.0-5.0-1.55","","905","","img/red_lw/choose11.jpg","2","170","red","0.5","0.5","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","115","145350","0.0-5.0-2.55","","","","","","170","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":265},{""stimulus"":""img/red_ll/6.jpg"",""time"":314},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":516},{""stimulus"":""img/red_ll/11.jpg"",""time"":564}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","116","146496","0.0-5.0-1.56","","1145","","img/red_ll/choose11.jpg","1","169","green","0.5","0.5","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","117","147112","0.0-5.0-2.56","","","","","","169","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":316},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":516},{""stimulus"":""img/green_ll/11.jpg"",""time"":567}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","118","147973","0.0-5.0-1.57","","861","","img/green_ll/choose11.jpg","1","168","green","0.5","0.5","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","119","148578","0.0-5.0-2.57","","","","","","168","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","120","149378","0.0-5.0-1.58","","799","","img/green_ll/choose11.jpg","2","167","red","0.5","0.5","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","121","149994","0.0-5.0-2.58","","","","","","167","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":317},{""stimulus"":""img/red_ll/7.jpg"",""time"":369},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":465},{""stimulus"":""img/red_ll/10.jpg"",""time"":514},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","122","150765","0.0-5.0-1.59","","771","","img/red_ll/choose11.jpg","2","166","red","0.5","0.5","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","123","151367","0.0-5.0-2.59","","","","","","166","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":216},{""stimulus"":""img/red_ll/5.jpg"",""time"":266},{""stimulus"":""img/red_ll/6.jpg"",""time"":316},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":415},{""stimulus"":""img/red_ll/9.jpg"",""time"":464},{""stimulus"":""img/red_ll/10.jpg"",""time"":513},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","124","152042","0.0-5.0-1.60","","675","","img/red_ll/choose11.jpg","1","165","green","0.5","0.5","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","125","152693","0.0-5.0-2.60","","","","","","165","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":267},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":461},{""stimulus"":""img/green_ll/10.jpg"",""time"":558},{""stimulus"":""img/green_ll/11.jpg"",""time"":621}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","126","153634","0.0-5.0-1.61","","941","","img/green_ll/choose11.jpg","1","164","green","0.5","0.5","0.5","w","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","127","154249","0.0-5.0-2.61","","","","","","164","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":65},{""stimulus"":""img/green_wl/2.jpg"",""time"":114},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":213},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","128","155070","0.0-5.0-1.62","","821","","img/green_wl/choose11.jpg","1","163","green","0.5","0.5","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","129","155686","0.0-5.0-2.62","","","","","","163","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":217},{""stimulus"":""img/green_ll/5.jpg"",""time"":264},{""stimulus"":""img/green_ll/6.jpg"",""time"":313},{""stimulus"":""img/green_ll/7.jpg"",""time"":363},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","130","156435","0.0-5.0-1.63","","749","","img/green_ll/choose11.jpg","2","162","red","0.5","0.5","0.5","w","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","131","157049","0.0-5.0-2.63","","","","","","162","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":565}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","132","158237","0.0-5.0-1.64","","1188","","img/red_lw/choose11.jpg","2","161","red","0.5","0.5","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","133","158838","0.0-5.0-2.64","","","","","","161","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":266},{""stimulus"":""img/red_ll/6.jpg"",""time"":316},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":467},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":566}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","134","159539","0.0-5.0-1.65","","701","","img/red_ll/choose11.jpg","1","160","green","0.5","0.5","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","135","160140","0.0-5.0-2.65","","","","","","160","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":217},{""stimulus"":""img/green_ll/5.jpg"",""time"":265},{""stimulus"":""img/green_ll/6.jpg"",""time"":315},{""stimulus"":""img/green_ll/7.jpg"",""time"":364},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":465},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":562}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","136","160948","0.0-5.0-1.66","","808","","img/green_ll/choose11.jpg","1","159","green","0.5","0.5","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","137","161603","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":162},{""stimulus"":""img/green_ll/3.jpg"",""time"":222},{""stimulus"":""img/green_ll/4.jpg"",""time"":251},{""stimulus"":""img/green_ll/5.jpg"",""time"":302},{""stimulus"":""img/green_ll/6.jpg"",""time"":363},{""stimulus"":""img/green_ll/7.jpg"",""time"":416},{""stimulus"":""img/green_ll/8.jpg"",""time"":465},{""stimulus"":""img/green_ll/9.jpg"",""time"":513},{""stimulus"":""img/green_ll/10.jpg"",""time"":561},{""stimulus"":""img/green_ll/11.jpg"",""time"":601}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","138","162421","0.0-5.0-1.67","","818","","img/green_ll/choose11.jpg","1","158","green","0.5","0.5","0.5","w","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","139","163021","0.0-5.0-2.67","","","","","","158","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":115},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":267},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":454},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","140","163844","0.0-5.0-1.68","","822","","img/green_wl/choose11.jpg","1","157","green","0.5","0.5","0.5","w","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","141","164460","0.0-5.0-2.68","","","","","","157","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":113},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":216},{""stimulus"":""img/green_wl/5.jpg"",""time"":266},{""stimulus"":""img/green_wl/6.jpg"",""time"":315},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":467},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":565}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","142","165282","0.0-5.0-1.69","","821","","img/green_wl/choose11.jpg","1","156","green","0.5","0.5","0.5","w","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","143","165898","0.0-5.0-2.69","","","","","","156","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":217},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":315},{""stimulus"":""img/green_wl/7.jpg"",""time"":364},{""stimulus"":""img/green_wl/8.jpg"",""time"":414},{""stimulus"":""img/green_wl/9.jpg"",""time"":462},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","144","166793","0.0-5.0-1.70","","895","","img/green_wl/choose11.jpg","2","155","red","0.5","0.5","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","145","167398","0.0-5.0-2.70","","","","","","155","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":59},{""stimulus"":""img/red_wl/2.jpg"",""time"":112},{""stimulus"":""img/red_wl/3.jpg"",""time"":162},{""stimulus"":""img/red_wl/4.jpg"",""time"":210},{""stimulus"":""img/red_wl/5.jpg"",""time"":261},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":465},{""stimulus"":""img/red_wl/10.jpg"",""time"":514},{""stimulus"":""img/red_wl/11.jpg"",""time"":568}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","146","168068","0.0-5.0-1.71","","670","","img/red_wl/choose11.jpg","2","154","red","0.5","0.5","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","147","168733","0.0-5.0-2.71","","","","","","154","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":62},{""stimulus"":""img/red_wl/2.jpg"",""time"":111},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":260},{""stimulus"":""img/red_wl/6.jpg"",""time"":314},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":452},{""stimulus"":""img/red_wl/9.jpg"",""time"":515},{""stimulus"":""img/red_wl/10.jpg"",""time"":551},{""stimulus"":""img/red_wl/11.jpg"",""time"":602}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","148","169297","0.0-5.0-1.72","","564","","img/red_wl/choose11.jpg","2","153","red","0.5","0.5","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","149","169913","0.0-5.0-2.72","","","","","","153","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":59},{""stimulus"":""img/red_wl/2.jpg"",""time"":109},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":216},{""stimulus"":""img/red_wl/5.jpg"",""time"":266},{""stimulus"":""img/red_wl/6.jpg"",""time"":316},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","150","170567","0.0-5.0-1.73","","653","","img/red_wl/choose11.jpg","1","152","green","0.5","0.5","0.5","w","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","151","171182","0.0-5.0-2.73","","","","","","152","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":216},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":416},{""stimulus"":""img/green_wl/9.jpg"",""time"":466},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":566}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","152","171932","0.0-5.0-1.74","","750","","img/green_wl/choose11.jpg","1","151","green","0.5","0.5","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","153","172548","0.0-5.0-2.74","","","","","","151","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":266},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":417},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","154","173517","0.0-5.0-1.75","","969","","img/green_ll/choose11.jpg","1","150","green","0.5","0.5","0.5","w","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","155","174117","0.0-5.0-2.75","","","","","","150","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":265},{""stimulus"":""img/green_wl/6.jpg"",""time"":314},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","156","174849","0.0-5.0-1.76","","731","","img/green_wl/choose11.jpg","1","149","green","0.5","0.1","0.5","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","157","175450","0.0-5.0-2.76","","","","","","149","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":215},{""stimulus"":""img/green_ll/5.jpg"",""time"":264},{""stimulus"":""img/green_ll/6.jpg"",""time"":313},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":411},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","158","176278","0.0-5.0-1.77","","827","","img/green_ll/choose11.jpg","2","148","red","0.5","0.1","0.1","l","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","animation","159","176879","0.0-5.0-2.77","","","","","","148","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":165},{""stimulus"":""img/red_ll/4.jpg"",""time"":214},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":314},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":412},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":566}]","[]"
"","","","choice","63d42387aba51e699ab9ce5c","bdp_lott","Fri Mar 24 2023 21:10:10 GMT-0400 (Eastern Daylight Time)","376747","green","red","image-keyboard-response","160","177556","0.0-5.0-1.78","","676","","img/red_ll/choose11.jpg","2","147","red","0.5","0.1","0.1","l","",""
