"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","125","195936","0.0-5.0-1.60","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","460","","img/red_lw/choose11.jpg","2","165","red","0.5","0.5","0.5","w","",""
"animation","126","196536","0.0-5.0-2.60","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","165","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":113},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","127","203310","0.0-5.0-1.61","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","6773","","img/red_lw/choose11.jpg","2","164","red","0.5","0.5","0.5","w","",""
"animation","128","203911","0.0-5.0-2.61","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","164","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","129","212641","0.0-5.0-1.62","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","8728","","img/red_lw/choose11.jpg","2","163","red","0.5","0.5","0.5","w","",""
"animation","130","213252","0.0-5.0-2.62","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","163","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":411},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","131","213966","0.0-5.0-1.63","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","713","","img/red_lw/choose11.jpg","2","162","red","0.5","0.5","0.5","l","",""
"animation","132","214577","0.0-5.0-2.63","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","162","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":112},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","133","219318","0.0-5.0-1.64","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","4739","","img/red_ll/choose11.jpg","2","161","red","0.5","0.5","0.5","w","",""
"animation","134","219928","0.0-5.0-2.64","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","161","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":110},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","135","220484","0.0-5.0-1.65","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","554","","img/red_lw/choose11.jpg","2","160","red","0.5","0.5","0.5","w","",""
"animation","136","221094","0.0-5.0-2.65","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","160","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":161},{""stimulus"":""img/red_lw/4.jpg"",""time"":227},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":310},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":411},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":528},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","137","221492","0.0-5.0-1.66","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","397","","img/red_lw/choose11.jpg","2","159","red","0.5","0.5","0.5","w","",""
"animation","138","222093","0.0-5.0-2.66","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","159","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":117},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","139","222476","0.0-5.0-1.67","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","382","","img/red_lw/choose11.jpg","2","158","red","0.5","0.5","0.5","l","",""
"animation","140","223085","0.0-5.0-2.67","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","158","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":126},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","141","224766","0.0-5.0-1.68","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","1680","","img/red_ll/choose11.jpg","2","157","red","0.5","0.5","0.5","w","",""
"animation","142","225370","0.0-5.0-2.68","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","157","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":404},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","143","225802","0.0-5.0-1.69","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","431","","img/red_lw/choose11.jpg","2","156","red","0.5","0.5","0.5","l","",""
"animation","144","226403","0.0-5.0-2.69","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","156","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","145","227809","0.0-5.0-1.70","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","1405","","img/red_ll/choose11.jpg","2","155","red","0.5","0.5","0.5","w","",""
"animation","146","228410","0.0-5.0-2.70","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","155","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":113},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","147","230417","0.0-5.0-1.71","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","2006","","img/red_lw/choose11.jpg","2","154","red","0.5","0.5","0.5","w","",""
"animation","148","231018","0.0-5.0-2.71","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","154","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":218},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","149","231906","0.0-5.0-1.72","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","887","","img/red_lw/choose11.jpg","2","153","red","0.5","0.5","0.5","l","",""
"animation","150","232507","0.0-5.0-2.72","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","153","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","151","233261","0.0-5.0-1.73","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","753","","img/red_ll/choose11.jpg","2","152","red","0.5","0.5","0.5","l","",""
"animation","152","233862","0.0-5.0-2.73","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","152","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","153","238878","0.0-5.0-1.74","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","5015","","img/red_ll/choose11.jpg","2","151","red","0.5","0.5","0.5","l","",""
"animation","154","239479","0.0-5.0-2.74","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","151","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":116},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","155","240350","0.0-5.0-1.75","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","870","","img/red_ll/choose11.jpg","2","150","red","0.5","0.5","0.5","l","",""
"animation","156","240957","0.0-5.0-2.75","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","150","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":66},{""stimulus"":""img/red_ll/2.jpg"",""time"":125},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","157","244593","0.0-5.0-1.76","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","3635","","img/red_ll/choose11.jpg","2","149","red","0.5","0.1","0.5","l","",""
"animation","158","245195","0.0-5.0-2.76","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","149","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","159","245593","0.0-5.0-1.77","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","397","","img/red_ll/choose11.jpg","2","148","red","0.5","0.1","0.5","w","",""
"animation","160","246194","0.0-5.0-2.77","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","148","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":367},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","161","247443","0.0-5.0-1.78","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","1248","","img/red_lw/choose11.jpg","2","147","red","0.5","0.1","0.5","w","",""
"animation","162","248055","0.0-5.0-2.78","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","147","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":162},{""stimulus"":""img/red_lw/4.jpg"",""time"":211},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":361},{""stimulus"":""img/red_lw/8.jpg"",""time"":413},{""stimulus"":""img/red_lw/9.jpg"",""time"":463},{""stimulus"":""img/red_lw/10.jpg"",""time"":512},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","163","248454","0.0-5.0-1.79","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","398","","img/red_lw/choose11.jpg","2","146","red","0.5","0.1","0.5","l","",""
"animation","164","249058","0.0-5.0-2.79","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","146","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":120},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":220},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":320},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":420},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":520},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","165","249270","0.0-5.0-1.80","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","211","","img/red_ll/choose11.jpg","2","145","red","0.5","0.1","0.5","l","",""
"animation","166","249899","0.0-5.0-2.80","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","145","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":263},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":413},{""stimulus"":""img/red_ll/9.jpg"",""time"":479},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","167","250077","0.0-5.0-1.81","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","177","","img/red_ll/choose11.jpg","2","144","red","0.5","0.1","0.5","l","",""
"animation","168","250678","0.0-5.0-2.81","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","144","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":119},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","169","252737","0.0-5.0-1.82","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","2058","","img/red_ll/choose11.jpg","2","143","red","0.5","0.1","0.5","w","",""
"animation","170","253338","0.0-5.0-2.82","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","143","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":115},{""stimulus"":""img/red_lw/3.jpg"",""time"":165},{""stimulus"":""img/red_lw/4.jpg"",""time"":215},{""stimulus"":""img/red_lw/5.jpg"",""time"":263},{""stimulus"":""img/red_lw/6.jpg"",""time"":315},{""stimulus"":""img/red_lw/7.jpg"",""time"":365},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":465},{""stimulus"":""img/red_lw/10.jpg"",""time"":515},{""stimulus"":""img/red_lw/11.jpg"",""time"":565}]","[]"
"image-keyboard-response","171","253893","0.0-5.0-1.83","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","555","","img/red_lw/choose11.jpg","2","142","red","0.5","0.1","0.5","w","",""
