"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","118","154314","0.0-5.0-2.56","","","","","","169","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":59},{""stimulus"":""img/green_lw/2.jpg"",""time"":120},{""stimulus"":""img/green_lw/3.jpg"",""time"":183},{""stimulus"":""img/green_lw/4.jpg"",""time"":245},{""stimulus"":""img/green_lw/5.jpg"",""time"":308},{""stimulus"":""img/green_lw/6.jpg"",""time"":370},{""stimulus"":""img/green_lw/7.jpg"",""time"":432},{""stimulus"":""img/green_lw/8.jpg"",""time"":493},{""stimulus"":""img/green_lw/9.jpg"",""time"":558},{""stimulus"":""img/green_lw/10.jpg"",""time"":619},{""stimulus"":""img/green_lw/11.jpg"",""time"":682}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","119","155042","0.0-5.0-1.57","","727","","img/green_lw/choose11.jpg","1","168","green","0.5","0.5","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","120","155790","0.0-5.0-2.57","","","","","","168","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":65},{""stimulus"":""img/green_ww/2.jpg"",""time"":127},{""stimulus"":""img/green_ww/3.jpg"",""time"":189},{""stimulus"":""img/green_ww/4.jpg"",""time"":252},{""stimulus"":""img/green_ww/5.jpg"",""time"":314},{""stimulus"":""img/green_ww/6.jpg"",""time"":376},{""stimulus"":""img/green_ww/7.jpg"",""time"":439},{""stimulus"":""img/green_ww/8.jpg"",""time"":501},{""stimulus"":""img/green_ww/9.jpg"",""time"":563},{""stimulus"":""img/green_ww/10.jpg"",""time"":625},{""stimulus"":""img/green_ww/11.jpg"",""time"":687}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","121","156970","0.0-5.0-1.58","","1180","","img/green_ww/choose11.jpg","2","167","red","0.5","0.5","0.5","l","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","122","157713","0.0-5.0-2.58","","","","","","167","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":62},{""stimulus"":""img/red_wl/2.jpg"",""time"":122},{""stimulus"":""img/red_wl/3.jpg"",""time"":185},{""stimulus"":""img/red_wl/4.jpg"",""time"":247},{""stimulus"":""img/red_wl/5.jpg"",""time"":309},{""stimulus"":""img/red_wl/6.jpg"",""time"":370},{""stimulus"":""img/red_wl/7.jpg"",""time"":433},{""stimulus"":""img/red_wl/8.jpg"",""time"":496},{""stimulus"":""img/red_wl/9.jpg"",""time"":557},{""stimulus"":""img/red_wl/10.jpg"",""time"":619},{""stimulus"":""img/red_wl/11.jpg"",""time"":682}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","123","158179","0.0-5.0-1.59","","465","","img/red_wl/choose11.jpg","2","166","red","0.5","0.5","0.5","l","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","124","158927","0.0-5.0-2.59","","","","","","166","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":60},{""stimulus"":""img/red_wl/2.jpg"",""time"":123},{""stimulus"":""img/red_wl/3.jpg"",""time"":185},{""stimulus"":""img/red_wl/4.jpg"",""time"":247},{""stimulus"":""img/red_wl/5.jpg"",""time"":311},{""stimulus"":""img/red_wl/6.jpg"",""time"":374},{""stimulus"":""img/red_wl/7.jpg"",""time"":437},{""stimulus"":""img/red_wl/8.jpg"",""time"":497},{""stimulus"":""img/red_wl/9.jpg"",""time"":561},{""stimulus"":""img/red_wl/10.jpg"",""time"":622},{""stimulus"":""img/red_wl/11.jpg"",""time"":685}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","125","159346","0.0-5.0-1.60","","419","","img/red_wl/choose11.jpg","2","165","red","0.5","0.5","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","126","160096","0.0-5.0-2.60","","","","","","165","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":65},{""stimulus"":""img/red_ww/2.jpg"",""time"":126},{""stimulus"":""img/red_ww/3.jpg"",""time"":190},{""stimulus"":""img/red_ww/4.jpg"",""time"":250},{""stimulus"":""img/red_ww/5.jpg"",""time"":312},{""stimulus"":""img/red_ww/6.jpg"",""time"":375},{""stimulus"":""img/red_ww/7.jpg"",""time"":439},{""stimulus"":""img/red_ww/8.jpg"",""time"":501},{""stimulus"":""img/red_ww/9.jpg"",""time"":562},{""stimulus"":""img/red_ww/10.jpg"",""time"":625},{""stimulus"":""img/red_ww/11.jpg"",""time"":687}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","127","161034","0.0-5.0-1.61","","937","","img/red_ww/choose11.jpg","2","164","red","0.5","0.5","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","128","161771","0.0-5.0-2.61","","","","","","164","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":56},{""stimulus"":""img/red_ww/2.jpg"",""time"":116},{""stimulus"":""img/red_ww/3.jpg"",""time"":178},{""stimulus"":""img/red_ww/4.jpg"",""time"":240},{""stimulus"":""img/red_ww/5.jpg"",""time"":303},{""stimulus"":""img/red_ww/6.jpg"",""time"":364},{""stimulus"":""img/red_ww/7.jpg"",""time"":427},{""stimulus"":""img/red_ww/8.jpg"",""time"":489},{""stimulus"":""img/red_ww/9.jpg"",""time"":550},{""stimulus"":""img/red_ww/10.jpg"",""time"":612},{""stimulus"":""img/red_ww/11.jpg"",""time"":674}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","129","162411","0.0-5.0-1.62","","639","","img/red_ww/choose11.jpg","2","163","red","0.5","0.5","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","130","163152","0.0-5.0-2.62","","","","","","163","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":58},{""stimulus"":""img/red_ww/2.jpg"",""time"":119},{""stimulus"":""img/red_ww/3.jpg"",""time"":182},{""stimulus"":""img/red_ww/4.jpg"",""time"":245},{""stimulus"":""img/red_ww/5.jpg"",""time"":306},{""stimulus"":""img/red_ww/6.jpg"",""time"":367},{""stimulus"":""img/red_ww/7.jpg"",""time"":429},{""stimulus"":""img/red_ww/8.jpg"",""time"":491},{""stimulus"":""img/red_ww/9.jpg"",""time"":553},{""stimulus"":""img/red_ww/10.jpg"",""time"":616},{""stimulus"":""img/red_ww/11.jpg"",""time"":679}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","131","163891","0.0-5.0-1.63","","737","","img/red_ww/choose11.jpg","2","162","red","0.5","0.5","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","132","164632","0.0-5.0-2.63","","","","","","162","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":55},{""stimulus"":""img/red_ww/2.jpg"",""time"":119},{""stimulus"":""img/red_ww/3.jpg"",""time"":179},{""stimulus"":""img/red_ww/4.jpg"",""time"":240},{""stimulus"":""img/red_ww/5.jpg"",""time"":303},{""stimulus"":""img/red_ww/6.jpg"",""time"":366},{""stimulus"":""img/red_ww/7.jpg"",""time"":428},{""stimulus"":""img/red_ww/8.jpg"",""time"":490},{""stimulus"":""img/red_ww/9.jpg"",""time"":553},{""stimulus"":""img/red_ww/10.jpg"",""time"":617},{""stimulus"":""img/red_ww/11.jpg"",""time"":677}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","133","165396","0.0-5.0-1.64","","762","","img/red_ww/choose11.jpg","2","161","red","0.5","0.5","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","134","166144","0.0-5.0-2.64","","","","","","161","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":64},{""stimulus"":""img/red_ww/2.jpg"",""time"":125},{""stimulus"":""img/red_ww/3.jpg"",""time"":188},{""stimulus"":""img/red_ww/4.jpg"",""time"":251},{""stimulus"":""img/red_ww/5.jpg"",""time"":313},{""stimulus"":""img/red_ww/6.jpg"",""time"":376},{""stimulus"":""img/red_ww/7.jpg"",""time"":437},{""stimulus"":""img/red_ww/8.jpg"",""time"":499},{""stimulus"":""img/red_ww/9.jpg"",""time"":561},{""stimulus"":""img/red_ww/10.jpg"",""time"":624},{""stimulus"":""img/red_ww/11.jpg"",""time"":686}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","135","166802","0.0-5.0-1.65","","657","","img/red_ww/choose11.jpg","2","160","red","0.5","0.5","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","136","167544","0.0-5.0-2.65","","","","","","160","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":60},{""stimulus"":""img/red_ww/2.jpg"",""time"":121},{""stimulus"":""img/red_ww/3.jpg"",""time"":183},{""stimulus"":""img/red_ww/4.jpg"",""time"":246},{""stimulus"":""img/red_ww/5.jpg"",""time"":308},{""stimulus"":""img/red_ww/6.jpg"",""time"":372},{""stimulus"":""img/red_ww/7.jpg"",""time"":433},{""stimulus"":""img/red_ww/8.jpg"",""time"":495},{""stimulus"":""img/red_ww/9.jpg"",""time"":556},{""stimulus"":""img/red_ww/10.jpg"",""time"":619},{""stimulus"":""img/red_ww/11.jpg"",""time"":680}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","137","168258","0.0-5.0-1.66","","713","","img/red_ww/choose11.jpg","2","159","red","0.5","0.5","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","138","169004","0.0-5.0-2.66","","","","","","159","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":62},{""stimulus"":""img/red_ww/2.jpg"",""time"":125},{""stimulus"":""img/red_ww/3.jpg"",""time"":188},{""stimulus"":""img/red_ww/4.jpg"",""time"":250},{""stimulus"":""img/red_ww/5.jpg"",""time"":311},{""stimulus"":""img/red_ww/6.jpg"",""time"":373},{""stimulus"":""img/red_ww/7.jpg"",""time"":434},{""stimulus"":""img/red_ww/8.jpg"",""time"":496},{""stimulus"":""img/red_ww/9.jpg"",""time"":559},{""stimulus"":""img/red_ww/10.jpg"",""time"":623},{""stimulus"":""img/red_ww/11.jpg"",""time"":683}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","139","169626","0.0-5.0-1.67","","622","","img/red_ww/choose11.jpg","2","158","red","0.5","0.5","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","140","170372","0.0-5.0-2.67","","","","","","158","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":60},{""stimulus"":""img/red_ww/2.jpg"",""time"":123},{""stimulus"":""img/red_ww/3.jpg"",""time"":184},{""stimulus"":""img/red_ww/4.jpg"",""time"":247},{""stimulus"":""img/red_ww/5.jpg"",""time"":311},{""stimulus"":""img/red_ww/6.jpg"",""time"":374},{""stimulus"":""img/red_ww/7.jpg"",""time"":436},{""stimulus"":""img/red_ww/8.jpg"",""time"":497},{""stimulus"":""img/red_ww/9.jpg"",""time"":559},{""stimulus"":""img/red_ww/10.jpg"",""time"":622},{""stimulus"":""img/red_ww/11.jpg"",""time"":684}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","141","170946","0.0-5.0-1.68","","573","","img/red_ww/choose11.jpg","2","157","red","0.5","0.5","0.5","l","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","142","171692","0.0-5.0-2.68","","","","","","157","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":63},{""stimulus"":""img/red_wl/2.jpg"",""time"":124},{""stimulus"":""img/red_wl/3.jpg"",""time"":187},{""stimulus"":""img/red_wl/4.jpg"",""time"":249},{""stimulus"":""img/red_wl/5.jpg"",""time"":310},{""stimulus"":""img/red_wl/6.jpg"",""time"":372},{""stimulus"":""img/red_wl/7.jpg"",""time"":434},{""stimulus"":""img/red_wl/8.jpg"",""time"":497},{""stimulus"":""img/red_wl/9.jpg"",""time"":561},{""stimulus"":""img/red_wl/10.jpg"",""time"":624},{""stimulus"":""img/red_wl/11.jpg"",""time"":685}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","143","172554","0.0-5.0-1.69","","861","","img/red_wl/choose11.jpg","1","156","green","0.5","0.5","0.5","l","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","144","173292","0.0-5.0-2.69","","","","","","156","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":117},{""stimulus"":""img/green_ll/3.jpg"",""time"":179},{""stimulus"":""img/green_ll/4.jpg"",""time"":240},{""stimulus"":""img/green_ll/5.jpg"",""time"":302},{""stimulus"":""img/green_ll/6.jpg"",""time"":365},{""stimulus"":""img/green_ll/7.jpg"",""time"":427},{""stimulus"":""img/green_ll/8.jpg"",""time"":488},{""stimulus"":""img/green_ll/9.jpg"",""time"":552},{""stimulus"":""img/green_ll/10.jpg"",""time"":615},{""stimulus"":""img/green_ll/11.jpg"",""time"":676}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","145","173842","0.0-5.0-1.70","","550","","img/green_ll/choose11.jpg","1","155","green","0.5","0.5","0.5","l","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","146","174580","0.0-5.0-2.70","","","","","","155","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":119},{""stimulus"":""img/green_ll/3.jpg"",""time"":180},{""stimulus"":""img/green_ll/4.jpg"",""time"":242},{""stimulus"":""img/green_ll/5.jpg"",""time"":305},{""stimulus"":""img/green_ll/6.jpg"",""time"":367},{""stimulus"":""img/green_ll/7.jpg"",""time"":430},{""stimulus"":""img/green_ll/8.jpg"",""time"":492},{""stimulus"":""img/green_ll/9.jpg"",""time"":553},{""stimulus"":""img/green_ll/10.jpg"",""time"":615},{""stimulus"":""img/green_ll/11.jpg"",""time"":679}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","147","175210","0.0-5.0-1.71","","628","","img/green_ll/choose11.jpg","1","154","green","0.5","0.5","0.5","l","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","148","175949","0.0-5.0-2.71","","","","","","154","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":117},{""stimulus"":""img/green_ll/3.jpg"",""time"":179},{""stimulus"":""img/green_ll/4.jpg"",""time"":239},{""stimulus"":""img/green_ll/5.jpg"",""time"":301},{""stimulus"":""img/green_ll/6.jpg"",""time"":365},{""stimulus"":""img/green_ll/7.jpg"",""time"":428},{""stimulus"":""img/green_ll/8.jpg"",""time"":488},{""stimulus"":""img/green_ll/9.jpg"",""time"":552},{""stimulus"":""img/green_ll/10.jpg"",""time"":616},{""stimulus"":""img/green_ll/11.jpg"",""time"":678}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","149","176522","0.0-5.0-1.72","","572","","img/green_ll/choose11.jpg","1","153","green","0.5","0.5","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","150","177266","0.0-5.0-2.72","","","","","","153","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":61},{""stimulus"":""img/green_wl/2.jpg"",""time"":123},{""stimulus"":""img/green_wl/3.jpg"",""time"":185},{""stimulus"":""img/green_wl/4.jpg"",""time"":246},{""stimulus"":""img/green_wl/5.jpg"",""time"":308},{""stimulus"":""img/green_wl/6.jpg"",""time"":371},{""stimulus"":""img/green_wl/7.jpg"",""time"":433},{""stimulus"":""img/green_wl/8.jpg"",""time"":494},{""stimulus"":""img/green_wl/9.jpg"",""time"":555},{""stimulus"":""img/green_wl/10.jpg"",""time"":618},{""stimulus"":""img/green_wl/11.jpg"",""time"":680}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","151","178065","0.0-5.0-1.73","","798","","img/green_wl/choose11.jpg","2","152","red","0.5","0.5","0.5","l","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","152","178809","0.0-5.0-2.73","","","","","","152","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":58},{""stimulus"":""img/red_wl/2.jpg"",""time"":120},{""stimulus"":""img/red_wl/3.jpg"",""time"":183},{""stimulus"":""img/red_wl/4.jpg"",""time"":246},{""stimulus"":""img/red_wl/5.jpg"",""time"":310},{""stimulus"":""img/red_wl/6.jpg"",""time"":370},{""stimulus"":""img/red_wl/7.jpg"",""time"":431},{""stimulus"":""img/red_wl/8.jpg"",""time"":495},{""stimulus"":""img/red_wl/9.jpg"",""time"":557},{""stimulus"":""img/red_wl/10.jpg"",""time"":619},{""stimulus"":""img/red_wl/11.jpg"",""time"":681}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","153","179282","0.0-5.0-1.74","","471","","img/red_wl/choose11.jpg","2","151","red","0.5","0.5","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","154","180015","0.0-5.0-2.74","","","","","","151","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":114},{""stimulus"":""img/red_ww/3.jpg"",""time"":176},{""stimulus"":""img/red_ww/4.jpg"",""time"":238},{""stimulus"":""img/red_ww/5.jpg"",""time"":300},{""stimulus"":""img/red_ww/6.jpg"",""time"":363},{""stimulus"":""img/red_ww/7.jpg"",""time"":424},{""stimulus"":""img/red_ww/8.jpg"",""time"":486},{""stimulus"":""img/red_ww/9.jpg"",""time"":548},{""stimulus"":""img/red_ww/10.jpg"",""time"":610},{""stimulus"":""img/red_ww/11.jpg"",""time"":673}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","155","181083","0.0-5.0-1.75","","1067","","img/red_ww/choose11.jpg","1","150","green","0.5","0.5","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","156","181883","0.0-5.0-2.75","","","","","","150","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":114},{""stimulus"":""img/green_ww/3.jpg"",""time"":176},{""stimulus"":""img/green_ww/4.jpg"",""time"":240},{""stimulus"":""img/green_ww/5.jpg"",""time"":299},{""stimulus"":""img/green_ww/6.jpg"",""time"":364},{""stimulus"":""img/green_ww/7.jpg"",""time"":440},{""stimulus"":""img/green_ww/8.jpg"",""time"":512},{""stimulus"":""img/green_ww/9.jpg"",""time"":588},{""stimulus"":""img/green_ww/10.jpg"",""time"":680},{""stimulus"":""img/green_ww/11.jpg"",""time"":738}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","157","182555","0.0-5.0-1.76","","670","","img/green_ww/choose11.jpg","1","149","green","0.5","0.1","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","158","183296","0.0-5.0-2.76","","","","","","149","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":60},{""stimulus"":""img/green_ww/2.jpg"",""time"":122},{""stimulus"":""img/green_ww/3.jpg"",""time"":183},{""stimulus"":""img/green_ww/4.jpg"",""time"":244},{""stimulus"":""img/green_ww/5.jpg"",""time"":305},{""stimulus"":""img/green_ww/6.jpg"",""time"":367},{""stimulus"":""img/green_ww/7.jpg"",""time"":429},{""stimulus"":""img/green_ww/8.jpg"",""time"":492},{""stimulus"":""img/green_ww/9.jpg"",""time"":554},{""stimulus"":""img/green_ww/10.jpg"",""time"":615},{""stimulus"":""img/green_ww/11.jpg"",""time"":679}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","159","183954","0.0-5.0-1.77","","656","","img/green_ww/choose11.jpg","1","148","green","0.5","0.1","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","160","184691","0.0-5.0-2.77","","","","","","148","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":53},{""stimulus"":""img/green_ww/2.jpg"",""time"":115},{""stimulus"":""img/green_ww/3.jpg"",""time"":178},{""stimulus"":""img/green_ww/4.jpg"",""time"":239},{""stimulus"":""img/green_ww/5.jpg"",""time"":301},{""stimulus"":""img/green_ww/6.jpg"",""time"":363},{""stimulus"":""img/green_ww/7.jpg"",""time"":427},{""stimulus"":""img/green_ww/8.jpg"",""time"":487},{""stimulus"":""img/green_ww/9.jpg"",""time"":550},{""stimulus"":""img/green_ww/10.jpg"",""time"":612},{""stimulus"":""img/green_ww/11.jpg"",""time"":676}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","161","185345","0.0-5.0-1.78","","653","","img/green_ww/choose11.jpg","1","147","green","0.5","0.1","0.5","w","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","162","186086","0.0-5.0-2.78","","","","","","147","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":60},{""stimulus"":""img/green_ww/2.jpg"",""time"":123},{""stimulus"":""img/green_ww/3.jpg"",""time"":184},{""stimulus"":""img/green_ww/4.jpg"",""time"":245},{""stimulus"":""img/green_ww/5.jpg"",""time"":308},{""stimulus"":""img/green_ww/6.jpg"",""time"":372},{""stimulus"":""img/green_ww/7.jpg"",""time"":432},{""stimulus"":""img/green_ww/8.jpg"",""time"":494},{""stimulus"":""img/green_ww/9.jpg"",""time"":556},{""stimulus"":""img/green_ww/10.jpg"",""time"":618},{""stimulus"":""img/green_ww/11.jpg"",""time"":678}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","163","186721","0.0-5.0-1.79","","634","","img/green_ww/choose11.jpg","1","146","green","0.5","0.1","0.5","l","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","animation","164","187469","0.0-5.0-2.79","","","","","","146","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":65},{""stimulus"":""img/green_lw/2.jpg"",""time"":126},{""stimulus"":""img/green_lw/3.jpg"",""time"":188},{""stimulus"":""img/green_lw/4.jpg"",""time"":251},{""stimulus"":""img/green_lw/5.jpg"",""time"":314},{""stimulus"":""img/green_lw/6.jpg"",""time"":375},{""stimulus"":""img/green_lw/7.jpg"",""time"":437},{""stimulus"":""img/green_lw/8.jpg"",""time"":499},{""stimulus"":""img/green_lw/9.jpg"",""time"":563},{""stimulus"":""img/green_lw/10.jpg"",""time"":624},{""stimulus"":""img/green_lw/11.jpg"",""time"":686}]","[]"
"","","","choice","632aaef27780d596dc7e0a9f","bdp_lott","Wed Mar 29 2023 14:48:25 GMT-0500 (Central Daylight Time)","387013","green","red","image-keyboard-response","165","188881","0.0-5.0-1.80","","1411","","img/green_lw/choose11.jpg","1","145","green","0.5","0.1","0.5","l","",""
