"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","responses","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","52","188727","0.0-6.0-2.15","","1018","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>chester w</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4","SELF"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","53","188982","0.0-6.0-3.15","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>chester w</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","54","189493","0.0-6.0-1.16","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","55","191159","0.0-6.0-2.16","","1666","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>aki h</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$60<br>for<br>5","0","54","60","5","SELF"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","56","191422","0.0-6.0-3.16","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>aki h</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$60<br>for<br>5","0","54","60","5",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","57","191936","0.0-6.0-1.17","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","58","194092","0.0-6.0-2.17","","2156","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>gracie s</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24<br>for<br>yourself","$35<br>for<br>3","0","24","35","3","OTHER"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","59","194356","0.0-6.0-3.17","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>gracie s</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","0","24","35","3",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","60","194868","0.0-6.0-1.18","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","61","197041","0.0-6.0-2.18","","2172","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>angie t</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br>for<br>yourself","$30<br>for<br>2","0","11","30","2","OTHER"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","62","197293","0.0-6.0-3.18","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>angie t</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11<br>for<br>yourself","$30<br>for<br>2","0","11","30","2",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","63","197805","0.0-6.0-1.19","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","64","199290","0.0-6.0-2.19","","1485","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>aki h</div></div><div class='cr'><div class='vertical-center'>$78<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5","SELF"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","65","199547","0.0-6.0-3.19","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>aki h</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","66","200058","0.0-6.0-1.20","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","67","202792","0.0-6.0-2.20","","2733","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>angie t</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br>for<br>yourself","$35<br>for<br>2","1","15","35","2","OTHER"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","68","203056","0.0-6.0-3.20","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>angie t</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15<br>for<br>yourself","$35<br>for<br>2","1","15","35","2",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","69","203568","0.0-6.0-1.21","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","70","205235","0.0-6.0-2.21","","1666","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>chester w</div></div><div class='cr'><div class='vertical-center'>$69<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4","SELF"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","71","205490","0.0-6.0-3.21","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>chester w</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$69<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","72","205992","0.0-6.0-1.22","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","73","207849","0.0-6.0-2.22","","1857","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>aki h</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5","OTHER"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","74","208104","0.0-6.0-3.22","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>aki h</font></div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","75","208607","0.0-6.0-1.23","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","76","211032","0.0-6.0-2.23","","2425","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>aki h</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5","OTHER"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","77","211283","0.0-6.0-3.23","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>aki h</font></div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","78","211794","0.0-6.0-1.24","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","79","214098","0.0-6.0-2.24","","2303","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>gracie s</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3","SELF"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","80","214352","0.0-6.0-3.24","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>gracie s</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","81","214865","0.0-6.0-1.25","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","82","216593","0.0-6.0-2.25","","1727","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>aki h</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5","SELF"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","83","216855","0.0-6.0-3.25","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$67<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>aki h</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5",""
"","","","FIX","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","84","217365","0.0-6.0-1.26","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","85","218535","0.0-6.0-2.26","","1170","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>chester w</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br>for<br>yourself","$50<br>for<br>4","0","34","50","4","SELF"
"","","","offerFB","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","html-keyboard-response","86","218800","0.0-6.0-3.26","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>chester w</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br>for<br>yourself","$50<br>for<br>4","0","34","50","4",""
"fullscreenexit","87","219049","fullscreenexit","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","","","","","","","","","","","","","","","","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_sd","Tue Mar 28 2023 21:36:03 GMT-0700 (Pacific Daylight Time)","219815","fullscreen","87","219815","0.0-7.0","","","","true","","","","","","","","",""
"","","","","","","","","html-keyboard-response","88","220315","0.0-8.0","","null","","","","null","","","","","","",""
