"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","responses","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","52","167319","0.0-6.0-2.15","","2213","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Ibby I</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4","OTHER"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","53","167571","0.0-6.0-3.15","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>for<br>Ibby I</font></div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","54","168074","0.0-6.0-1.16","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","55","170164","0.0-6.0-2.16","","2087","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Hao T</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3","SELF"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","56","170416","0.0-6.0-3.16","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$41<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Hao T</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","57","170919","0.0-6.0-1.17","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","58","172752","0.0-6.0-2.17","","1832","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Hao T</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br>for<br>yourself","$25<br>for<br>3","1","14","25","3","SELF"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","59","173003","0.0-6.0-3.17","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Hao T</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br>for<br>yourself","$25<br>for<br>3","1","14","25","3",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","60","173505","0.0-6.0-1.18","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","61","175300","0.0-6.0-2.18","","1792","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Ibby I</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br>for<br>yourself","$30<br>for<br>4","0","25","30","4","SELF"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","62","175553","0.0-6.0-3.18","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Ibby I</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br>for<br>yourself","$30<br>for<br>4","0","25","30","4",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","63","176055","0.0-6.0-1.19","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","64","177384","0.0-6.0-2.19","","1327","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>David H</div></div><div class='cr'><div class='vertical-center'>$78<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5","SELF"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","65","177636","0.0-6.0-3.19","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>David H</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","66","178139","0.0-6.0-1.20","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","67","179661","0.0-6.0-2.20","","1519","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>David H</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$55<br>for<br>5","0","54","55","5","SELF"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","68","179913","0.0-6.0-3.20","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>David H</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$55<br>for<br>5","0","54","55","5",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","69","180415","0.0-6.0-1.21","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","70","181830","0.0-6.0-2.21","","1414","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Silas P</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20<br>for<br>yourself","$55<br>for<br>1","0","20","55","1","OTHER"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","71","182084","0.0-6.0-3.21","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Silas P</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20<br>for<br>yourself","$55<br>for<br>1","0","20","55","1",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","72","182586","0.0-6.0-1.22","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","73","183857","0.0-6.0-2.22","","1268","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>David H</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$80<br>for<br>yourself","$85<br>for<br>5","0","80","85","5","SELF"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","74","184110","0.0-6.0-3.22","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>David H</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$80<br>for<br>yourself","$85<br>for<br>5","0","80","85","5",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","75","184611","0.0-6.0-1.23","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","76","185964","0.0-6.0-2.23","","1351","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Tim L</div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br>for<br>yourself","$80<br>for<br>2","1","33","80","2","OTHER"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","77","186218","0.0-6.0-3.23","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>Tim L</font></div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br>for<br>yourself","$80<br>for<br>2","1","33","80","2",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","78","186719","0.0-6.0-1.24","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","79","188773","0.0-6.0-2.24","","2053","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Hao T</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3","SELF"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","80","189025","0.0-6.0-3.24","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Hao T</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","81","189526","0.0-6.0-1.25","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","82","190630","0.0-6.0-2.25","","1101","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>David H</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5","SELF"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","83","190882","0.0-6.0-3.25","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$67<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>David H</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","84","191384","0.0-6.0-1.26","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","85","194364","0.0-6.0-2.26","","2979","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Hao T</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br>for<br>yourself","$50<br>for<br>3","0","27","50","3","OTHER"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","html-keyboard-response","86","194616","0.0-6.0-3.26","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>Hao T</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","0","27","50","3",""
"fullscreenexit","87","194860","fullscreenexit","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","","","","","","","","","","","","","","","","",""
"","","","","63d43dc4b4b7a0e426a381cd","bdp_sd","Sun Mar 26 2023 17:23:38 GMT-0700 (Pacific Daylight Time)","195618","fullscreen","87","195618","0.0-7.0","","","","true","","","","","","","","",""
"","","","","","","","","html-keyboard-response","88","196121","0.0-8.0","","null","","","","null","","","","","","",""
