"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","responses","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"","","","offer","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","52","216272","0.0-6.0-2.15","","1857","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Tammy S.</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4","OTHER"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","53","216526","0.0-6.0-3.15","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Tammy S.</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","54","217031","0.0-6.0-1.16","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","55","218934","0.0-6.0-2.16","","1903","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Corinne H.</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br>for<br>yourself","$60<br>for<br>5","0","54","60","5","OTHER"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","56","219191","0.0-6.0-3.16","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$60<br>for<br>Corinne H.</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br>for<br>yourself","$60<br>for<br>5","0","54","60","5",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","57","219695","0.0-6.0-1.17","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","58","221670","0.0-6.0-2.17","","1973","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Corinne H.</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22<br>for<br>yourself","$25<br>for<br>5","0","22","25","5","OTHER"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","59","221924","0.0-6.0-3.17","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Corinne H.</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22<br>for<br>yourself","$25<br>for<br>5","0","22","25","5",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","60","222426","0.0-6.0-1.18","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","61","224701","0.0-6.0-2.18","","2275","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Kaitlyn R.</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3","OTHER"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","62","224953","0.0-6.0-3.18","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>Kaitlyn R.</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","63","225455","0.0-6.0-1.19","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","64","227693","0.0-6.0-2.19","","2237","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Tammy S.</div></div><div class='cr'><div class='vertical-center'>$69<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4","OTHER"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","65","227949","0.0-6.0-3.19","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$85<br>for<br>Tammy S.</font></div></div><div class='cr'><div class='vertical-center'>$69<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","66","228454","0.0-6.0-1.20","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","67","230237","0.0-6.0-2.20","","1782","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Corinne H.</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5","SELF"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","68","230490","0.0-6.0-3.20","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Corinne H.</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","69","230992","0.0-6.0-1.21","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","70","233059","0.0-6.0-2.21","","2067","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Kaitlyn R.</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br>for<br>yourself","$60<br>for<br>3","0","25","60","3","OTHER"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","71","233313","0.0-6.0-3.21","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$60<br>for<br>Kaitlyn R.</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br>for<br>yourself","$60<br>for<br>3","0","25","60","3",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","72","233816","0.0-6.0-1.22","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","73","235339","0.0-6.0-2.22","","1522","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Sydney W.</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br>for<br>yourself","$35<br>for<br>2","0","15","35","2","OTHER"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","74","235595","0.0-6.0-3.22","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>Sydney W.</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15<br>for<br>yourself","$35<br>for<br>2","0","15","35","2",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","75","236096","0.0-6.0-1.23","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","76","238370","0.0-6.0-2.23","","2273","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Corinne H.</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br>for<br>yourself","$30<br>for<br>5","0","28","30","5","OTHER"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","77","238626","0.0-6.0-3.23","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>Corinne H.</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28<br>for<br>yourself","$30<br>for<br>5","0","28","30","5",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","78","239128","0.0-6.0-1.24","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","79","240818","0.0-6.0-2.24","","1688","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Corinne H.</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br>for<br>yourself","$55<br>for<br>5","0","54","55","5","OTHER"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","80","241069","0.0-6.0-3.24","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Corinne H.</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br>for<br>yourself","$55<br>for<br>5","0","54","55","5",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","81","241572","0.0-6.0-1.25","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","82","243353","0.0-6.0-2.25","","1781","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>Corinne H.</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br>for<br>yourself","$85<br>for<br>5","0","80","85","5","OTHER"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","83","243606","0.0-6.0-3.25","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>for<br>Corinne H.</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br>for<br>yourself","$85<br>for<br>5","0","80","85","5",""
"","","","FIX","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","84","244110","0.0-6.0-1.26","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","85","245600","0.0-6.0-2.26","","1489","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Kaitlyn R.</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3","OTHER"
"","","","offerFB","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","html-keyboard-response","86","245852","0.0-6.0-3.26","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>Kaitlyn R.</font></div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3",""
"fullscreenexit","87","245869","fullscreenexit","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","","","","","","","","","","","","","","","","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_sd","Wed Mar 29 2023 09:27:52 GMT-0700 (Pacific Daylight Time)","246853","fullscreen","87","246852","0.0-7.0","","","","true","","","","","","","","",""
"","","","","","","","","html-keyboard-response","88","247355","0.0-8.0","","null","","","","null","","","","","","",""
