"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","responses","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"","","","offer","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","52","371416","0.0-6.0-2.15","","2620","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>Luka D</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br>for<br>yourself","$85<br>for<br>1","0","31","85","1","OTHER"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","53","371666","0.0-6.0-3.15","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>for<br>Luka D</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31<br>for<br>yourself","$85<br>for<br>1","0","31","85","1",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","54","372175","0.0-6.0-1.16","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","55","375349","0.0-6.0-2.16","","3173","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Olive F</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br>for<br>yourself","$25<br>for<br>3","0","14","25","3","OTHER"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","56","375604","0.0-6.0-3.16","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Olive F</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br>for<br>yourself","$25<br>for<br>3","0","14","25","3",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","57","376110","0.0-6.0-1.17","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","58","377645","0.0-6.0-2.17","","1534","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>wolfy P</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br>for<br>yourself","$35<br>for<br>2","0","15","35","2","OTHER"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","59","377909","0.0-6.0-3.17","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>wolfy P</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15<br>for<br>yourself","$35<br>for<br>2","0","15","35","2",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","60","378416","0.0-6.0-1.18","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","61","380929","0.0-6.0-2.18","","2512","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Olive F</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br>for<br>yourself","$35<br>for<br>3","0","24","35","3","SELF"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","62","381186","0.0-6.0-3.18","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$24<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Olive F</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","0","24","35","3",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","63","381693","0.0-6.0-1.19","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","64","384634","0.0-6.0-2.19","","2940","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Savannah B</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br>for<br>yourself","$30<br>for<br>4","0","25","30","4","SELF"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","65","384890","0.0-6.0-3.19","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Savannah B</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br>for<br>yourself","$30<br>for<br>4","0","25","30","4",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","66","385399","0.0-6.0-1.20","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","67","387573","0.0-6.0-2.20","","2174","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$49<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Savannah B</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br>for<br>yourself","$60<br>for<br>4","0","49","60","4","SELF"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","68","387829","0.0-6.0-3.20","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$49<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Savannah B</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br>for<br>yourself","$60<br>for<br>4","0","49","60","4",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","69","388336","0.0-6.0-1.21","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","70","390782","0.0-6.0-2.21","","2446","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Savannah B</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4","SELF"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","71","391042","0.0-6.0-3.21","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Savannah B</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","72","391551","0.0-6.0-1.22","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","73","394983","0.0-6.0-2.22","","3430","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Olive F</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3","OTHER"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","74","395244","0.0-6.0-3.22","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>Olive F</font></div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","75","395751","0.0-6.0-1.23","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","76","398023","0.0-6.0-2.23","","2272","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Savannah B</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4","SELF"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","77","398275","0.0-6.0-3.23","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Savannah B</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","78","398783","0.0-6.0-1.24","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","79","408037","0.0-6.0-2.24","","9254","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Nickii B</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5","SELF"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","80","408301","0.0-6.0-3.24","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Nickii B</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","81","408809","0.0-6.0-1.25","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","82","410538","0.0-6.0-2.25","","1728","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>wolfy P</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br>for<br>yourself","$30<br>for<br>2","0","11","30","2","OTHER"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","83","410793","0.0-6.0-3.25","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>wolfy P</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11<br>for<br>yourself","$30<br>for<br>2","0","11","30","2",""
"","","","FIX","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","84","411299","0.0-6.0-1.26","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","85","412790","0.0-6.0-2.26","","1490","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Nickii B</div></div><div class='cr'><div class='vertical-center'>$78<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5","SELF"
"","","","offerFB","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","html-keyboard-response","86","413050","0.0-6.0-3.26","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Nickii B</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5",""
"fullscreenexit","87","413051","fullscreenexit","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","","","","","","","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_sd","Wed Mar 29 2023 01:09:07 GMT-0700 (Pacific Daylight Time)","414065","fullscreen","87","414065","0.0-7.0","","","","true","","","","","","","","",""
"","","","","","","","","html-keyboard-response","88","414571","0.0-8.0","","null","","","","null","","","","","","",""
