"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","event","trial","time","trialtype","numBlurs","view_history","rt","responses","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"html-keyboard-response","52","151039","0.0-6.0-2.15","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offer","","","1267","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Cayden S</div></div><div class='cr'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br>for<br>yourself","$80<br>for<br>3","1","54","80","3","SELF"
"html-keyboard-response","53","151298","0.0-6.0-3.15","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offerFB","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Cayden S</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br>for<br>yourself","$80<br>for<br>3","1","54","80","3",""
"html-keyboard-response","54","151804","0.0-6.0-1.16","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","FIX","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","55","152767","0.0-6.0-2.16","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offer","","","961","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Mark A</div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20<br>for<br>yourself","$55<br>for<br>1","1","20","55","1","OTHER"
"html-keyboard-response","56","153025","0.0-6.0-3.16","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offerFB","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Mark A</font></div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20<br>for<br>yourself","$55<br>for<br>1","1","20","55","1",""
"html-keyboard-response","57","153532","0.0-6.0-1.17","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","FIX","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","58","154812","0.0-6.0-2.17","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offer","","","1277","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Jacklyn R</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br>for<br>yourself","$25<br>for<br>5","0","22","25","5","SELF"
"html-keyboard-response","59","155068","0.0-6.0-3.17","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offerFB","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Jacklyn R</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22<br>for<br>yourself","$25<br>for<br>5","0","22","25","5",""
"html-keyboard-response","60","155580","0.0-6.0-1.18","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","FIX","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","61","157067","0.0-6.0-2.18","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offer","","","1485","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Cayden S</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br>for<br>yourself","$50<br>for<br>3","0","27","50","3","SELF"
"html-keyboard-response","62","157324","0.0-6.0-3.18","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offerFB","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Cayden S</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","0","27","50","3",""
"html-keyboard-response","63","157836","0.0-6.0-1.19","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","FIX","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","64","159253","0.0-6.0-2.19","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offer","","","1415","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Kristin R</div></div><div class='cr'><div class='vertical-center'>$69<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4","SELF"
"html-keyboard-response","65","159515","0.0-6.0-3.19","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offerFB","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Kristin R</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$69<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4",""
"html-keyboard-response","66","160018","0.0-6.0-1.20","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","FIX","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","67","161066","0.0-6.0-2.20","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offer","","","1046","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Jacklyn R</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$55<br>for<br>5","0","54","55","5","SELF"
"html-keyboard-response","68","161324","0.0-6.0-3.20","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offerFB","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Jacklyn R</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$55<br>for<br>5","0","54","55","5",""
"html-keyboard-response","69","161826","0.0-6.0-1.21","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","FIX","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","70","162800","0.0-6.0-2.21","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offer","","","973","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>Jacklyn R</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$80<br>for<br>yourself","$85<br>for<br>5","0","80","85","5","SELF"
"html-keyboard-response","71","163058","0.0-6.0-3.21","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offerFB","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>Jacklyn R</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$80<br>for<br>yourself","$85<br>for<br>5","0","80","85","5",""
"html-keyboard-response","72","163564","0.0-6.0-1.22","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","FIX","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","73","164925","0.0-6.0-2.22","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offer","","","1359","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Cayden S</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3","OTHER"
"html-keyboard-response","74","165178","0.0-6.0-3.22","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offerFB","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>for<br>Cayden S</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3",""
"html-keyboard-response","75","165686","0.0-6.0-1.23","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","FIX","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","76","166739","0.0-6.0-2.23","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offer","","","1052","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Cayden S</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3","SELF"
"html-keyboard-response","77","166995","0.0-6.0-3.23","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offerFB","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Cayden S</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$24<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3",""
"html-keyboard-response","78","167501","0.0-6.0-1.24","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","FIX","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","79","168447","0.0-6.0-2.24","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offer","","","945","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Jen S</div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br>for<br>yourself","$80<br>for<br>2","1","33","80","2","SELF"
"html-keyboard-response","80","168706","0.0-6.0-3.24","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offerFB","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Jen S</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$33<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33<br>for<br>yourself","$80<br>for<br>2","1","33","80","2",""
"html-keyboard-response","81","169213","0.0-6.0-1.25","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","FIX","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","82","170209","0.0-6.0-2.25","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offer","","","994","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Kristin R</div></div><div class='cr'><div class='vertical-center'>$49<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$49<br>for<br>yourself","$60<br>for<br>4","1","49","60","4","SELF"
"html-keyboard-response","83","170466","0.0-6.0-3.25","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offerFB","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Kristin R</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$49<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$49<br>for<br>yourself","$60<br>for<br>4","1","49","60","4",""
"html-keyboard-response","84","170972","0.0-6.0-1.26","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","FIX","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","85","172252","0.0-6.0-2.26","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offer","","","1278","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Kristin R</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4","SELF"
"html-keyboard-response","86","172509","0.0-6.0-3.26","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","offerFB","","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Kristin R</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4",""
"","","","","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","fullscreenexit","87","172516","fullscreenexit","","","","","","","","","","","","","",""
"fullscreen","87","173517","0.0-7.0","5f934f7fdc89a111b5712011","bdp_sd","Sun Mar 26 2023 14:28:44 GMT-0400 (Eastern Daylight Time)","173517","","","","","","","","","true","","","","","","","","",""
"html-keyboard-response","88","174029","0.0-8.0","","","","","","","","","","","null","","","","null","","","","","","",""
