"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","responses","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"","","","offer","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","52","150144","0.0-6.0-2.15","","1891","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Bryan H</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4","OTHER"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","53","150407","0.0-6.0-3.15","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Bryan H</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","54","150921","0.0-6.0-1.16","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","55","152224","0.0-6.0-2.16","","1300","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Alice L</div></div><div class='cr'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$67<br>for<br>yourself","$75<br>for<br>5","1","67","75","5","OTHER"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","56","152478","0.0-6.0-3.16","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>for<br>Alice L</font></div></div><div class='cr'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$67<br>for<br>yourself","$75<br>for<br>5","1","67","75","5",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","57","152990","0.0-6.0-1.17","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","58","154104","0.0-6.0-2.17","","1111","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Alice L</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$80<br>for<br>yourself","$85<br>for<br>5","1","80","85","5","OTHER"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","59","154357","0.0-6.0-3.17","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$85<br>for<br>Alice L</font></div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$80<br>for<br>yourself","$85<br>for<br>5","1","80","85","5",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","60","154870","0.0-6.0-1.18","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","61","156040","0.0-6.0-2.18","","1168","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Raphael S</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br>for<br>yourself","$30<br>for<br>2","1","11","30","2","OTHER"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","62","156300","0.0-6.0-3.18","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>Raphael S</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11<br>for<br>yourself","$30<br>for<br>2","1","11","30","2",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","63","156811","0.0-6.0-1.19","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","64","157863","0.0-6.0-2.19","","1050","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Richael S</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br>for<br>yourself","$60<br>for<br>3","0","25","60","3","OTHER"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","65","158116","0.0-6.0-3.19","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$60<br>for<br>Richael S</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br>for<br>yourself","$60<br>for<br>3","0","25","60","3",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","66","158632","0.0-6.0-1.20","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","67","159632","0.0-6.0-2.20","","999","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Raphael S</div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br>for<br>yourself","$80<br>for<br>2","1","33","80","2","OTHER"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","68","159888","0.0-6.0-3.20","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>Raphael S</font></div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br>for<br>yourself","$80<br>for<br>2","1","33","80","2",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","69","160400","0.0-6.0-1.21","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","70","161695","0.0-6.0-2.21","","1292","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Bryan H</div></div><div class='cr'><div class='vertical-center'>$49<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br>for<br>yourself","$60<br>for<br>4","1","49","60","4","OTHER"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","71","161956","0.0-6.0-3.21","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>for<br>Bryan H</font></div></div><div class='cr'><div class='vertical-center'>$49<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br>for<br>yourself","$60<br>for<br>4","1","49","60","4",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","72","162469","0.0-6.0-1.22","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","73","163911","0.0-6.0-2.22","","1441","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Alice L</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$55<br>for<br>5","0","54","55","5","SELF"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","74","164163","0.0-6.0-3.22","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Alice L</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$55<br>for<br>5","0","54","55","5",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","75","164673","0.0-6.0-1.23","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","76","166895","0.0-6.0-2.23","","2221","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Alice L</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5","SELF"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","77","167160","0.0-6.0-3.23","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Alice L</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","78","167675","0.0-6.0-1.24","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","79","168903","0.0-6.0-2.24","","1227","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Richael S</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3","OTHER"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","80","169166","0.0-6.0-3.24","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>Richael S</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","81","169678","0.0-6.0-1.25","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","82","171743","0.0-6.0-2.25","","2065","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Bryan H</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4","OTHER"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","83","172002","0.0-6.0-3.25","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Bryan H</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","84","172513","0.0-6.0-1.26","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","85","174727","0.0-6.0-2.26","","2213","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Alice L</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$60<br>for<br>5","0","54","60","5","SELF"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","html-keyboard-response","86","174980","0.0-6.0-3.26","","null","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Alice L</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$60<br>for<br>5","0","54","60","5",""
"fullscreenexit","87","175266","fullscreenexit","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","","","","","","","","","","","","","","","","",""
"","","","","632aaef27780d596dc7e0a9f","bdp_sd","Wed Mar 29 2023 14:41:19 GMT-0500 (Central Daylight Time)","175991","fullscreen","87","175991","0.0-7.0","","","","true","","","","","","","","",""
"","","","","","","","","html-keyboard-response","88","176502","0.0-8.0","","null","","","","null","","","","","","",""
